, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-07-27,10953.0,10044.0,1697.0,2047.0,1859.0,6963.0,408.0,907.0,555.0,1296.0,2702.0,1244.0,4185.0,180.0,5335.0,8386.0,15940.0,17696.0,416.0,15935.0,697.0,886.0,1603.0,73.0,102251.0,815.0,104997.0,118124.0,1994.0,719.0,121403.0,1446.0,124196.0,209.0,1688.0,126313.0,126421.0,69.0,34.0,339.0,129.0,17.0,4045.0,78.0,356.0,415.0,577.0,426.0,1277.0,577.0,25.0,1198.0,892.0,436.0,989.0,5505.0,5503.0,8329.0,11669.0,6.0,6114.0,5757.0,2831.0,3768.0,32.0,5430.0,4000.0,56.0,9400.0,286.0,342.0,279.0,35.0,58.0,143.0,301.0,3591.0,754.0,443.0,8.0,18.0,0.0,372.0,227.0,67.0,1424.0,222.0,12550.0,13034.0,7212.0,569.0,21379.0,3111.0,1750.0,15190.0,38164.0,38164.0,38232.0,38232.0,18.0,167351.0,42.0,32.0,0.0,47.0,69.0,31.0,168288.0,4268.0,168986.0,936.0,382.0,888.0,171382.0
2018-07-28,10832.0,10035.0,1660.0,1986.0,1800.0,6863.0,394.0,882.0,546.0,1264.0,2649.0,1204.0,4052.0,177.0,5185.0,8244.0,15695.0,17423.0,412.0,15663.0,682.0,874.0,1585.0,73.0,102310.0,789.0,104467.0,110221.0,1876.0,689.0,113824.0,1365.0,117225.0,204.0,1642.0,120150.0,120525.0,67.0,33.0,372.0,125.0,16.0,4078.0,75.0,353.0,395.0,574.0,440.0,1715.0,579.0,33.0,1193.0,922.0,559.0,970.0,5447.0,5492.0,8253.0,11503.0,6.0,6085.0,5728.0,2923.0,3822.0,32.0,5515.0,4000.0,55.0,9385.0,280.0,336.0,276.0,35.0,57.0,143.0,297.0,3581.0,751.0,634.0,7.0,18.0,0.0,278.0,220.0,66.0,1494.0,225.0,12658.0,13112.0,7002.0,559.0,20491.0,3018.0,1705.0,13672.0,36573.0,36573.0,36633.0,36633.0,17.0,163342.0,42.0,31.0,0.0,46.0,66.0,22.0,165028.0,4260.0,165896.0,923.0,365.0,858.0,168475.0
2018-07-29,10621.0,10025.0,1625.0,1946.0,1740.0,6780.0,385.0,859.0,533.0,1233.0,2590.0,1179.0,3920.0,173.0,5071.0,8106.0,15488.0,17193.0,408.0,15438.0,667.0,860.0,1567.0,72.0,104217.0,755.0,106460.0,104038.0,1845.0,663.0,106455.0,1303.0,108844.0,201.0,1597.0,110770.0,110971.0,65.0,32.0,365.0,121.0,15.0,4100.0,73.0,349.0,388.0,569.0,469.0,1717.0,579.0,35.0,1183.0,961.0,681.0,951.0,5403.0,5486.0,8164.0,11337.0,6.0,6130.0,5782.0,3093.0,3899.0,33.0,5601.0,4000.0,52.0,9368.0,275.0,329.0,271.0,35.0,56.0,146.0,292.0,3571.0,749.0,689.0,8.0,17.0,0.0,192.0,228.0,64.0,1562.0,227.0,12848.0,13296.0,6686.0,545.0,17883.0,2931.0,1671.0,13730.0,36490.0,36490.0,36548.0,36548.0,16.0,154676.0,42.0,30.0,0.0,45.0,64.0,14.0,157068.0,4253.0,158152.0,911.0,358.0,845.0,161068.0
2018-07-30,10472.0,10015.0,1594.0,1903.0,1685.0,6705.0,379.0,846.0,521.0,1202.0,2517.0,1156.0,3779.0,171.0,4958.0,7989.0,15204.0,16879.0,405.0,15214.0,656.0,852.0,1554.0,71.0,103692.0,723.0,106210.0,104062.0,1808.0,642.0,106605.0,1251.0,109051.0,197.0,1553.0,110669.0,110683.0,63.0,31.0,382.0,117.0,15.0,4102.0,71.0,347.0,384.0,544.0,468.0,1735.0,580.0,33.0,1161.0,951.0,802.0,937.0,5381.0,5480.0,8102.0,11156.0,6.0,6165.0,5644.0,3160.0,3994.0,32.0,5693.0,4000.0,51.0,9351.0,269.0,323.0,267.0,35.0,56.0,149.0,288.0,3563.0,747.0,701.0,8.0,18.0,0.0,114.0,242.0,63.0,1627.0,233.0,12866.0,13329.0,6399.0,547.0,19572.0,2848.0,1643.0,13663.0,36226.0,36226.0,36282.0,36282.0,16.0,148985.0,42.0,28.0,0.0,45.0,64.0,9.0,150049.0,4246.0,150904.0,904.0,352.0,834.0,153301.0
2018-07-31,10281.0,10007.0,1563.0,1862.0,1630.0,6633.0,370.0,837.0,511.0,1174.0,2445.0,1146.0,3639.0,167.0,4862.0,7871.0,14915.0,16558.0,401.0,14991.0,643.0,839.0,1540.0,70.0,103149.0,691.0,105622.0,103477.0,1773.0,624.0,105966.0,1199.0,108337.0,194.0,1511.0,109958.0,109993.0,62.0,30.0,390.0,114.0,15.0,4133.0,69.0,345.0,375.0,245.0,347.0,1739.0,581.0,33.0,1144.0,937.0,890.0,918.0,5344.0,5475.0,8047.0,10955.0,5.0,6171.0,5111.0,2710.0,4020.0,32.0,5755.0,4000.0,50.0,9336.0,261.0,313.0,260.0,35.0,54.0,145.0,285.0,3554.0,745.0,706.0,9.0,18.0,0.0,81.0,239.0,62.0,1648.0,237.0,12875.0,13326.0,6120.0,543.0,19397.0,2773.0,1604.0,13582.0,35870.0,35870.0,35918.0,35918.0,15.0,148309.0,43.0,27.0,0.0,44.0,62.0,6.0,149263.0,4243.0,150064.0,894.0,347.0,819.0,152204.0
2018-08-01,10070.0,9992.0,1535.0,1819.0,1579.0,6350.0,362.0,823.0,502.0,1150.0,2378.0,1129.0,3509.0,166.0,4788.0,7746.0,14662.0,16277.0,397.0,14775.0,631.0,829.0,1525.0,69.0,101754.0,663.0,104682.0,102675.0,1737.0,609.0,105159.0,1173.0,107442.0,190.0,1471.0,109047.0,109088.0,60.0,29.0,379.0,111.0,14.0,4144.0,67.0,343.0,371.0,232.0,201.0,1671.0,579.0,34.0,1141.0,922.0,962.0,898.0,5285.0,5475.0,7952.0,10753.0,5.0,6134.0,5091.0,2528.0,3851.0,32.0,5708.0,4000.0,47.0,9317.0,252.0,303.0,253.0,35.0,52.0,143.0,279.0,3544.0,743.0,704.0,7.0,18.0,0.0,79.0,238.0,61.0,1649.0,240.0,12849.0,13293.0,5961.0,531.0,19288.0,2695.0,1599.0,13503.0,35515.0,35515.0,35560.0,35560.0,14.0,147125.0,43.0,28.0,0.0,44.0,58.0,3.0,148153.0,4241.0,149010.0,882.0,342.0,809.0,151160.0
2018-08-02,9851.0,9982.0,1506.0,1768.0,1535.0,5979.0,355.0,811.0,491.0,1129.0,2327.0,1116.0,3433.0,163.0,4707.0,7334.0,14395.0,15982.0,394.0,14555.0,625.0,825.0,1515.0,68.0,98756.0,637.0,101460.0,99590.0,1700.0,592.0,102155.0,1135.0,104617.0,185.0,1433.0,106485.0,106627.0,59.0,28.0,373.0,109.0,14.0,4148.0,65.0,340.0,374.0,229.0,180.0,1562.0,579.0,34.0,1164.0,913.0,1028.0,884.0,5244.0,5485.0,7867.0,10552.0,4.0,6083.0,5054.0,2512.0,3603.0,32.0,5582.0,4000.0,46.0,9295.0,247.0,296.0,248.0,34.0,51.0,143.0,278.0,3512.0,740.0,712.0,7.0,18.0,0.0,82.0,228.0,59.0,1649.0,239.0,12840.0,13269.0,5879.0,532.0,19308.0,2625.0,1555.0,13048.0,34896.0,34896.0,34940.0,34940.0,13.0,145291.0,43.0,28.0,0.0,44.0,54.0,0.0,146526.0,4239.0,147457.0,874.0,340.0,812.0,149659.0
2018-08-03,9675.0,9975.0,1481.0,1718.0,1488.0,5900.0,348.0,800.0,482.0,1105.0,2297.0,1107.0,3387.0,167.0,4643.0,7049.0,13928.0,15465.0,392.0,14373.0,618.0,831.0,1514.0,71.0,98713.0,610.0,100751.0,98522.0,1672.0,577.0,100819.0,1107.0,103018.0,180.0,1395.0,104499.0,104536.0,58.0,28.0,374.0,107.0,14.0,4158.0,64.0,338.0,369.0,225.0,194.0,1504.0,580.0,33.0,1477.0,901.0,1093.0,870.0,5200.0,5448.0,7792.0,10351.0,3.0,6027.0,5012.0,2493.0,3395.0,31.0,5477.0,4000.0,48.0,9271.0,241.0,289.0,245.0,35.0,49.0,143.0,279.0,3465.0,738.0,723.0,8.0,18.0,0.0,85.0,258.0,58.0,1653.0,243.0,12852.0,13270.0,5828.0,536.0,19400.0,2564.0,1549.0,12909.0,34676.0,34676.0,34720.0,34720.0,12.0,141950.0,43.0,27.0,0.0,43.0,53.0,0.0,143266.0,4236.0,144279.0,867.0,332.0,812.0,146575.0
2018-08-04,9496.0,9963.0,1453.0,1675.0,1448.0,5826.0,344.0,791.0,471.0,1083.0,2265.0,1089.0,3347.0,159.0,4570.0,6933.0,13506.0,14994.0,389.0,14068.0,613.0,844.0,1525.0,68.0,99608.0,588.0,101785.0,99471.0,1640.0,565.0,101639.0,1089.0,103300.0,176.0,1359.0,104588.0,104566.0,58.0,28.0,372.0,106.0,14.0,4172.0,63.0,337.0,366.0,217.0,204.0,1494.0,582.0,36.0,1765.0,893.0,1166.0,852.0,5159.0,5404.0,7723.0,10151.0,3.0,5974.0,4970.0,2471.0,3255.0,31.0,5330.0,4000.0,49.0,9244.0,236.0,283.0,242.0,35.0,49.0,146.0,282.0,3417.0,736.0,730.0,8.0,18.0,0.0,90.0,244.0,57.0,1654.0,246.0,12874.0,13285.0,5780.0,539.0,19419.0,2504.0,1506.0,12811.0,34542.0,34542.0,34582.0,34582.0,12.0,140600.0,43.0,27.0,0.0,42.0,53.0,0.0,141560.0,4234.0,142511.0,858.0,324.0,797.0,144582.0
2018-08-05,9342.0,9952.0,1428.0,1636.0,1407.0,5760.0,339.0,787.0,467.0,1060.0,2234.0,1081.0,3311.0,155.0,4492.0,6832.0,13221.0,14677.0,387.0,13946.0,611.0,850.0,1530.0,64.0,98953.0,570.0,101306.0,99296.0,1622.0,556.0,101530.0,1071.0,103239.0,172.0,1325.0,104626.0,104642.0,57.0,28.0,358.0,105.0,13.0,4174.0,62.0,335.0,363.0,213.0,207.0,1501.0,583.0,45.0,1771.0,889.0,1227.0,840.0,5128.0,5363.0,7677.0,9951.0,3.0,5927.0,4935.0,2454.0,3232.0,32.0,5264.0,4000.0,47.0,9213.0,232.0,278.0,239.0,37.0,49.0,149.0,275.0,3371.0,734.0,732.0,7.0,18.0,0.0,91.0,233.0,56.0,1657.0,248.0,12877.0,13283.0,5744.0,534.0,19425.0,2440.0,1456.0,12695.0,34387.0,34387.0,34420.0,34420.0,11.0,140701.0,43.0,28.0,0.0,42.0,53.0,0.0,141576.0,4231.0,142525.0,853.0,319.0,792.0,144484.0
