, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-12-28,3766.0,11492.0,830.0,935.0,1114.0,3571.0,181.0,417.0,134.0,842.0,1512.0,922.0,2434.0,161.0,3400.0,4549.0,14046.0,14734.0,828.0,17534.0,2860.0,6513.0,242.0,92306.0,350.0,99309.0,95000.0,904.0,467.0,96465.0,1094.0,98782.0,114.0,1078.0,99868.0,99870.0,120.0,127.0,217.0,241.0,499.0,88.0,983.0,139.0,378.0,303.0,484.0,1953.0,2527.0,465.0,539.0,1557.0,398.0,1702.0,454.0,1440.0,1841.0,2563.0,2218.0,43.0,3273.0,3215.0,2927.0,2829.0,227.0,5559.0,2595.0,108.0,8940.0,105.0,105.0,198.0,147.0,66.0,255.0,292.0,216.0,296.0,849.0,87.0,61.0,18.0,214.0,436.0,86.0,950.0,208.0,11505.0,12249.0,5017.0,1405.0,18237.0,1892.0,2517.0,3828.0,22066.0,22066.0,22408.0,22408.0,484.0,125495.0,188.0,468.0,121.0,561.0,502.0,795.0,131082.0,6468.0,134614.0,1528.0,962.0,1416.0,138651.0
2006-12-29,3720.0,11525.0,811.0,921.0,1096.0,3555.0,181.0,415.0,132.0,835.0,1494.0,909.0,2403.0,158.0,3347.0,4520.0,14014.0,14682.0,812.0,17452.0,2783.0,6474.0,232.0,90996.0,348.0,98732.0,95000.0,892.0,462.0,96434.0,1069.0,98749.0,112.0,1053.0,99810.0,99812.0,113.0,121.0,211.0,231.0,493.0,86.0,968.0,132.0,364.0,293.0,468.0,1931.0,2490.0,464.0,537.0,1546.0,397.0,1696.0,453.0,1425.0,1810.0,2551.0,2229.0,43.0,3270.0,3210.0,2922.0,2833.0,228.0,5562.0,2595.0,107.0,8902.0,105.0,105.0,198.0,145.0,66.0,254.0,293.0,203.0,296.0,851.0,87.0,61.0,18.0,214.0,429.0,85.0,939.0,214.0,11481.0,12216.0,4971.0,1371.0,18087.0,1867.0,2426.0,3775.0,21862.0,21862.0,22196.0,22196.0,516.0,125178.0,179.0,437.0,119.0,521.0,498.0,813.0,130714.0,6272.0,134025.0,1479.0,972.0,1421.0,137992.0
2006-12-30,3677.0,15597.0,794.0,907.0,1080.0,3541.0,180.0,414.0,130.0,828.0,1477.0,896.0,2373.0,155.0,3297.0,4495.0,13979.0,14629.0,796.0,17368.0,2713.0,6398.0,223.0,85060.0,346.0,92859.0,95000.0,882.0,456.0,96406.0,1045.0,98719.0,110.0,1029.0,99756.0,99758.0,108.0,115.0,206.0,223.0,487.0,83.0,953.0,125.0,352.0,284.0,454.0,1901.0,2451.0,463.0,535.0,1536.0,396.0,1690.0,452.0,1411.0,1779.0,2540.0,2240.0,43.0,3268.0,3206.0,2917.0,2837.0,229.0,5567.0,2595.0,106.0,8864.0,105.0,105.0,197.0,143.0,65.0,253.0,294.0,190.0,296.0,853.0,86.0,61.0,18.0,214.0,423.0,85.0,929.0,221.0,11470.0,12200.0,4928.0,1340.0,17959.0,1854.0,2342.0,3743.0,21702.0,21702.0,22029.0,22029.0,522.0,124896.0,171.0,414.0,116.0,491.0,495.0,830.0,130447.0,6095.0,133569.0,1445.0,1116.0,1426.0,137524.0
2006-12-31,3636.0,16472.0,778.0,894.0,1064.0,3529.0,180.0,412.0,128.0,822.0,1462.0,884.0,2346.0,152.0,3249.0,4473.0,13948.0,14581.0,781.0,17292.0,2645.0,6290.0,214.0,87952.0,344.0,93881.0,95000.0,873.0,451.0,96379.0,1023.0,98691.0,109.0,1007.0,99705.0,99707.0,103.0,110.0,202.0,215.0,482.0,80.0,938.0,120.0,340.0,277.0,442.0,1866.0,2417.0,462.0,534.0,1526.0,395.0,1686.0,452.0,1396.0,1749.0,2529.0,2251.0,43.0,3266.0,3202.0,2913.0,2843.0,231.0,5572.0,2595.0,105.0,8853.0,104.0,104.0,197.0,141.0,65.0,252.0,295.0,178.0,296.0,854.0,86.0,61.0,18.0,214.0,417.0,84.0,921.0,228.0,11450.0,12179.0,4887.0,1311.0,17868.0,1852.0,2264.0,3724.0,21593.0,21593.0,21913.0,21913.0,514.0,124649.0,164.0,396.0,114.0,467.0,493.0,849.0,130221.0,5935.0,133170.0,1435.0,1223.0,1432.0,137260.0
2007-01-01,3599.0,22489.0,763.0,881.0,1049.0,3529.0,179.0,411.0,126.0,816.0,1448.0,873.0,2321.0,149.0,3206.0,4456.0,13925.0,14541.0,767.0,17228.0,2573.0,5119.0,206.0,89434.0,342.0,94649.0,98345.0,866.0,446.0,98989.0,1001.0,100620.0,107.0,985.0,100899.0,100732.0,98.0,105.0,198.0,208.0,477.0,77.0,924.0,115.0,331.0,271.0,433.0,1833.0,2392.0,461.0,532.0,1517.0,394.0,1682.0,451.0,1382.0,1720.0,2519.0,2262.0,43.0,3265.0,3199.0,2910.0,2849.0,232.0,5578.0,2595.0,104.0,8847.0,104.0,104.0,196.0,140.0,65.0,251.0,295.0,172.0,295.0,856.0,86.0,61.0,18.0,214.0,412.0,83.0,914.0,236.0,11444.0,12165.0,4847.0,1285.0,18952.0,1859.0,2193.0,3994.0,22947.0,22947.0,23260.0,23260.0,507.0,125007.0,157.0,374.0,112.0,450.0,491.0,869.0,130426.0,5800.0,133192.0,1424.0,1101.0,1400.0,137193.0
2007-01-02,3564.0,25926.0,748.0,869.0,1035.0,3531.0,179.0,410.0,125.0,810.0,1435.0,862.0,2297.0,146.0,3165.0,4449.0,13904.0,14504.0,754.0,17167.0,2501.0,4067.0,198.0,93130.0,341.0,96975.0,110527.0,862.0,441.0,111379.0,980.0,112976.0,106.0,964.0,112621.0,112129.0,94.0,100.0,195.0,201.0,473.0,74.0,910.0,110.0,324.0,265.0,426.0,1800.0,2356.0,460.0,531.0,1508.0,393.0,1679.0,451.0,1369.0,1689.0,2508.0,2273.0,43.0,3265.0,3197.0,2907.0,2855.0,233.0,5586.0,2595.0,103.0,8820.0,104.0,104.0,196.0,138.0,65.0,250.0,296.0,168.0,296.0,858.0,85.0,61.0,18.0,213.0,408.0,83.0,907.0,244.0,11454.0,12169.0,4809.0,1260.0,19417.0,1872.0,2128.0,8455.0,27872.0,27872.0,28179.0,28179.0,498.0,133095.0,150.0,352.0,110.0,430.0,487.0,884.0,136568.0,5743.0,138825.0,1386.0,1033.0,1342.0,141806.0
2007-01-03,3532.0,25911.0,735.0,857.0,1021.0,3537.0,179.0,409.0,124.0,804.0,1422.0,852.0,2274.0,144.0,3123.0,4446.0,13884.0,14469.0,742.0,17111.0,2435.0,3997.0,190.0,93688.0,339.0,98236.0,112213.0,858.0,437.0,113500.0,961.0,115758.0,104.0,944.0,116592.0,116539.0,90.0,96.0,193.0,195.0,470.0,72.0,897.0,106.0,318.0,260.0,420.0,1772.0,2317.0,459.0,529.0,1499.0,392.0,1674.0,450.0,1354.0,1658.0,2498.0,2284.0,43.0,3265.0,3195.0,2905.0,2862.0,234.0,5593.0,2595.0,102.0,8787.0,104.0,104.0,195.0,137.0,65.0,249.0,297.0,164.0,296.0,860.0,85.0,61.0,18.0,213.0,404.0,82.0,902.0,252.0,11457.0,12172.0,4772.0,1238.0,19337.0,1885.0,2068.0,8815.0,28152.0,28152.0,28453.0,28453.0,468.0,145759.0,144.0,334.0,108.0,407.0,473.0,878.0,150251.0,5725.0,152559.0,1337.0,911.0,1324.0,155411.0
2007-01-04,3501.0,25898.0,722.0,845.0,1009.0,3543.0,178.0,408.0,122.0,799.0,1411.0,842.0,2253.0,142.0,3085.0,4446.0,13869.0,14439.0,730.0,17061.0,2373.0,3943.0,183.0,93877.0,338.0,98365.0,112349.0,855.0,432.0,113636.0,942.0,115929.0,103.0,924.0,116843.0,116839.0,87.0,92.0,191.0,189.0,468.0,69.0,886.0,102.0,312.0,256.0,416.0,1750.0,2293.0,459.0,528.0,1491.0,391.0,1671.0,449.0,1340.0,1627.0,2487.0,2292.0,43.0,3265.0,3193.0,2903.0,2870.0,236.0,5602.0,2595.0,101.0,8773.0,103.0,103.0,195.0,136.0,65.0,249.0,297.0,161.0,295.0,862.0,85.0,61.0,18.0,213.0,401.0,81.0,897.0,261.0,11445.0,12158.0,4736.0,1217.0,19261.0,1900.0,2012.0,8818.0,28079.0,28079.0,28374.0,28374.0,447.0,147867.0,139.0,319.0,106.0,390.0,460.0,873.0,153413.0,5714.0,156050.0,1302.0,837.0,1328.0,159511.0
2007-01-05,3473.0,25886.0,709.0,834.0,996.0,3551.0,178.0,407.0,121.0,793.0,1400.0,833.0,2233.0,139.0,3049.0,4448.0,13859.0,14414.0,719.0,17018.0,2315.0,3895.0,177.0,94045.0,337.0,98485.0,112472.0,852.0,428.0,113749.0,924.0,116041.0,101.0,906.0,116936.0,116933.0,84.0,89.0,189.0,184.0,465.0,67.0,876.0,99.0,307.0,253.0,412.0,1731.0,2275.0,458.0,526.0,1483.0,390.0,1668.0,449.0,1326.0,1597.0,2477.0,2291.0,43.0,3261.0,3189.0,2900.0,2877.0,237.0,5611.0,2595.0,100.0,8745.0,103.0,103.0,194.0,134.0,65.0,248.0,298.0,158.0,295.0,864.0,85.0,61.0,18.0,213.0,398.0,81.0,893.0,271.0,11443.0,12149.0,4702.0,1198.0,19189.0,1918.0,1961.0,8825.0,28014.0,28014.0,28303.0,28303.0,460.0,147955.0,133.0,306.0,105.0,374.0,447.0,868.0,153593.0,5707.0,156246.0,1270.0,823.0,1306.0,159700.0
2007-01-06,3446.0,25876.0,698.0,824.0,985.0,3561.0,178.0,405.0,120.0,788.0,1390.0,825.0,2214.0,137.0,3016.0,4452.0,13852.0,14393.0,708.0,16981.0,2260.0,3847.0,170.0,94198.0,335.0,98592.0,112579.0,852.0,425.0,113851.0,907.0,116143.0,100.0,888.0,117021.0,117017.0,81.0,86.0,187.0,179.0,463.0,64.0,867.0,96.0,303.0,250.0,409.0,1714.0,2261.0,457.0,525.0,1476.0,389.0,1666.0,448.0,1312.0,1567.0,2467.0,2290.0,43.0,3253.0,3180.0,2894.0,2883.0,238.0,5618.0,2595.0,100.0,8715.0,103.0,103.0,194.0,133.0,64.0,247.0,298.0,155.0,295.0,865.0,84.0,61.0,18.0,212.0,395.0,80.0,890.0,280.0,11447.0,12151.0,4669.0,1180.0,19121.0,1935.0,1913.0,8832.0,27953.0,27953.0,28236.0,28236.0,486.0,147988.0,129.0,297.0,103.0,361.0,435.0,860.0,153638.0,5702.0,156276.0,1248.0,812.0,1306.0,159667.0
2007-01-07,3422.0,25866.0,687.0,813.0,974.0,3571.0,177.0,404.0,119.0,783.0,1380.0,817.0,2197.0,135.0,2984.0,4458.0,13847.0,14375.0,698.0,16949.0,2208.0,3805.0,164.0,94330.0,334.0,98681.0,112670.0,852.0,421.0,113938.0,891.0,116230.0,99.0,870.0,117093.0,117091.0,78.0,83.0,185.0,174.0,461.0,62.0,858.0,94.0,299.0,247.0,406.0,1699.0,2254.0,456.0,523.0,1468.0,388.0,1664.0,448.0,1298.0,1537.0,2457.0,2289.0,43.0,3246.0,3170.0,2884.0,2884.0,239.0,5622.0,2595.0,99.0,8704.0,103.0,103.0,193.0,132.0,64.0,246.0,299.0,153.0,295.0,867.0,84.0,61.0,18.0,212.0,392.0,80.0,888.0,290.0,11440.0,12143.0,4642.0,1164.0,19057.0,1953.0,1870.0,8840.0,27897.0,27897.0,28175.0,28175.0,507.0,148016.0,124.0,289.0,101.0,351.0,424.0,851.0,153680.0,5699.0,156303.0,1237.0,807.0,1295.0,159668.0
2007-01-08,3398.0,25857.0,676.0,803.0,963.0,3583.0,177.0,403.0,118.0,778.0,1371.0,810.0,2181.0,133.0,2954.0,4466.0,13846.0,14361.0,689.0,16921.0,2159.0,3765.0,158.0,94462.0,333.0,98771.0,112759.0,854.0,417.0,114023.0,876.0,116314.0,97.0,854.0,117159.0,117156.0,76.0,80.0,184.0,170.0,459.0,60.0,850.0,91.0,297.0,244.0,402.0,1682.0,2257.0,455.0,522.0,1461.0,387.0,1662.0,447.0,1284.0,1507.0,2445.0,2288.0,43.0,3239.0,3162.0,2875.0,2885.0,241.0,5624.0,2595.0,99.0,8699.0,103.0,103.0,193.0,131.0,64.0,245.0,299.0,151.0,295.0,869.0,84.0,61.0,18.0,212.0,390.0,79.0,887.0,300.0,11445.0,12140.0,4620.0,1148.0,19003.0,1963.0,1829.0,8843.0,27846.0,27846.0,28118.0,28118.0,489.0,148005.0,120.0,282.0,100.0,343.0,414.0,841.0,153691.0,5697.0,156302.0,1241.0,849.0,1356.0,159669.0
2007-01-09,3377.0,25849.0,666.0,794.0,953.0,3596.0,177.0,402.0,117.0,773.0,1362.0,803.0,2165.0,131.0,2925.0,4475.0,13848.0,14349.0,680.0,16897.0,2113.0,3729.0,153.0,94577.0,332.0,98851.0,112843.0,856.0,414.0,114105.0,861.0,116395.0,96.0,838.0,117226.0,117224.0,74.0,77.0,182.0,166.0,457.0,58.0,842.0,89.0,295.0,242.0,400.0,1667.0,2269.0,454.0,520.0,1454.0,387.0,1661.0,447.0,1270.0,1488.0,2437.0,2287.0,43.0,3232.0,3153.0,2866.0,2885.0,242.0,5626.0,2595.0,98.0,8703.0,102.0,102.0,192.0,131.0,64.0,244.0,299.0,149.0,295.0,871.0,84.0,61.0,18.0,212.0,388.0,79.0,885.0,310.0,11463.0,12152.0,4598.0,1135.0,18953.0,1968.0,1792.0,8840.0,27793.0,27793.0,28061.0,28061.0,497.0,148032.0,116.0,278.0,98.0,335.0,404.0,833.0,153726.0,5697.0,156324.0,1262.0,919.0,1413.0,159824.0
2007-01-10,3357.0,25842.0,657.0,784.0,944.0,3610.0,176.0,401.0,116.0,768.0,1354.0,796.0,2150.0,129.0,2898.0,4486.0,13852.0,14341.0,671.0,16878.0,2069.0,3688.0,148.0,94681.0,331.0,98910.0,112903.0,859.0,411.0,114167.0,847.0,116457.0,94.0,822.0,117275.0,117273.0,72.0,75.0,181.0,163.0,456.0,57.0,835.0,88.0,293.0,240.0,398.0,1654.0,2274.0,454.0,519.0,1447.0,386.0,1659.0,446.0,1256.0,1474.0,2424.0,2286.0,43.0,3225.0,3145.0,2858.0,2886.0,243.0,5627.0,2595.0,98.0,8695.0,102.0,102.0,192.0,130.0,64.0,243.0,300.0,147.0,295.0,873.0,83.0,61.0,18.0,211.0,386.0,78.0,884.0,311.0,11483.0,12169.0,4578.0,1122.0,18906.0,1976.0,1758.0,8841.0,27747.0,27747.0,28010.0,28010.0,521.0,148072.0,112.0,280.0,96.0,331.0,394.0,825.0,153788.0,5744.0,156421.0,1279.0,961.0,1449.0,160037.0
2007-01-11,3338.0,25835.0,648.0,775.0,934.0,3624.0,176.0,400.0,116.0,764.0,1346.0,789.0,2136.0,127.0,2872.0,4499.0,13857.0,14334.0,663.0,16861.0,2027.0,3642.0,143.0,95119.0,330.0,99163.0,113104.0,863.0,408.0,114343.0,833.0,116608.0,93.0,808.0,117383.0,117374.0,70.0,73.0,180.0,159.0,454.0,55.0,828.0,86.0,292.0,239.0,396.0,1643.0,2275.0,453.0,517.0,1440.0,385.0,1658.0,446.0,1242.0,1459.0,2405.0,2285.0,42.0,3218.0,3136.0,2849.0,2887.0,245.0,5629.0,2595.0,97.0,8697.0,102.0,102.0,191.0,129.0,64.0,242.0,300.0,145.0,295.0,875.0,83.0,62.0,18.0,211.0,384.0,78.0,883.0,308.0,11497.0,12182.0,4559.0,1110.0,18862.0,1986.0,1726.0,8846.0,27708.0,27708.0,27966.0,27966.0,506.0,148062.0,109.0,274.0,95.0,331.0,386.0,817.0,153807.0,5792.0,156479.0,1284.0,956.0,1487.0,160183.0
2007-01-12,3320.0,25829.0,639.0,767.0,926.0,3629.0,176.0,399.0,115.0,759.0,1339.0,783.0,2122.0,126.0,2847.0,4511.0,13858.0,14323.0,656.0,16843.0,1988.0,3599.0,138.0,95717.0,329.0,99771.0,113708.0,868.0,405.0,114936.0,821.0,117178.0,92.0,793.0,117897.0,117872.0,68.0,70.0,179.0,156.0,453.0,54.0,822.0,84.0,291.0,237.0,394.0,1635.0,2283.0,452.0,516.0,1434.0,384.0,1657.0,445.0,1228.0,1444.0,2387.0,2284.0,42.0,3212.0,3128.0,2841.0,2888.0,246.0,5632.0,2595.0,97.0,8722.0,102.0,102.0,190.0,128.0,64.0,241.0,301.0,144.0,295.0,877.0,83.0,62.0,18.0,211.0,382.0,77.0,882.0,306.0,11505.0,12187.0,4540.0,1099.0,18820.0,1998.0,1697.0,8853.0,27672.0,27672.0,27926.0,27926.0,519.0,148274.0,105.0,270.0,94.0,327.0,377.0,811.0,153986.0,5836.0,156678.0,1296.0,988.0,1501.0,160391.0
2007-01-13,3303.0,25824.0,631.0,758.0,917.0,3623.0,175.0,399.0,114.0,755.0,1331.0,778.0,2109.0,124.0,2823.0,4512.0,13843.0,14297.0,648.0,16811.0,1950.0,3558.0,133.0,95888.0,328.0,99979.0,113968.0,873.0,403.0,115229.0,808.0,117509.0,92.0,780.0,118268.0,118260.0,67.0,69.0,178.0,153.0,452.0,52.0,816.0,83.0,289.0,236.0,392.0,1631.0,2289.0,451.0,515.0,1427.0,383.0,1656.0,444.0,1215.0,1430.0,2369.0,2283.0,42.0,3206.0,3120.0,2833.0,2890.0,247.0,5634.0,2595.0,97.0,8725.0,102.0,102.0,190.0,127.0,64.0,241.0,301.0,143.0,295.0,879.0,83.0,62.0,18.0,211.0,381.0,77.0,882.0,304.0,11533.0,12207.0,4523.0,1089.0,18780.0,2014.0,1688.0,8863.0,27643.0,27643.0,27892.0,27892.0,586.0,148833.0,102.0,285.0,92.0,322.0,370.0,804.0,154546.0,5859.0,157239.0,1328.0,1070.0,1504.0,161003.0
2007-01-14,3288.0,25819.0,623.0,750.0,909.0,3617.0,175.0,398.0,114.0,750.0,1324.0,772.0,2096.0,123.0,2800.0,4506.0,13829.0,14271.0,641.0,16777.0,1915.0,3521.0,130.0,95962.0,328.0,100025.0,114021.0,879.0,400.0,115291.0,797.0,117579.0,92.0,766.0,118342.0,118340.0,66.0,67.0,177.0,151.0,450.0,51.0,811.0,82.0,288.0,235.0,391.0,1630.0,2312.0,451.0,513.0,1421.0,383.0,1655.0,444.0,1202.0,1416.0,2351.0,2282.0,42.0,3200.0,3113.0,2825.0,2891.0,248.0,5636.0,2595.0,96.0,8725.0,101.0,101.0,189.0,126.0,63.0,240.0,301.0,141.0,295.0,881.0,83.0,62.0,18.0,211.0,379.0,77.0,882.0,302.0,11566.0,12238.0,4505.0,1094.0,18749.0,2034.0,1710.0,8879.0,27628.0,27628.0,27873.0,27873.0,679.0,149157.0,99.0,297.0,91.0,333.0,362.0,799.0,154944.0,5937.0,157716.0,1422.0,1227.0,1642.0,161679.0
2007-01-15,3273.0,25815.0,615.0,742.0,901.0,3613.0,175.0,397.0,113.0,746.0,1317.0,767.0,2084.0,121.0,2778.0,4501.0,13815.0,14246.0,635.0,16746.0,1882.0,3487.0,127.0,96021.0,327.0,100602.0,114392.0,885.0,397.0,115588.0,785.0,117805.0,91.0,754.0,118484.0,118466.0,64.0,66.0,176.0,149.0,449.0,50.0,806.0,81.0,287.0,234.0,389.0,1640.0,2349.0,450.0,516.0,1417.0,382.0,1655.0,443.0,1194.0,1405.0,2335.0,2281.0,42.0,3195.0,3106.0,2818.0,2894.0,249.0,5638.0,2595.0,96.0,8757.0,101.0,101.0,189.0,125.0,63.0,239.0,302.0,142.0,295.0,883.0,82.0,62.0,18.0,210.0,378.0,76.0,882.0,300.0,11583.0,12255.0,4489.0,1151.0,18757.0,2058.0,1822.0,8898.0,27655.0,27655.0,28005.0,28005.0,785.0,149382.0,97.0,329.0,90.0,347.0,355.0,794.0,155203.0,6140.0,158166.0,1904.0,1439.0,1814.0,162632.0
2007-01-16,3260.0,25812.0,608.0,734.0,893.0,3609.0,174.0,396.0,112.0,742.0,1311.0,762.0,2072.0,120.0,2757.0,4496.0,13794.0,14214.0,629.0,16710.0,1865.0,3472.0,124.0,96072.0,326.0,102272.0,116200.0,888.0,395.0,117399.0,775.0,119577.0,91.0,742.0,120117.0,120043.0,63.0,82.0,175.0,146.0,448.0,49.0,801.0,80.0,286.0,233.0,386.0,1660.0,2369.0,449.0,521.0,1419.0,381.0,1657.0,443.0,1189.0,1399.0,2323.0,2283.0,42.0,3191.0,3100.0,2811.0,2896.0,250.0,5642.0,2595.0,96.0,8797.0,101.0,101.0,188.0,124.0,63.0,238.0,302.0,143.0,295.0,885.0,82.0,62.0,18.0,210.0,377.0,76.0,883.0,298.0,11612.0,12276.0,4473.0,1189.0,18789.0,2087.0,1972.0,8947.0,27736.0,27736.0,28227.0,28227.0,883.0,150327.0,94.0,341.0,89.0,375.0,349.0,790.0,156001.0,6231.0,159004.0,1915.0,1496.0,1845.0,164040.0
2007-01-17,3247.0,25808.0,602.0,727.0,885.0,3606.0,174.0,395.0,112.0,738.0,1304.0,757.0,2061.0,119.0,2737.0,4488.0,13764.0,14175.0,623.0,16671.0,2017.0,3563.0,122.0,96104.0,325.0,102369.0,116349.0,894.0,393.0,117619.0,765.0,119900.0,91.0,730.0,120618.0,120614.0,62.0,95.0,174.0,144.0,447.0,49.0,796.0,79.0,285.0,232.0,384.0,1677.0,2397.0,449.0,521.0,1415.0,383.0,1657.0,442.0,1186.0,1395.0,2315.0,2293.0,42.0,3197.0,3100.0,2807.0,2897.0,251.0,5644.0,2595.0,96.0,8805.0,101.0,101.0,187.0,124.0,63.0,237.0,302.0,145.0,295.0,887.0,82.0,62.0,18.0,210.0,375.0,75.0,884.0,297.0,11667.0,12329.0,4458.0,1174.0,18763.0,2120.0,2074.0,9019.0,27782.0,27782.0,28356.0,28356.0,916.0,151977.0,92.0,339.0,89.0,391.0,343.0,787.0,157761.0,6247.0,160753.0,2064.0,1452.0,1809.0,165877.0
2007-01-18,3235.0,25805.0,595.0,720.0,878.0,3603.0,174.0,394.0,111.0,733.0,1298.0,752.0,2050.0,117.0,2718.0,4481.0,13735.0,14138.0,617.0,16634.0,2221.0,3768.0,116.0,96129.0,325.0,102567.0,116547.0,904.0,391.0,117818.0,755.0,120093.0,92.0,718.0,120788.0,120780.0,61.0,87.0,174.0,142.0,446.0,47.0,792.0,78.0,285.0,231.0,381.0,1688.0,2401.0,448.0,520.0,1410.0,384.0,1656.0,442.0,1184.0,1391.0,2308.0,2304.0,42.0,3208.0,3108.0,2811.0,2897.0,252.0,5643.0,2595.0,95.0,8764.0,100.0,100.0,187.0,124.0,63.0,236.0,302.0,146.0,295.0,890.0,82.0,62.0,18.0,209.0,374.0,75.0,885.0,297.0,11715.0,12406.0,4442.0,1146.0,18733.0,2157.0,2098.0,9051.0,27784.0,27784.0,28321.0,28321.0,836.0,152264.0,90.0,321.0,87.0,390.0,341.0,793.0,158249.0,6251.0,161275.0,1980.0,1376.0,1670.0,166478.0
2007-01-19,3223.0,25801.0,589.0,713.0,872.0,3601.0,173.0,393.0,111.0,729.0,1292.0,748.0,2040.0,116.0,2699.0,4474.0,13707.0,14102.0,612.0,16600.0,2233.0,3839.0,111.0,96150.0,324.0,102641.0,116641.0,915.0,388.0,117929.0,746.0,120218.0,93.0,708.0,120918.0,120915.0,60.0,81.0,174.0,140.0,446.0,46.0,789.0,77.0,284.0,230.0,379.0,1687.0,2403.0,447.0,518.0,1405.0,386.0,1654.0,441.0,1181.0,1388.0,2301.0,2316.0,42.0,3219.0,3116.0,2819.0,2903.0,253.0,5646.0,2595.0,95.0,8709.0,100.0,100.0,186.0,124.0,63.0,235.0,302.0,148.0,295.0,892.0,81.0,62.0,17.0,209.0,372.0,75.0,886.0,296.0,11725.0,12442.0,4425.0,1105.0,18698.0,2196.0,2044.0,9051.0,27749.0,27749.0,28217.0,28217.0,729.0,152242.0,88.0,309.0,86.0,376.0,345.0,799.0,158263.0,6260.0,161279.0,1885.0,1307.0,1617.0,166236.0
