, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-10-26,3956.0,5060.0,583.0,417.0,584.0,3549.0,187.0,468.0,184.0,466.0,1179.0,682.0,1870.0,83.0,2455.0,4031.0,9096.0,9804.0,179.0,10708.0,661.0,2311.0,46.0,55703.0,250.0,58347.0,56045.0,677.0,358.0,57066.0,487.0,58827.0,61.0,342.0,59163.0,59160.0,66.0,48.0,203.0,90.0,416.0,20.0,1048.0,72.0,265.0,145.0,331.0,1793.0,2279.0,520.0,550.0,1417.0,599.0,1745.0,446.0,1518.0,1732.0,2994.0,3172.0,45.0,3567.0,3678.0,3207.0,3438.0,264.0,6257.0,231.0,70.0,7477.0,138.0,138.0,172.0,67.0,75.0,200.0,342.0,169.0,284.0,879.0,51.0,70.0,3.0,2.0,352.0,57.0,868.0,122.0,10764.0,11516.0,4334.0,670.0,14882.0,1298.0,877.0,2816.0,17697.0,17697.0,17762.0,17762.0,19.0,79227.0,45.0,69.0,8.0,198.0,147.0,338.0,82152.0,5014.0,85473.0,657.0,287.0,569.0,87018.0
2006-10-27,4026.0,5056.0,646.0,415.0,583.0,3587.0,185.0,470.0,191.0,464.0,1180.0,709.0,1898.0,83.0,2460.0,4063.0,9133.0,9838.0,178.0,10838.0,718.0,2374.0,49.0,55695.0,255.0,58402.0,56094.0,675.0,358.0,57113.0,488.0,58873.0,61.0,341.0,59207.0,59205.0,79.0,67.0,203.0,93.0,404.0,22.0,1033.0,82.0,268.0,157.0,339.0,1780.0,2253.0,526.0,558.0,1423.0,613.0,1749.0,459.0,1496.0,1716.0,2969.0,3147.0,45.0,3609.0,3703.0,3269.0,3487.0,267.0,6285.0,231.0,71.0,7515.0,138.0,138.0,172.0,73.0,76.0,225.0,376.0,178.0,274.0,877.0,52.0,71.0,0.0,1.0,395.0,57.0,892.0,127.0,10669.0,11408.0,4360.0,664.0,14872.0,1355.0,913.0,2845.0,17717.0,17717.0,17784.0,17784.0,21.0,79220.0,45.0,74.0,10.0,189.0,173.0,353.0,82143.0,5056.0,85484.0,679.0,315.0,582.0,86996.0
2006-10-28,3971.0,5046.0,681.0,414.0,583.0,3637.0,184.0,476.0,187.0,461.0,1177.0,726.0,1911.0,84.0,2481.0,4110.0,9207.0,9923.0,178.0,11066.0,787.0,2440.0,51.0,56725.0,259.0,58803.0,56348.0,673.0,358.0,57320.0,488.0,59038.0,61.0,340.0,59330.0,59318.0,101.0,87.0,205.0,95.0,392.0,24.0,1017.0,82.0,268.0,157.0,344.0,1771.0,2235.0,532.0,576.0,1431.0,649.0,1769.0,461.0,1472.0,1693.0,2945.0,3135.0,45.0,3642.0,3708.0,3304.0,3534.0,269.0,6338.0,232.0,71.0,7486.0,139.0,139.0,171.0,74.0,75.0,230.0,371.0,176.0,264.0,875.0,52.0,71.0,0.0,1.0,414.0,58.0,904.0,135.0,10634.0,11356.0,4387.0,659.0,14896.0,1460.0,918.0,2943.0,17839.0,17839.0,17909.0,17909.0,24.0,79329.0,45.0,79.0,13.0,183.0,188.0,380.0,82264.0,5085.0,85617.0,685.0,438.0,600.0,87219.0
2006-10-29,3986.0,5034.0,713.0,412.0,582.0,3662.0,183.0,478.0,186.0,461.0,1179.0,730.0,1917.0,84.0,2492.0,4183.0,9305.0,10035.0,178.0,11169.0,827.0,2508.0,51.0,64504.0,262.0,65250.0,61893.0,672.0,358.0,62333.0,488.0,63441.0,61.0,339.0,62883.0,62615.0,111.0,96.0,208.0,92.0,380.0,23.0,995.0,79.0,265.0,155.0,340.0,1752.0,2230.0,530.0,722.0,1560.0,660.0,1816.0,456.0,1448.0,1667.0,2922.0,3115.0,44.0,3710.0,3747.0,3344.0,3567.0,273.0,6375.0,232.0,71.0,7414.0,135.0,135.0,170.0,77.0,74.0,227.0,370.0,175.0,254.0,874.0,53.0,72.0,2.0,1.0,399.0,58.0,945.0,140.0,10609.0,11331.0,4407.0,654.0,14915.0,1598.0,1238.0,3069.0,17984.0,17984.0,18056.0,18056.0,29.0,80086.0,45.0,83.0,16.0,178.0,196.0,403.0,82836.0,5094.0,86146.0,688.0,532.0,606.0,87828.0
2006-10-30,3983.0,5021.0,707.0,411.0,581.0,3668.0,182.0,478.0,183.0,459.0,1175.0,727.0,1910.0,83.0,2492.0,4170.0,9399.0,10126.0,178.0,11346.0,831.0,2532.0,50.0,68019.0,265.0,70060.0,67350.0,671.0,359.0,68126.0,487.0,69577.0,61.0,338.0,69379.0,69178.0,137.0,104.0,212.0,94.0,369.0,24.0,972.0,82.0,261.0,155.0,333.0,1723.0,2212.0,530.0,707.0,1577.0,646.0,1916.0,445.0,1427.0,1640.0,2926.0,3087.0,44.0,3799.0,3806.0,3410.0,3617.0,275.0,6418.0,232.0,71.0,7359.0,133.0,133.0,170.0,83.0,74.0,233.0,366.0,174.0,245.0,872.0,53.0,73.0,0.0,5.0,395.0,58.0,990.0,140.0,10552.0,11279.0,4417.0,650.0,14927.0,1733.0,1567.0,3224.0,18151.0,18151.0,18224.0,18224.0,28.0,85343.0,51.0,85.0,17.0,172.0,208.0,416.0,87319.0,5098.0,90396.0,686.0,516.0,604.0,91658.0
2006-10-31,4003.0,5024.0,725.0,410.0,580.0,3671.0,181.0,476.0,183.0,456.0,1171.0,714.0,1892.0,83.0,2481.0,4149.0,9421.0,10144.0,177.0,11357.0,835.0,2550.0,49.0,70940.0,266.0,73118.0,70798.0,669.0,359.0,71525.0,487.0,72974.0,61.0,337.0,72846.0,72699.0,155.0,122.0,217.0,95.0,360.0,25.0,957.0,91.0,260.0,151.0,329.0,1698.0,2188.0,533.0,716.0,1579.0,642.0,1969.0,442.0,1407.0,1621.0,2932.0,3076.0,44.0,3912.0,3898.0,3506.0,3695.0,278.0,6486.0,232.0,70.0,7297.0,132.0,132.0,172.0,89.0,74.0,236.0,373.0,174.0,235.0,868.0,53.0,73.0,0.0,9.0,403.0,58.0,991.0,143.0,10472.0,11200.0,4434.0,654.0,14942.0,1761.0,1705.0,3286.0,18228.0,18228.0,18302.0,18302.0,27.0,90852.0,70.0,102.0,17.0,166.0,199.0,422.0,93296.0,5111.0,96452.0,685.0,550.0,601.0,97853.0
2006-11-01,3918.0,5014.0,702.0,408.0,580.0,3673.0,180.0,474.0,183.0,454.0,1169.0,718.0,1893.0,83.0,2462.0,4159.0,9676.0,10390.0,177.0,11490.0,833.0,2778.0,49.0,70641.0,265.0,74032.0,73676.0,668.0,359.0,74457.0,486.0,76189.0,61.0,337.0,75968.0,75783.0,192.0,146.0,217.0,107.0,355.0,25.0,945.0,99.0,261.0,153.0,331.0,1684.0,2167.0,527.0,679.0,1555.0,626.0,1980.0,436.0,1385.0,1598.0,2894.0,3053.0,44.0,4006.0,3965.0,3598.0,3779.0,282.0,6564.0,232.0,70.0,7217.0,131.0,131.0,172.0,90.0,75.0,228.0,357.0,173.0,231.0,869.0,54.0,74.0,0.0,15.0,407.0,58.0,979.0,143.0,10361.0,11102.0,4455.0,712.0,15316.0,1817.0,1903.0,3316.0,18632.0,18632.0,18706.0,18706.0,32.0,93881.0,90.0,122.0,21.0,167.0,189.0,414.0,96351.0,5115.0,99539.0,686.0,623.0,598.0,101068.0
2006-11-02,3983.0,5005.0,694.0,407.0,579.0,3655.0,179.0,470.0,180.0,454.0,1161.0,727.0,1895.0,83.0,2458.0,4158.0,10622.0,11346.0,177.0,12476.0,862.0,3022.0,50.0,70742.0,264.0,73941.0,73881.0,665.0,360.0,74882.0,485.0,77057.0,61.0,373.0,77399.0,77387.0,187.0,143.0,213.0,225.0,350.0,25.0,924.0,105.0,262.0,151.0,337.0,1666.0,2139.0,526.0,640.0,1513.0,616.0,1960.0,430.0,1368.0,1573.0,2860.0,3028.0,44.0,4035.0,3995.0,3680.0,3876.0,284.0,6665.0,233.0,70.0,7182.0,132.0,132.0,173.0,98.0,75.0,215.0,377.0,176.0,235.0,880.0,55.0,74.0,0.0,20.0,410.0,59.0,985.0,147.0,10247.0,10973.0,4493.0,829.0,15607.0,1973.0,2045.0,3455.0,19062.0,19062.0,19138.0,19138.0,39.0,97620.0,92.0,149.0,22.0,180.0,189.0,409.0,100220.0,5109.0,103387.0,690.0,638.0,601.0,104982.0
2006-11-03,3956.0,4988.0,686.0,406.0,578.0,3664.0,179.0,466.0,175.0,454.0,1155.0,727.0,1888.0,83.0,2454.0,4168.0,10977.0,11700.0,176.0,13020.0,878.0,3048.0,51.0,71597.0,267.0,74910.0,74812.0,665.0,360.0,75768.0,485.0,77876.0,61.0,494.0,78219.0,78171.0,226.0,170.0,210.0,380.0,348.0,27.0,917.0,126.0,273.0,158.0,348.0,1656.0,2117.0,521.0,618.0,1485.0,610.0,1918.0,425.0,1357.0,1562.0,2832.0,3018.0,44.0,4014.0,3963.0,3684.0,3917.0,285.0,6735.0,233.0,70.0,7171.0,130.0,130.0,174.0,103.0,74.0,216.0,369.0,175.0,241.0,887.0,55.0,75.0,0.0,23.0,396.0,59.0,982.0,147.0,10166.0,10883.0,4546.0,880.0,15747.0,2031.0,1832.0,3569.0,19316.0,19316.0,19391.0,19391.0,39.0,99020.0,74.0,128.0,20.0,199.0,194.0,407.0,102027.0,5111.0,105305.0,693.0,633.0,601.0,107152.0
2006-11-04,4061.0,4976.0,708.0,405.0,578.0,3683.0,178.0,463.0,174.0,455.0,1148.0,729.0,1884.0,85.0,2444.0,4244.0,11017.0,11787.0,176.0,13337.0,970.0,3102.0,52.0,71627.0,270.0,75109.0,75096.0,668.0,360.0,76112.0,485.0,78292.0,61.0,654.0,78906.0,78891.0,290.0,214.0,211.0,486.0,353.0,28.0,919.0,137.0,292.0,161.0,375.0,1673.0,2105.0,518.0,611.0,1472.0,620.0,1884.0,425.0,1348.0,1553.0,2835.0,3009.0,43.0,3994.0,3931.0,3659.0,3900.0,286.0,6737.0,233.0,70.0,7168.0,129.0,129.0,174.0,106.0,74.0,223.0,369.0,173.0,246.0,903.0,55.0,75.0,0.0,27.0,408.0,59.0,964.0,144.0,10104.0,10812.0,4561.0,882.0,15797.0,1956.0,1738.0,3518.0,19315.0,19315.0,19391.0,19391.0,41.0,100048.0,79.0,121.0,22.0,189.0,188.0,402.0,103079.0,5116.0,106347.0,695.0,677.0,606.0,108188.0
2006-11-05,3989.0,4980.0,732.0,403.0,577.0,3723.0,177.0,461.0,178.0,459.0,1151.0,746.0,1903.0,84.0,2437.0,4269.0,11086.0,11859.0,176.0,13343.0,1052.0,3221.0,52.0,71651.0,272.0,75259.0,75243.0,669.0,361.0,76260.0,484.0,78436.0,61.0,653.0,79078.0,79073.0,270.0,178.0,207.0,364.0,353.0,26.0,907.0,130.0,284.0,150.0,366.0,1685.0,2113.0,518.0,610.0,1466.0,625.0,1874.0,427.0,1340.0,1543.0,2832.0,3000.0,43.0,3990.0,3914.0,3645.0,3874.0,288.0,6711.0,233.0,69.0,7157.0,128.0,128.0,173.0,109.0,74.0,223.0,373.0,174.0,251.0,912.0,56.0,76.0,1.0,32.0,421.0,59.0,960.0,148.0,10068.0,10767.0,4606.0,957.0,15860.0,1978.0,1912.0,3498.0,19358.0,19358.0,19438.0,19438.0,44.0,100505.0,88.0,137.0,25.0,172.0,197.0,404.0,103630.0,5114.0,106915.0,690.0,655.0,606.0,108886.0
2006-11-06,3899.0,4983.0,692.0,402.0,576.0,3711.0,177.0,457.0,179.0,460.0,1151.0,745.0,1901.0,83.0,2447.0,4245.0,11124.0,11863.0,176.0,13428.0,1053.0,3228.0,53.0,71634.0,274.0,75262.0,75269.0,667.0,361.0,76302.0,483.0,78493.0,61.0,584.0,79088.0,79090.0,286.0,189.0,203.0,434.0,347.0,27.0,895.0,137.0,287.0,153.0,366.0,1670.0,2122.0,520.0,613.0,1467.0,634.0,1877.0,426.0,1334.0,1532.0,2846.0,2989.0,43.0,4010.0,3923.0,3654.0,3865.0,289.0,6693.0,233.0,70.0,7134.0,128.0,128.0,173.0,110.0,77.0,217.0,369.0,175.0,256.0,929.0,57.0,76.0,1.0,36.0,418.0,59.0,974.0,153.0,10052.0,10743.0,4657.0,1031.0,15996.0,2097.0,1912.0,3604.0,19600.0,19600.0,19682.0,19682.0,47.0,100808.0,97.0,148.0,26.0,177.0,211.0,416.0,103948.0,5115.0,107222.0,690.0,654.0,596.0,109118.0
2006-11-07,3898.0,4992.0,668.0,401.0,575.0,3688.0,176.0,455.0,175.0,462.0,1148.0,747.0,1900.0,83.0,2445.0,4251.0,11129.0,11883.0,175.0,13544.0,1032.0,3195.0,53.0,71605.0,276.0,75201.0,75208.0,665.0,361.0,76241.0,483.0,78433.0,61.0,574.0,79013.0,79015.0,321.0,223.0,204.0,526.0,350.0,39.0,895.0,146.0,291.0,156.0,368.0,1664.0,2116.0,520.0,618.0,1468.0,625.0,1885.0,422.0,1329.0,1525.0,2853.0,2974.0,43.0,4041.0,3946.0,3684.0,3877.0,291.0,6697.0,234.0,70.0,7146.0,126.0,126.0,173.0,114.0,79.0,220.0,362.0,177.0,261.0,943.0,58.0,77.0,2.0,40.0,418.0,59.0,989.0,157.0,10047.0,10733.0,4693.0,1112.0,16118.0,2188.0,1954.0,3708.0,19826.0,19826.0,19909.0,19909.0,51.0,101028.0,96.0,152.0,27.0,185.0,216.0,431.0,104235.0,5119.0,107506.0,696.0,747.0,590.0,109468.0
2006-11-08,3850.0,4998.0,650.0,400.0,575.0,3679.0,175.0,453.0,174.0,458.0,1135.0,747.0,1888.0,82.0,2436.0,4212.0,11130.0,11849.0,175.0,13471.0,989.0,3162.0,51.0,71573.0,277.0,75140.0,78870.0,662.0,361.0,79111.0,482.0,80548.0,61.0,595.0,80355.0,80167.0,335.0,222.0,203.0,500.0,348.0,48.0,895.0,146.0,295.0,155.0,371.0,1667.0,2112.0,517.0,622.0,1470.0,609.0,1889.0,419.0,1326.0,1519.0,2867.0,2957.0,43.0,4079.0,3977.0,3728.0,3908.0,293.0,6721.0,234.0,70.0,7159.0,125.0,125.0,172.0,117.0,78.0,223.0,370.0,176.0,263.0,964.0,59.0,77.0,2.0,44.0,416.0,59.0,997.0,161.0,10085.0,10755.0,4711.0,1182.0,16226.0,2260.0,1843.0,3791.0,20017.0,20017.0,20101.0,20101.0,53.0,101219.0,123.0,165.0,29.0,188.0,221.0,439.0,104443.0,5118.0,107701.0,695.0,749.0,586.0,109707.0
2006-11-09,3886.0,4998.0,636.0,399.0,574.0,3672.0,175.0,450.0,173.0,454.0,1126.0,743.0,1874.0,83.0,2421.0,4211.0,11101.0,11813.0,175.0,13599.0,987.0,3134.0,52.0,71547.0,278.0,75084.0,90000.0,660.0,361.0,90761.0,481.0,92462.0,61.0,596.0,91995.0,91566.0,352.0,226.0,202.0,483.0,346.0,49.0,895.0,158.0,297.0,160.0,373.0,1668.0,2116.0,515.0,626.0,1474.0,601.0,1888.0,416.0,1319.0,1510.0,2857.0,2940.0,43.0,4099.0,3992.0,3765.0,3945.0,295.0,6758.0,234.0,70.0,7163.0,125.0,125.0,172.0,121.0,80.0,231.0,375.0,178.0,263.0,977.0,60.0,77.0,3.0,47.0,412.0,58.0,1001.0,166.0,10152.0,10816.0,4703.0,1253.0,16304.0,2250.0,1710.0,3813.0,20117.0,20117.0,20203.0,20203.0,51.0,106262.0,143.0,209.0,30.0,192.0,235.0,454.0,108146.0,5116.0,111082.0,698.0,751.0,582.0,112527.0
2006-11-10,3899.0,5004.0,628.0,398.0,573.0,3668.0,174.0,448.0,172.0,454.0,1121.0,733.0,1859.0,84.0,2405.0,4236.0,11089.0,11813.0,175.0,13693.0,1030.0,3173.0,53.0,71529.0,279.0,75107.0,90000.0,658.0,362.0,91023.0,480.0,93208.0,61.0,613.0,93817.0,93815.0,364.0,240.0,199.0,505.0,343.0,50.0,887.0,160.0,299.0,161.0,374.0,1666.0,2123.0,514.0,630.0,1475.0,597.0,1885.0,414.0,1313.0,1502.0,2825.0,2926.0,45.0,4113.0,4008.0,3791.0,3970.0,296.0,6788.0,234.0,70.0,7152.0,124.0,124.0,171.0,127.0,82.0,230.0,383.0,178.0,262.0,988.0,61.0,78.0,3.0,51.0,413.0,58.0,1003.0,168.0,10202.0,10869.0,4673.0,1281.0,16340.0,2189.0,1657.0,3773.0,20113.0,20113.0,20199.0,20199.0,49.0,115329.0,117.0,191.0,30.0,222.0,226.0,458.0,117934.0,5113.0,120886.0,703.0,776.0,577.0,122289.0
2006-11-11,3872.0,5014.0,620.0,397.0,573.0,3662.0,174.0,446.0,171.0,451.0,1115.0,735.0,1854.0,86.0,2391.0,4243.0,11090.0,11829.0,174.0,13785.0,1158.0,3275.0,53.0,71510.0,280.0,75191.0,90000.0,656.0,362.0,91021.0,483.0,93203.0,61.0,635.0,93835.0,93835.0,373.0,244.0,197.0,517.0,340.0,52.0,882.0,169.0,302.0,163.0,375.0,1657.0,2125.0,511.0,634.0,1477.0,597.0,1887.0,413.0,1308.0,1495.0,2806.0,2924.0,47.0,4133.0,4032.0,3820.0,3992.0,298.0,6810.0,234.0,69.0,7106.0,123.0,123.0,169.0,129.0,82.0,225.0,375.0,175.0,262.0,996.0,62.0,78.0,4.0,54.0,406.0,58.0,1006.0,172.0,10222.0,10894.0,4652.0,1266.0,16307.0,2126.0,1622.0,3718.0,20025.0,20025.0,20112.0,20112.0,50.0,116156.0,110.0,176.0,31.0,219.0,215.0,452.0,119554.0,5113.0,122777.0,708.0,845.0,590.0,124847.0
2006-11-12,3799.0,5036.0,614.0,396.0,572.0,3657.0,173.0,445.0,171.0,453.0,1115.0,734.0,1853.0,92.0,2390.0,4278.0,11100.0,11832.0,174.0,13916.0,1123.0,3329.0,53.0,71492.0,280.0,75232.0,90000.0,654.0,365.0,91021.0,487.0,93206.0,61.0,649.0,93852.0,93851.0,378.0,249.0,193.0,529.0,335.0,53.0,876.0,166.0,301.0,163.0,374.0,1653.0,2127.0,516.0,639.0,1478.0,601.0,1893.0,412.0,1303.0,1489.0,2799.0,2913.0,48.0,4163.0,4069.0,3863.0,4020.0,299.0,6834.0,235.0,69.0,7103.0,122.0,122.0,168.0,130.0,84.0,220.0,382.0,177.0,262.0,1006.0,64.0,79.0,6.0,58.0,414.0,58.0,1017.0,176.0,10207.0,10884.0,4644.0,1308.0,16304.0,2098.0,1641.0,3687.0,19990.0,19990.0,20080.0,20080.0,56.0,116105.0,134.0,187.0,34.0,196.0,226.0,455.0,119505.0,5111.0,122723.0,709.0,911.0,684.0,124937.0
2006-11-13,3723.0,5045.0,605.0,395.0,571.0,3654.0,173.0,444.0,171.0,452.0,1110.0,744.0,1859.0,98.0,2398.0,4271.0,11141.0,11838.0,174.0,13861.0,1194.0,3350.0,52.0,71472.0,281.0,75237.0,90000.0,651.0,372.0,91025.0,487.0,93211.0,61.0,648.0,93860.0,93860.0,358.0,225.0,188.0,474.0,330.0,52.0,859.0,158.0,300.0,155.0,371.0,1638.0,2133.0,511.0,644.0,1482.0,605.0,1902.0,412.0,1298.0,1484.0,2804.0,2908.0,52.0,4193.0,4106.0,3915.0,4063.0,301.0,6872.0,235.0,69.0,7146.0,122.0,122.0,167.0,137.0,86.0,228.0,397.0,182.0,261.0,1016.0,66.0,79.0,6.0,62.0,420.0,58.0,1034.0,184.0,10204.0,10869.0,4655.0,1381.0,16378.0,2106.0,1839.0,3700.0,20079.0,20079.0,20169.0,20169.0,59.0,116164.0,136.0,213.0,35.0,199.0,228.0,461.0,119558.0,5107.0,122755.0,703.0,897.0,662.0,125053.0
2006-11-14,3704.0,5046.0,596.0,394.0,571.0,3643.0,172.0,441.0,170.0,448.0,1100.0,740.0,1844.0,100.0,2412.0,4205.0,11145.0,11812.0,174.0,13764.0,1125.0,3368.0,50.0,71444.0,282.0,75230.0,90000.0,649.0,379.0,91030.0,487.0,93216.0,61.0,607.0,93832.0,93834.0,327.0,182.0,175.0,392.0,316.0,46.0,839.0,151.0,299.0,152.0,369.0,1616.0,2130.0,506.0,648.0,1480.0,606.0,1912.0,411.0,1290.0,1475.0,2789.0,2894.0,51.0,4227.0,4146.0,3967.0,4109.0,303.0,6917.0,235.0,69.0,7137.0,121.0,121.0,166.0,140.0,84.0,234.0,381.0,178.0,261.0,1022.0,67.0,80.0,6.0,65.0,409.0,58.0,1043.0,186.0,10247.0,10902.0,4638.0,1361.0,16401.0,2109.0,1866.0,3723.0,20124.0,20124.0,20215.0,20215.0,56.0,116248.0,129.0,206.0,35.0,220.0,208.0,453.0,119687.0,5101.0,122866.0,699.0,924.0,648.0,125113.0
2006-11-15,3698.0,5044.0,588.0,393.0,570.0,3633.0,172.0,438.0,170.0,445.0,1093.0,722.0,1819.0,101.0,2404.0,4149.0,11100.0,11744.0,173.0,13733.0,1087.0,3312.0,48.0,71208.0,282.0,75084.0,90000.0,646.0,383.0,91032.0,486.0,93217.0,61.0,557.0,93781.0,93783.0,309.0,176.0,168.0,379.0,303.0,54.0,817.0,144.0,300.0,150.0,368.0,1590.0,2112.0,501.0,651.0,1478.0,603.0,1918.0,410.0,1278.0,1461.0,2749.0,2876.0,48.0,4255.0,4182.0,4019.0,4155.0,304.0,6964.0,235.0,80.0,7076.0,120.0,120.0,165.0,137.0,81.0,230.0,359.0,174.0,261.0,1020.0,66.0,80.0,2.0,68.0,388.0,58.0,1050.0,184.0,10273.0,10934.0,4596.0,1290.0,16315.0,2070.0,1737.0,3705.0,20020.0,20020.0,20113.0,20113.0,55.0,116171.0,124.0,203.0,35.0,220.0,202.0,435.0,119662.0,5097.0,122834.0,698.0,886.0,657.0,125113.0
2006-11-16,3693.0,5042.0,581.0,392.0,569.0,3624.0,172.0,435.0,170.0,441.0,1084.0,709.0,1797.0,103.0,2385.0,4118.0,11030.0,11654.0,173.0,13554.0,1086.0,3284.0,49.0,65363.0,282.0,71323.0,90000.0,643.0,385.0,91031.0,485.0,93217.0,60.0,538.0,93756.0,93756.0,303.0,186.0,165.0,409.0,297.0,62.0,803.0,138.0,301.0,149.0,372.0,1571.0,2090.0,499.0,652.0,1479.0,598.0,1920.0,409.0,1265.0,1446.0,2698.0,2856.0,46.0,4270.0,4210.0,4067.0,4202.0,306.0,7011.0,234.0,89.0,7022.0,119.0,119.0,164.0,134.0,80.0,218.0,344.0,172.0,260.0,1028.0,66.0,80.0,4.0,71.0,383.0,58.0,1051.0,181.0,10242.0,10914.0,4556.0,1225.0,16205.0,2021.0,1634.0,3663.0,19868.0,19868.0,19963.0,19963.0,61.0,115971.0,120.0,197.0,35.0,216.0,193.0,419.0,119469.0,5095.0,122632.0,702.0,886.0,686.0,124904.0
2006-11-17,3686.0,5041.0,575.0,391.0,569.0,3615.0,171.0,433.0,169.0,440.0,1079.0,703.0,1785.0,105.0,2366.0,4127.0,10976.0,11589.0,173.0,13485.0,1122.0,3315.0,49.0,59247.0,283.0,64061.0,90000.0,639.0,386.0,91030.0,484.0,93213.0,60.0,539.0,93752.0,93752.0,285.0,185.0,164.0,396.0,293.0,63.0,794.0,132.0,303.0,147.0,374.0,1561.0,2074.0,497.0,648.0,1469.0,595.0,1916.0,408.0,1253.0,1433.0,2662.0,2841.0,46.0,4251.0,4195.0,4069.0,4227.0,306.0,7049.0,234.0,87.0,7011.0,119.0,119.0,163.0,129.0,79.0,215.0,339.0,170.0,260.0,1029.0,69.0,80.0,8.0,71.0,385.0,58.0,1054.0,180.0,10184.0,10855.0,4528.0,1193.0,16121.0,1972.0,1684.0,3626.0,19747.0,19747.0,19844.0,19844.0,64.0,115802.0,119.0,195.0,36.0,212.0,192.0,414.0,119306.0,5095.0,122438.0,705.0,902.0,718.0,124730.0
