, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-07-20,9654.0,15917.0,2190.0,1972.0,1633.0,9772.0,86.0,137.0,475.0,919.0,1494.0,1200.0,2693.0,269.0,3779.0,10822.0,16577.0,18021.0,707.0,18604.0,1244.0,2653.0,84.0,119094.0,1352.0,123379.0,118253.0,2026.0,1283.0,121568.0,2123.0,123874.0,252.0,1889.0,125979.0,126051.0,72.0,51.0,402.0,397.0,3278.0,60.0,3578.0,118.0,600.0,394.0,1109.0,394.0,959.0,845.0,312.0,1277.0,955.0,846.0,1211.0,4993.0,5775.0,7440.0,12823.0,31.0,7116.0,5788.0,2897.0,2870.0,63.0,4709.0,425.0,205.0,6149.0,422.0,422.0,581.0,234.0,129.0,279.0,559.0,3983.0,1080.0,869.0,8.0,45.0,0.0,114.0,306.0,159.0,2303.0,272.0,10458.0,11403.0,7920.0,1240.0,21049.0,2788.0,2023.0,14841.0,35890.0,35890.0,35890.0,35890.0,11.0,164193.0,47.0,59.0,10.0,33.0,220.0,361.0,165517.0,4985.0,166692.0,1219.0,471.0,821.0,169421.0
2006-07-21,9244.0,15876.0,2076.0,1946.0,1565.0,9542.0,83.0,134.0,468.0,910.0,1488.0,1182.0,2670.0,262.0,3738.0,10623.0,16341.0,17776.0,675.0,18315.0,1212.0,2610.0,83.0,118010.0,1281.0,122157.0,117009.0,1978.0,1237.0,120220.0,2053.0,122419.0,240.0,1820.0,124422.0,124483.0,68.0,48.0,453.0,373.0,3353.0,57.0,3650.0,113.0,581.0,399.0,1112.0,468.0,1051.0,852.0,308.0,1365.0,957.0,985.0,1239.0,5054.0,5838.0,7467.0,12838.0,31.0,7381.0,6066.0,3293.0,3280.0,60.0,5119.0,294.0,201.0,6003.0,412.0,412.0,560.0,224.0,127.0,278.0,543.0,3972.0,1070.0,855.0,8.0,45.0,0.0,111.0,303.0,154.0,2285.0,268.0,10096.0,10972.0,7730.0,1208.0,20763.0,2696.0,2009.0,14745.0,35508.0,35508.0,35508.0,35508.0,11.0,162142.0,46.0,58.0,10.0,30.0,220.0,350.0,163408.0,4969.0,164585.0,1231.0,468.0,822.0,167253.0
2006-07-22,8870.0,15837.0,2008.0,1934.0,1503.0,9384.0,80.0,128.0,457.0,898.0,1472.0,1160.0,2631.0,255.0,3693.0,10434.0,16197.0,17616.0,646.0,18114.0,1162.0,2554.0,81.0,116973.0,1215.0,120956.0,115801.0,1939.0,1194.0,118929.0,1985.0,121047.0,229.0,1759.0,122984.0,123044.0,63.0,46.0,472.0,350.0,3393.0,55.0,3700.0,109.0,562.0,395.0,1094.0,529.0,1145.0,858.0,299.0,1429.0,962.0,1109.0,1277.0,5111.0,5921.0,7526.0,12795.0,31.0,7613.0,6296.0,3561.0,3599.0,57.0,5512.0,249.0,198.0,5900.0,403.0,403.0,541.0,220.0,125.0,281.0,534.0,3967.0,1052.0,837.0,8.0,44.0,0.0,104.0,310.0,149.0,2278.0,265.0,9869.0,10700.0,7548.0,1180.0,20502.0,2609.0,1981.0,14660.0,35162.0,35162.0,35162.0,35162.0,11.0,160381.0,45.0,57.0,9.0,28.0,229.0,362.0,161624.0,4953.0,162816.0,1234.0,462.0,822.0,165467.0
2006-07-23,8537.0,15800.0,1963.0,1911.0,1446.0,9232.0,77.0,126.0,448.0,889.0,1456.0,1116.0,2572.0,248.0,3635.0,10271.0,15958.0,17361.0,619.0,17847.0,1104.0,2483.0,79.0,116275.0,1154.0,120046.0,114850.0,1906.0,1153.0,117882.0,1921.0,119896.0,219.0,1704.0,121736.0,121782.0,59.0,42.0,481.0,329.0,3391.0,53.0,3702.0,106.0,543.0,391.0,1055.0,519.0,1223.0,860.0,289.0,1455.0,963.0,1197.0,1260.0,5094.0,5940.0,7550.0,12644.0,31.0,7668.0,6362.0,3707.0,3807.0,54.0,5778.0,251.0,196.0,5855.0,390.0,390.0,522.0,215.0,119.0,285.0,523.0,3965.0,1024.0,797.0,8.0,43.0,0.0,96.0,304.0,144.0,2272.0,262.0,9684.0,10473.0,7387.0,1153.0,20252.0,2519.0,1942.0,14576.0,34828.0,34828.0,34828.0,34828.0,11.0,158731.0,44.0,55.0,7.0,26.0,225.0,366.0,159986.0,4940.0,161201.0,1223.0,458.0,821.0,163840.0
2006-07-24,8218.0,15766.0,1950.0,1880.0,1395.0,9113.0,74.0,118.0,440.0,875.0,1435.0,1067.0,2502.0,242.0,3558.0,10083.0,15696.0,17112.0,594.0,17674.0,1048.0,2404.0,78.0,115668.0,1098.0,119286.0,114080.0,1878.0,1114.0,117044.0,1860.0,118977.0,210.0,1653.0,120749.0,120788.0,57.0,41.0,491.0,311.0,3390.0,50.0,3700.0,103.0,526.0,393.0,1018.0,491.0,1256.0,856.0,276.0,1460.0,961.0,1251.0,1253.0,5046.0,5894.0,7500.0,12486.0,31.0,7608.0,6315.0,3703.0,3863.0,53.0,5913.0,254.0,193.0,5815.0,380.0,380.0,505.0,210.0,116.0,281.0,517.0,3963.0,996.0,757.0,8.0,43.0,0.0,95.0,297.0,139.0,2254.0,259.0,9513.0,10272.0,7224.0,1129.0,20012.0,2431.0,1905.0,14486.0,34498.0,34498.0,34498.0,34498.0,11.0,157313.0,44.0,54.0,7.0,23.0,217.0,355.0,158540.0,4928.0,159773.0,1217.0,456.0,819.0,162382.0
2006-07-25,8037.0,15736.0,1879.0,1843.0,1347.0,8975.0,72.0,116.0,431.0,866.0,1419.0,1040.0,2459.0,236.0,3475.0,9890.0,15402.0,16802.0,571.0,17354.0,1019.0,2354.0,77.0,115132.0,1047.0,118634.0,113415.0,1854.0,1077.0,116316.0,1803.0,118172.0,202.0,1606.0,119880.0,119914.0,55.0,40.0,501.0,293.0,3389.0,49.0,3696.0,100.0,509.0,390.0,981.0,463.0,1259.0,859.0,272.0,1463.0,959.0,1287.0,1278.0,4984.0,5826.0,7420.0,12330.0,31.0,7570.0,6299.0,3693.0,3836.0,53.0,5938.0,256.0,191.0,5758.0,368.0,368.0,488.0,209.0,111.0,273.0,496.0,3960.0,968.0,723.0,8.0,43.0,0.0,95.0,291.0,135.0,2236.0,257.0,9398.0,10120.0,7080.0,1107.0,19788.0,2362.0,1894.0,14416.0,34204.0,34204.0,34204.0,34204.0,11.0,156066.0,43.0,53.0,5.0,21.0,217.0,347.0,157279.0,4916.0,158535.0,1210.0,449.0,818.0,161122.0
2006-07-26,7720.0,15711.0,1803.0,1809.0,1304.0,8864.0,69.0,116.0,421.0,857.0,1403.0,1016.0,2418.0,230.0,3415.0,9677.0,15106.0,16474.0,550.0,16921.0,968.0,2308.0,74.0,114514.0,1001.0,117946.0,112742.0,1833.0,1041.0,115600.0,1747.0,117398.0,194.0,1560.0,119067.0,119102.0,54.0,38.0,510.0,277.0,3387.0,47.0,3686.0,98.0,492.0,389.0,945.0,432.0,1249.0,856.0,271.0,1469.0,949.0,1308.0,1262.0,4932.0,5759.0,7329.0,12173.0,31.0,7506.0,6264.0,3688.0,3817.0,54.0,5930.0,259.0,188.0,5715.0,357.0,357.0,472.0,202.0,108.0,268.0,465.0,3956.0,939.0,687.0,8.0,42.0,0.0,89.0,278.0,131.0,2216.0,255.0,9274.0,9970.0,6950.0,1085.0,19583.0,2289.0,1850.0,14351.0,33934.0,33934.0,33934.0,33934.0,11.0,154947.0,42.0,51.0,2.0,19.0,208.0,335.0,156151.0,4905.0,157430.0,1210.0,444.0,814.0,159989.0
2006-07-27,7368.0,15677.0,1799.0,1758.0,1264.0,8778.0,66.0,110.0,413.0,847.0,1386.0,974.0,2360.0,224.0,3356.0,9499.0,14815.0,16166.0,531.0,16578.0,913.0,2235.0,72.0,113305.0,957.0,116961.0,111846.0,1815.0,1007.0,114692.0,1695.0,116461.0,188.0,1518.0,118121.0,118165.0,51.0,36.0,520.0,263.0,3386.0,46.0,3686.0,95.0,478.0,390.0,910.0,412.0,1237.0,854.0,264.0,1461.0,939.0,1323.0,1226.0,4876.0,5692.0,7246.0,12017.0,31.0,7411.0,6192.0,3637.0,3773.0,54.0,5916.0,262.0,186.0,5718.0,347.0,347.0,457.0,196.0,106.0,262.0,450.0,3953.0,911.0,640.0,9.0,41.0,0.0,76.0,266.0,127.0,2200.0,252.0,9134.0,9795.0,6801.0,1064.0,19369.0,2195.0,1808.0,14264.0,33633.0,33633.0,33633.0,33633.0,11.0,153809.0,41.0,48.0,1.0,17.0,197.0,314.0,155030.0,4893.0,156341.0,1215.0,443.0,813.0,158901.0
2006-07-28,7150.0,15646.0,1772.0,1687.0,1227.0,8696.0,63.0,107.0,408.0,839.0,1376.0,954.0,2330.0,219.0,3287.0,9364.0,14546.0,15881.0,514.0,16250.0,872.0,2173.0,70.0,108262.0,916.0,112458.0,107829.0,1799.0,976.0,110937.0,1646.0,112999.0,182.0,1477.0,115112.0,115307.0,51.0,34.0,530.0,249.0,3385.0,43.0,3685.0,93.0,463.0,383.0,876.0,401.0,1228.0,853.0,254.0,1442.0,926.0,1319.0,1177.0,4804.0,5605.0,7144.0,11882.0,31.0,7284.0,6084.0,3553.0,3690.0,54.0,5867.0,264.0,183.0,5758.0,338.0,338.0,442.0,192.0,103.0,259.0,439.0,3951.0,883.0,603.0,8.0,39.0,0.0,74.0,266.0,123.0,2185.0,249.0,9010.0,9636.0,6654.0,1044.0,19147.0,2111.0,1775.0,14178.0,33325.0,33325.0,33325.0,33325.0,11.0,152155.0,41.0,46.0,1.0,15.0,188.0,299.0,153537.0,4881.0,154905.0,1201.0,439.0,808.0,157518.0
2006-07-29,6966.0,15620.0,1785.0,1627.0,1194.0,8620.0,60.0,108.0,401.0,831.0,1364.0,945.0,2309.0,213.0,3241.0,9225.0,14318.0,15638.0,498.0,15975.0,830.0,2121.0,69.0,107080.0,878.0,110199.0,105004.0,1784.0,946.0,107772.0,1598.0,109454.0,176.0,1438.0,111139.0,111239.0,50.0,33.0,535.0,236.0,3386.0,41.0,3683.0,92.0,450.0,385.0,849.0,388.0,1229.0,859.0,248.0,1435.0,918.0,1319.0,1164.0,4758.0,5541.0,7047.0,11721.0,31.0,7240.0,6056.0,3512.0,3602.0,53.0,5808.0,265.0,181.0,5799.0,331.0,331.0,428.0,191.0,101.0,257.0,427.0,3948.0,870.0,583.0,8.0,40.0,0.0,84.0,276.0,120.0,2176.0,248.0,8961.0,9553.0,6534.0,1026.0,18948.0,2047.0,1758.0,14112.0,33060.0,33060.0,33060.0,33060.0,11.0,147936.0,40.0,45.0,0.0,13.0,179.0,284.0,149707.0,4871.0,151217.0,1194.0,436.0,804.0,154043.0
2006-07-30,6753.0,15594.0,1764.0,1572.0,1163.0,8557.0,57.0,106.0,394.0,824.0,1355.0,928.0,2283.0,209.0,3205.0,9183.0,14128.0,15446.0,483.0,15800.0,801.0,2071.0,68.0,106468.0,844.0,109453.0,104232.0,1771.0,916.0,106937.0,1553.0,108513.0,171.0,1401.0,110024.0,110061.0,48.0,31.0,535.0,224.0,3383.0,40.0,3679.0,90.0,438.0,382.0,831.0,378.0,1231.0,860.0,250.0,1437.0,914.0,1326.0,1209.0,4722.0,5499.0,6987.0,11487.0,32.0,7130.0,5989.0,3500.0,3565.0,53.0,5783.0,264.0,179.0,5863.0,323.0,323.0,415.0,185.0,99.0,258.0,425.0,3947.0,875.0,587.0,8.0,40.0,0.0,86.0,269.0,116.0,2175.0,246.0,8973.0,9531.0,6424.0,1008.0,18782.0,1979.0,1726.0,14051.0,32833.0,32833.0,32833.0,32833.0,11.0,144915.0,39.0,43.0,0.0,11.0,182.0,276.0,146232.0,4864.0,147676.0,1186.0,431.0,800.0,150296.0
2006-07-31,6538.0,15572.0,1719.0,1520.0,1134.0,8449.0,54.0,105.0,388.0,816.0,1346.0,902.0,2249.0,204.0,3165.0,9039.0,14001.0,15303.0,469.0,15622.0,771.0,2034.0,66.0,108847.0,812.0,110725.0,107245.0,1758.0,883.0,109222.0,1510.0,110137.0,167.0,1365.0,110821.0,110659.0,46.0,30.0,536.0,213.0,3377.0,39.0,3672.0,88.0,427.0,372.0,818.0,367.0,1237.0,861.0,244.0,1427.0,905.0,1330.0,1203.0,4689.0,5452.0,6929.0,11244.0,32.0,6920.0,5804.0,3386.0,3495.0,53.0,5755.0,263.0,176.0,5917.0,314.0,314.0,403.0,178.0,97.0,258.0,416.0,3946.0,881.0,588.0,8.0,39.0,0.0,75.0,263.0,113.0,2175.0,244.0,9011.0,9535.0,6312.0,992.0,19129.0,1892.0,1708.0,13521.0,32650.0,32650.0,32650.0,32650.0,11.0,143894.0,39.0,42.0,0.0,8.0,183.0,276.0,145029.0,4858.0,146449.0,1172.0,425.0,795.0,148926.0
2006-08-01,6338.0,15553.0,1704.0,1468.0,1107.0,8382.0,51.0,102.0,382.0,810.0,1341.0,880.0,2221.0,200.0,3123.0,8892.0,13844.0,15135.0,457.0,15469.0,751.0,2036.0,65.0,112564.0,783.0,114290.0,115338.0,1746.0,854.0,117259.0,1468.0,118493.0,162.0,1331.0,118196.0,117670.0,45.0,29.0,536.0,203.0,3371.0,38.0,3668.0,86.0,415.0,372.0,807.0,358.0,1239.0,857.0,238.0,1416.0,894.0,1332.0,1132.0,4650.0,5399.0,6860.0,11022.0,32.0,6734.0,5639.0,3238.0,3353.0,53.0,5669.0,262.0,174.0,5953.0,305.0,305.0,392.0,169.0,92.0,249.0,402.0,3942.0,886.0,596.0,8.0,38.0,0.0,75.0,260.0,110.0,2166.0,243.0,9042.0,9550.0,6205.0,976.0,20054.0,1836.0,1725.0,12025.0,32079.0,32079.0,32079.0,32079.0,10.0,145718.0,38.0,42.0,0.0,6.0,182.0,276.0,146136.0,4852.0,147442.0,1169.0,428.0,792.0,149613.0
2006-08-02,6169.0,15536.0,1668.0,1422.0,1083.0,8292.0,48.0,103.0,377.0,806.0,1334.0,867.0,2202.0,196.0,3083.0,8806.0,13628.0,14922.0,445.0,15262.0,725.0,2030.0,64.0,115052.0,755.0,117677.0,115700.0,1736.0,829.0,118261.0,1429.0,120623.0,159.0,1297.0,121906.0,121884.0,45.0,28.0,537.0,195.0,3365.0,37.0,3671.0,85.0,410.0,370.0,798.0,363.0,1247.0,852.0,237.0,1422.0,889.0,1342.0,1042.0,4619.0,5354.0,6795.0,10764.0,32.0,6589.0,5517.0,3112.0,3190.0,53.0,5532.0,262.0,172.0,6007.0,298.0,298.0,380.0,164.0,91.0,250.0,399.0,3940.0,892.0,607.0,8.0,38.0,0.0,82.0,271.0,107.0,2158.0,241.0,9074.0,9573.0,6105.0,962.0,20090.0,1797.0,1700.0,11864.0,31955.0,31955.0,31955.0,31955.0,11.0,153151.0,38.0,43.0,1.0,4.0,179.0,280.0,153175.0,4849.0,154331.0,1178.0,440.0,794.0,156089.0
2006-08-03,6060.0,15529.0,1564.0,1389.0,1060.0,8160.0,45.0,103.0,376.0,802.0,1337.0,866.0,2202.0,192.0,3053.0,8750.0,13470.0,14769.0,434.0,15149.0,727.0,2014.0,65.0,114714.0,730.0,117595.0,115700.0,1725.0,805.0,118237.0,1392.0,120596.0,155.0,1266.0,121870.0,121872.0,45.0,28.0,537.0,186.0,3359.0,36.0,3667.0,84.0,407.0,361.0,795.0,373.0,1262.0,853.0,232.0,1417.0,883.0,1350.0,983.0,4575.0,5301.0,6735.0,10523.0,31.0,6405.0,5351.0,2977.0,3044.0,53.0,5404.0,261.0,170.0,6034.0,293.0,293.0,369.0,158.0,90.0,249.0,388.0,3939.0,897.0,608.0,8.0,38.0,0.0,80.0,271.0,105.0,2164.0,240.0,9120.0,9597.0,6029.0,950.0,19953.0,1797.0,1712.0,11860.0,31813.0,31813.0,31813.0,31813.0,11.0,155027.0,37.0,44.0,0.0,1.0,181.0,282.0,156113.0,4842.0,157586.0,1169.0,438.0,794.0,159939.0
2006-08-04,5910.0,15513.0,1543.0,1378.0,1040.0,8096.0,42.0,103.0,373.0,793.0,1329.0,855.0,2184.0,188.0,3038.0,8596.0,13355.0,14628.0,425.0,14972.0,684.0,1987.0,62.0,114394.0,707.0,117217.0,115700.0,1714.0,783.0,118213.0,1357.0,120568.0,152.0,1235.0,121812.0,121814.0,44.0,26.0,538.0,179.0,3353.0,35.0,3661.0,84.0,404.0,361.0,792.0,375.0,1282.0,856.0,230.0,1414.0,875.0,1363.0,950.0,4548.0,5261.0,6671.0,10283.0,31.0,6244.0,5207.0,2846.0,2891.0,54.0,5276.0,260.0,168.0,6046.0,286.0,286.0,358.0,152.0,87.0,245.0,387.0,3935.0,902.0,607.0,9.0,38.0,0.0,75.0,267.0,102.0,2167.0,239.0,9178.0,9633.0,5949.0,937.0,19828.0,1742.0,1659.0,11830.0,31658.0,31658.0,31658.0,31658.0,11.0,154876.0,37.0,43.0,1.0,0.0,166.0,271.0,156023.0,4839.0,157559.0,1163.0,436.0,794.0,159969.0
2006-08-05,5814.0,15493.0,1538.0,1355.0,1020.0,8071.0,39.0,105.0,366.0,789.0,1319.0,839.0,2158.0,184.0,3010.0,8591.0,13196.0,14458.0,416.0,14789.0,640.0,1931.0,60.0,114054.0,687.0,116802.0,115700.0,1705.0,763.0,118184.0,1323.0,120535.0,148.0,1206.0,121750.0,121752.0,43.0,24.0,543.0,172.0,3340.0,35.0,3654.0,82.0,402.0,355.0,789.0,380.0,1302.0,858.0,231.0,1426.0,871.0,1380.0,930.0,4516.0,5226.0,6632.0,10082.0,31.0,6110.0,5096.0,2747.0,2757.0,53.0,5155.0,262.0,167.0,6077.0,279.0,279.0,348.0,146.0,85.0,241.0,378.0,3919.0,904.0,609.0,8.0,38.0,0.0,73.0,249.0,99.0,2167.0,238.0,9204.0,9649.0,5867.0,924.0,19697.0,1681.0,1627.0,11768.0,31465.0,31465.0,31465.0,31465.0,11.0,154654.0,36.0,42.0,1.0,0.0,159.0,256.0,155813.0,4829.0,157383.0,1149.0,428.0,788.0,159788.0
2006-08-06,5700.0,15479.0,1508.0,1318.0,1003.0,8008.0,36.0,105.0,359.0,785.0,1309.0,825.0,2135.0,180.0,2974.0,8463.0,13103.0,14346.0,408.0,14628.0,602.0,1875.0,59.0,113728.0,667.0,116394.0,115700.0,1698.0,744.0,118156.0,1291.0,120503.0,144.0,1177.0,121689.0,121691.0,43.0,24.0,552.0,166.0,3325.0,34.0,3639.0,81.0,400.0,351.0,787.0,374.0,1320.0,857.0,224.0,1410.0,865.0,1390.0,905.0,4476.0,5174.0,6569.0,9957.0,31.0,5982.0,4974.0,2628.0,2634.0,53.0,5055.0,265.0,165.0,6108.0,272.0,272.0,339.0,140.0,80.0,237.0,375.0,3895.0,899.0,606.0,8.0,37.0,0.0,70.0,241.0,97.0,2164.0,236.0,9234.0,9655.0,5789.0,911.0,19568.0,1638.0,1605.0,11722.0,31290.0,31290.0,31290.0,31290.0,11.0,154427.0,36.0,40.0,1.0,1.0,164.0,249.0,155588.0,4819.0,157186.0,1138.0,423.0,780.0,159563.0
2006-08-07,5553.0,15461.0,1475.0,1272.0,986.0,7928.0,35.0,102.0,354.0,780.0,1296.0,804.0,2101.0,176.0,2939.0,8333.0,12951.0,14172.0,400.0,14456.0,577.0,1837.0,57.0,113413.0,648.0,116018.0,115700.0,1693.0,725.0,118129.0,1261.0,120473.0,140.0,1150.0,121631.0,121633.0,43.0,24.0,560.0,159.0,3312.0,33.0,3626.0,81.0,399.0,353.0,785.0,371.0,1334.0,858.0,221.0,1393.0,857.0,1400.0,888.0,4444.0,5125.0,6501.0,9839.0,31.0,5954.0,4954.0,2570.0,2540.0,54.0,4962.0,268.0,163.0,6113.0,264.0,264.0,329.0,134.0,77.0,234.0,360.0,3870.0,895.0,597.0,8.0,37.0,0.0,73.0,239.0,95.0,2160.0,235.0,9265.0,9669.0,5712.0,899.0,19445.0,1598.0,1583.0,11688.0,31133.0,31133.0,31133.0,31133.0,11.0,154219.0,35.0,40.0,1.0,1.0,165.0,251.0,155393.0,4808.0,157019.0,1135.0,423.0,774.0,159372.0
2006-08-08,5381.0,15445.0,1444.0,1224.0,971.0,7843.0,35.0,103.0,351.0,774.0,1285.0,778.0,2063.0,173.0,2897.0,8216.0,12770.0,13990.0,393.0,14275.0,553.0,1803.0,57.0,113088.0,632.0,115648.0,115700.0,1679.0,708.0,118105.0,1232.0,120445.0,137.0,1124.0,121577.0,121579.0,43.0,24.0,569.0,154.0,3297.0,33.0,3610.0,82.0,399.0,357.0,784.0,360.0,1346.0,856.0,224.0,1390.0,852.0,1401.0,865.0,4411.0,5089.0,6446.0,9723.0,31.0,5922.0,4957.0,2607.0,2543.0,54.0,4946.0,271.0,161.0,6117.0,258.0,258.0,320.0,129.0,76.0,231.0,338.0,3846.0,890.0,593.0,8.0,37.0,0.0,75.0,227.0,93.0,2158.0,234.0,9287.0,9679.0,5641.0,888.0,19326.0,1545.0,1567.0,11643.0,30969.0,30969.0,30969.0,30969.0,11.0,154015.0,35.0,40.0,0.0,0.0,159.0,252.0,155211.0,4801.0,156870.0,1131.0,421.0,773.0,159212.0
2006-08-09,5323.0,15431.0,1414.0,1180.0,957.0,7768.0,36.0,103.0,347.0,768.0,1276.0,758.0,2034.0,171.0,2851.0,8138.0,12596.0,13819.0,387.0,14123.0,528.0,1771.0,55.0,112777.0,617.0,115279.0,115700.0,1660.0,691.0,118077.0,1205.0,120414.0,134.0,1099.0,121522.0,121524.0,40.0,21.0,577.0,148.0,3283.0,32.0,3592.0,79.0,397.0,355.0,782.0,346.0,1353.0,853.0,219.0,1366.0,846.0,1396.0,843.0,4368.0,5039.0,6396.0,9605.0,31.0,5818.0,4875.0,2576.0,2568.0,53.0,4993.0,274.0,159.0,6124.0,253.0,253.0,311.0,122.0,74.0,232.0,325.0,3822.0,884.0,580.0,8.0,36.0,0.0,72.0,233.0,90.0,2156.0,233.0,9295.0,9664.0,5576.0,877.0,19213.0,1493.0,1553.0,11591.0,30804.0,30804.0,30804.0,30804.0,11.0,153807.0,35.0,38.0,1.0,0.0,147.0,240.0,155017.0,4790.0,156705.0,1122.0,417.0,767.0,159042.0
2006-08-10,5273.0,15419.0,1381.0,1147.0,944.0,7694.0,35.0,101.0,344.0,763.0,1266.0,741.0,2008.0,168.0,2813.0,8022.0,12453.0,13654.0,380.0,13968.0,506.0,1738.0,55.0,112508.0,602.0,114953.0,115700.0,1642.0,674.0,118042.0,1179.0,120377.0,132.0,1075.0,121460.0,121463.0,39.0,22.0,586.0,144.0,3269.0,31.0,3574.0,79.0,395.0,353.0,780.0,332.0,1356.0,853.0,212.0,1340.0,838.0,1386.0,832.0,4335.0,4992.0,6332.0,9487.0,31.0,5732.0,4800.0,2499.0,2525.0,53.0,4995.0,277.0,158.0,6165.0,250.0,250.0,303.0,118.0,73.0,228.0,323.0,3799.0,876.0,569.0,8.0,36.0,0.0,71.0,220.0,88.0,2158.0,232.0,9289.0,9639.0,5510.0,866.0,19096.0,1459.0,1545.0,11555.0,30651.0,30651.0,30651.0,30651.0,11.0,153592.0,34.0,36.0,1.0,1.0,148.0,230.0,154809.0,4778.0,156526.0,1114.0,414.0,759.0,158842.0
