, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-12-26,5140.0,19756.0,1296.0,1492.0,1486.0,4261.0,262.0,570.0,252.0,631.0,1516.0,1086.0,2602.0,177.0,3412.0,5403.0,15863.0,17343.0,889.0,17824.0,3071.0,5419.0,6304.0,149.0,115854.0,1064.0,124248.0,130398.0,1508.0,639.0,132957.0,1878.0,135873.0,216.0,2392.0,138664.0,138785.0,295.0,318.0,393.0,635.0,188.0,1439.0,146.0,881.0,390.0,1527.0,3423.0,4697.0,365.0,572.0,1462.0,456.0,1594.0,504.0,1622.0,2155.0,3233.0,1334.0,53.0,2150.0,2308.0,1948.0,1904.0,229.0,4974.0,430.0,88.0,7318.0,69.0,124.0,155.0,152.0,56.0,340.0,387.0,508.0,300.0,874.0,276.0,80.0,23.0,53.0,527.0,82.0,1626.0,337.0,10274.0,11869.0,5115.0,2626.0,20693.0,7284.0,3573.0,10093.0,30786.0,30786.0,31576.0,31576.0,1190.0,177741.0,280.0,696.0,390.0,740.0,1593.0,2709.0,185254.0,7624.0,189865.0,1970.0,2390.0,1364.0,196421.0
2014-12-27,5074.0,19670.0,1274.0,1449.0,1446.0,4212.0,259.0,564.0,252.0,630.0,1509.0,1060.0,2569.0,172.0,3380.0,5340.0,15363.0,16806.0,878.0,17334.0,2803.0,5146.0,6038.0,117.0,113690.0,1020.0,121122.0,126932.0,1488.0,616.0,129470.0,1834.0,132393.0,206.0,2308.0,135152.0,135301.0,266.0,280.0,366.0,570.0,162.0,1330.0,134.0,812.0,356.0,1374.0,3135.0,4429.0,363.0,570.0,1447.0,454.0,1676.0,501.0,1606.0,2125.0,3186.0,1329.0,52.0,2223.0,2345.0,1946.0,1902.0,222.0,4944.0,430.0,82.0,7340.0,69.0,123.0,154.0,146.0,56.0,255.0,383.0,440.0,297.0,868.0,172.0,74.0,23.0,54.0,447.0,80.0,1356.0,314.0,10164.0,12001.0,5064.0,1914.0,19570.0,6522.0,2658.0,8962.0,28533.0,28533.0,28932.0,28932.0,886.0,173172.0,194.0,610.0,243.0,656.0,1004.0,1747.0,181065.0,7201.0,185578.0,1578.0,2017.0,1196.0,191598.0
2014-12-28,5004.0,18950.0,1254.0,1408.0,1409.0,4164.0,258.0,561.0,252.0,630.0,1504.0,1041.0,2544.0,168.0,3342.0,5276.0,14848.0,16243.0,868.0,16716.0,2574.0,4914.0,5794.0,112.0,112825.0,984.0,119831.0,123465.0,1466.0,598.0,125948.0,1792.0,128866.0,197.0,2237.0,131555.0,131705.0,242.0,252.0,355.0,513.0,148.0,1252.0,125.0,750.0,331.0,1240.0,2902.0,4115.0,361.0,570.0,1431.0,452.0,1683.0,498.0,1598.0,2108.0,3158.0,1323.0,52.0,2275.0,2396.0,1999.0,1956.0,207.0,4948.0,430.0,78.0,7361.0,68.0,122.0,152.0,136.0,55.0,204.0,379.0,426.0,294.0,866.0,124.0,71.0,23.0,56.0,428.0,79.0,1206.0,304.0,9920.0,11510.0,4990.0,1655.0,19009.0,5684.0,2316.0,7878.0,26888.0,26888.0,27210.0,27210.0,812.0,166960.0,152.0,520.0,194.0,576.0,771.0,1332.0,174077.0,6863.0,178226.0,1511.0,1861.0,1166.0,183540.0
2014-12-29,4940.0,14399.0,1235.0,1368.0,1377.0,4102.0,255.0,559.0,252.0,630.0,1500.0,1022.0,2521.0,165.0,3311.0,5212.0,14795.0,16188.0,859.0,16603.0,2417.0,4745.0,5594.0,110.0,110618.0,948.0,117982.0,120432.0,1446.0,579.0,122764.0,1752.0,125586.0,188.0,2170.0,128116.0,128244.0,221.0,229.0,350.0,459.0,134.0,1202.0,117.0,692.0,310.0,1119.0,2712.0,3838.0,360.0,568.0,1412.0,448.0,1672.0,496.0,1592.0,2098.0,3140.0,1317.0,50.0,2267.0,2378.0,2019.0,1996.0,194.0,4980.0,430.0,78.0,7382.0,67.0,120.0,152.0,127.0,55.0,202.0,375.0,416.0,292.0,865.0,108.0,69.0,23.0,56.0,416.0,78.0,1156.0,295.0,9820.0,11119.0,4922.0,1555.0,18769.0,5101.0,2164.0,7195.0,25964.0,25964.0,26323.0,26323.0,776.0,161820.0,127.0,449.0,164.0,492.0,708.0,1193.0,168492.0,6628.0,172346.0,1447.0,1596.0,1104.0,177207.0
2014-12-30,4868.0,9698.0,1215.0,1330.0,1343.0,4042.0,254.0,556.0,252.0,625.0,1492.0,1005.0,2498.0,161.0,3282.0,5144.0,14330.0,15690.0,851.0,16226.0,2306.0,4634.0,5465.0,108.0,106038.0,914.0,113662.0,119999.0,1434.0,562.0,122120.0,1712.0,124735.0,179.0,2105.0,126867.0,126880.0,202.0,210.0,346.0,413.0,125.0,1168.0,110.0,638.0,294.0,1010.0,2552.0,3610.0,358.0,569.0,1402.0,445.0,1661.0,493.0,1588.0,2087.0,3121.0,1312.0,50.0,2248.0,2342.0,1995.0,1987.0,187.0,4978.0,430.0,78.0,7408.0,67.0,120.0,152.0,121.0,54.0,202.0,371.0,406.0,289.0,862.0,100.0,69.0,23.0,58.0,405.0,76.0,1137.0,290.0,9796.0,10902.0,4858.0,1498.0,18609.0,4704.0,2018.0,6735.0,25344.0,25344.0,25695.0,25695.0,737.0,157949.0,110.0,407.0,144.0,424.0,685.0,1148.0,164210.0,6435.0,167796.0,1387.0,1371.0,1070.0,172164.0
2014-12-31,4820.0,7278.0,1195.0,1294.0,1314.0,3982.0,250.0,553.0,250.0,622.0,1486.0,988.0,2474.0,159.0,3254.0,5073.0,13751.0,15056.0,844.0,15560.0,2198.0,4531.0,5360.0,106.0,101442.0,884.0,108873.0,117915.0,1425.0,545.0,120402.0,1674.0,123420.0,174.0,2042.0,125922.0,126036.0,187.0,194.0,343.0,376.0,118.0,1142.0,104.0,588.0,280.0,913.0,2418.0,3417.0,356.0,568.0,1394.0,443.0,1655.0,491.0,1584.0,2076.0,3104.0,1306.0,48.0,2230.0,2305.0,1959.0,1962.0,184.0,4947.0,430.0,78.0,7610.0,66.0,118.0,151.0,116.0,54.0,202.0,368.0,398.0,286.0,860.0,99.0,67.0,23.0,59.0,395.0,74.0,1124.0,286.0,9795.0,10817.0,4793.0,1454.0,18483.0,4412.0,1937.0,6407.0,24891.0,24891.0,25223.0,25223.0,725.0,156473.0,102.0,384.0,134.0,381.0,670.0,1123.0,162381.0,6347.0,165779.0,1342.0,1416.0,1056.0,169654.0
2015-01-01,4772.0,6256.0,1178.0,1263.0,1282.0,3928.0,246.0,545.0,248.0,621.0,1477.0,974.0,2451.0,157.0,3225.0,5004.0,13649.0,14947.0,837.0,15403.0,2106.0,4217.0,5212.0,103.0,97149.0,856.0,104803.0,107082.0,1416.0,530.0,110117.0,1636.0,113868.0,172.0,1982.0,117454.0,117949.0,173.0,178.0,340.0,342.0,111.0,1120.0,98.0,541.0,270.0,824.0,2300.0,3255.0,356.0,568.0,1390.0,441.0,1653.0,488.0,1579.0,2066.0,3089.0,1301.0,47.0,2217.0,2274.0,1926.0,1937.0,183.0,4912.0,430.0,78.0,7593.0,65.0,116.0,150.0,111.0,53.0,202.0,365.0,390.0,283.0,854.0,96.0,67.0,23.0,60.0,387.0,74.0,1111.0,282.0,9901.0,10849.0,4736.0,1413.0,18360.0,4180.0,1872.0,6155.0,24514.0,24514.0,24836.0,24836.0,718.0,152786.0,96.0,369.0,128.0,358.0,649.0,1101.0,159488.0,6284.0,162966.0,1306.0,1393.0,1047.0,167196.0
2015-01-02,4715.0,5270.0,1162.0,1229.0,1257.0,3875.0,245.0,542.0,248.0,621.0,1470.0,964.0,2433.0,154.0,3200.0,4944.0,13553.0,14847.0,830.0,15292.0,2024.0,3434.0,4376.0,102.0,91571.0,824.0,98890.0,99999.0,1410.0,516.0,101988.0,1600.0,104714.0,168.0,1924.0,107118.0,107356.0,161.0,164.0,337.0,312.0,104.0,1100.0,94.0,405.0,262.0,677.0,2177.0,3115.0,354.0,567.0,1387.0,438.0,1655.0,484.0,1574.0,2054.0,3072.0,1296.0,47.0,2209.0,2246.0,1896.0,1916.0,182.0,4878.0,430.0,78.0,7576.0,64.0,116.0,149.0,106.0,53.0,202.0,362.0,384.0,280.0,851.0,94.0,67.0,23.0,61.0,379.0,72.0,1098.0,278.0,9974.0,10947.0,4676.0,1374.0,18250.0,3988.0,1818.0,5948.0,24198.0,24198.0,24520.0,24520.0,690.0,141862.0,92.0,352.0,124.0,344.0,622.0,1070.0,149451.0,6241.0,153153.0,1258.0,1260.0,1023.0,157828.0
2015-01-03,4668.0,5246.0,1148.0,1198.0,1228.0,3827.0,244.0,541.0,248.0,621.0,1467.0,950.0,2417.0,152.0,3182.0,4881.0,13464.0,14754.0,825.0,15182.0,1956.0,3165.0,4052.0,100.0,90510.0,799.0,96821.0,99999.0,1394.0,503.0,101949.0,1564.0,104556.0,165.0,1869.0,106439.0,106442.0,150.0,153.0,334.0,286.0,98.0,1082.0,90.0,361.0,254.0,570.0,2003.0,2966.0,354.0,568.0,1380.0,435.0,1658.0,482.0,1568.0,2043.0,3053.0,1291.0,46.0,2204.0,2222.0,1872.0,1899.0,182.0,4852.0,430.0,78.0,7560.0,63.0,114.0,148.0,103.0,53.0,199.0,359.0,378.0,277.0,849.0,94.0,67.0,23.0,62.0,370.0,71.0,1086.0,272.0,9936.0,10907.0,4616.0,1332.0,18135.0,3821.0,1766.0,5770.0,23904.0,23904.0,24237.0,24237.0,666.0,134890.0,88.0,335.0,121.0,329.0,596.0,1036.0,141035.0,6196.0,144377.0,1210.0,1190.0,1002.0,148266.0
2015-01-04,4616.0,5224.0,1133.0,1170.0,1206.0,3780.0,241.0,539.0,248.0,617.0,1461.0,942.0,2404.0,150.0,3160.0,4822.0,13404.0,14692.0,820.0,15105.0,1892.0,2894.0,3786.0,98.0,90138.0,776.0,96006.0,99999.0,1365.0,492.0,101904.0,1529.0,104512.0,162.0,1816.0,106342.0,106346.0,141.0,143.0,332.0,264.0,94.0,1065.0,87.0,350.0,249.0,529.0,1920.0,2800.0,352.0,566.0,1370.0,432.0,1656.0,480.0,1562.0,2033.0,3037.0,1286.0,45.0,2198.0,2199.0,1849.0,1882.0,180.0,4829.0,430.0,78.0,7543.0,63.0,113.0,147.0,98.0,52.0,193.0,357.0,373.0,274.0,847.0,94.0,66.0,23.0,64.0,362.0,70.0,1074.0,270.0,9901.0,10866.0,4568.0,1294.0,18021.0,3677.0,1722.0,5615.0,23636.0,23636.0,23967.0,23967.0,638.0,134030.0,86.0,326.0,118.0,312.0,571.0,1004.0,139808.0,6159.0,142952.0,1181.0,1156.0,999.0,146402.0
2015-01-05,4569.0,5204.0,1117.0,1140.0,1182.0,3976.0,241.0,537.0,248.0,613.0,1455.0,936.0,2390.0,148.0,3143.0,4782.0,13354.0,14641.0,815.0,15036.0,1836.0,2392.0,3466.0,96.0,92092.0,756.0,96236.0,103749.0,1332.0,478.0,104890.0,1494.0,106782.0,159.0,1764.0,107760.0,107565.0,133.0,134.0,329.0,246.0,88.0,1051.0,84.0,340.0,244.0,495.0,1867.0,2680.0,351.0,567.0,1364.0,430.0,1653.0,478.0,1558.0,2024.0,3023.0,1284.0,45.0,2189.0,2172.0,1825.0,1857.0,179.0,4800.0,430.0,78.0,7526.0,63.0,113.0,146.0,96.0,52.0,190.0,354.0,368.0,272.0,844.0,90.0,65.0,23.0,65.0,356.0,69.0,1063.0,265.0,9868.0,10828.0,4531.0,1261.0,17974.0,3549.0,1681.0,5478.0,23452.0,23452.0,23783.0,23783.0,630.0,133593.0,83.0,322.0,116.0,304.0,548.0,970.0,139304.0,6136.0,142404.0,1155.0,1131.0,984.0,145769.0
2015-01-06,4536.0,5184.0,1102.0,1112.0,1160.0,4288.0,240.0,536.0,246.0,611.0,1452.0,925.0,2377.0,146.0,3127.0,5062.0,13345.0,14635.0,810.0,15002.0,1785.0,1647.0,2560.0,94.0,98488.0,736.0,102180.0,109999.0,1304.0,468.0,111804.0,1461.0,114292.0,156.0,1715.0,115572.0,115358.0,126.0,126.0,327.0,230.0,84.0,1038.0,82.0,332.0,240.0,464.0,1821.0,2596.0,350.0,567.0,1360.0,428.0,1653.0,475.0,1554.0,2015.0,3008.0,1282.0,45.0,2182.0,2149.0,1800.0,1831.0,179.0,4769.0,430.0,78.0,7510.0,62.0,110.0,146.0,95.0,52.0,190.0,352.0,363.0,269.0,843.0,89.0,65.0,23.0,66.0,350.0,68.0,1053.0,261.0,9836.0,10788.0,4492.0,1226.0,19348.0,3434.0,1640.0,5355.0,24704.0,24704.0,25047.0,25047.0,633.0,138295.0,82.0,321.0,113.0,302.0,528.0,946.0,142679.0,6130.0,145464.0,1118.0,1106.0,961.0,148165.0
2015-01-07,4497.0,5168.0,1089.0,1088.0,1137.0,4247.0,237.0,533.0,244.0,611.0,1448.0,916.0,2364.0,144.0,3111.0,5250.0,13573.0,14887.0,806.0,15174.0,1737.0,1600.0,2429.0,92.0,98384.0,715.0,102786.0,109999.0,1274.0,459.0,111766.0,1428.0,114370.0,153.0,1668.0,116050.0,116054.0,120.0,118.0,324.0,216.0,80.0,1025.0,80.0,324.0,237.0,437.0,1782.0,2533.0,349.0,567.0,1356.0,427.0,1656.0,472.0,1550.0,2008.0,2992.0,1281.0,43.0,2179.0,2142.0,1786.0,1812.0,179.0,4740.0,430.0,78.0,7493.0,61.0,110.0,146.0,92.0,51.0,190.0,350.0,360.0,266.0,841.0,89.0,65.0,23.0,67.0,344.0,67.0,1044.0,258.0,9806.0,10754.0,4444.0,1197.0,19339.0,3330.0,1598.0,5244.0,24583.0,24583.0,24941.0,24941.0,627.0,144064.0,80.0,314.0,110.0,304.0,512.0,924.0,149456.0,6128.0,152374.0,1103.0,1039.0,970.0,155239.0
2015-01-08,4448.0,5154.0,1076.0,1062.0,1120.0,4206.0,236.0,527.0,244.0,611.0,1442.0,906.0,2348.0,143.0,3091.0,5216.0,13785.0,15126.0,802.0,15401.0,1694.0,1556.0,2388.0,90.0,98412.0,691.0,102662.0,109999.0,1240.0,450.0,111727.0,1397.0,114331.0,150.0,1622.0,115966.0,115969.0,114.0,112.0,322.0,204.0,77.0,1015.0,78.0,318.0,235.0,413.0,1746.0,2484.0,348.0,567.0,1348.0,424.0,1659.0,470.0,1547.0,2000.0,2981.0,1279.0,43.0,2180.0,2141.0,1782.0,1805.0,179.0,4719.0,430.0,78.0,7476.0,61.0,110.0,146.0,90.0,50.0,194.0,348.0,356.0,263.0,841.0,89.0,65.0,23.0,68.0,338.0,66.0,1035.0,256.0,9780.0,10720.0,4406.0,1170.0,19216.0,3232.0,1557.0,5140.0,24356.0,24356.0,24724.0,24724.0,644.0,144004.0,78.0,314.0,108.0,301.0,510.0,906.0,149754.0,6162.0,152843.0,1088.0,1028.0,968.0,155951.0
2015-01-09,4402.0,5141.0,1063.0,1038.0,1102.0,4167.0,232.0,524.0,244.0,609.0,1434.0,900.0,2334.0,141.0,3072.0,5170.0,13788.0,15135.0,798.0,15416.0,1653.0,1515.0,2349.0,89.0,98529.0,674.0,102738.0,109999.0,1209.0,440.0,111685.0,1366.0,114290.0,148.0,1578.0,115881.0,115884.0,110.0,108.0,320.0,194.0,74.0,1007.0,76.0,314.0,232.0,392.0,1718.0,2445.0,346.0,566.0,1341.0,422.0,1657.0,468.0,1542.0,1990.0,2966.0,1278.0,43.0,2177.0,2138.0,1780.0,1802.0,178.0,4709.0,430.0,78.0,7460.0,61.0,109.0,144.0,86.0,50.0,200.0,345.0,352.0,260.0,839.0,89.0,65.0,23.0,69.0,332.0,66.0,1027.0,255.0,9755.0,10689.0,4372.0,1141.0,19110.0,3144.0,1522.0,5045.0,24155.0,24155.0,24555.0,24555.0,684.0,143718.0,76.0,320.0,106.0,304.0,516.0,908.0,149484.0,6244.0,152642.0,1090.0,1128.0,982.0,155773.0
2015-01-10,4371.0,5126.0,1052.0,1016.0,1084.0,4130.0,229.0,520.0,244.0,604.0,1426.0,895.0,2322.0,140.0,3053.0,5126.0,13740.0,15088.0,795.0,15365.0,1618.0,1481.0,2316.0,88.0,98494.0,661.0,102688.0,115694.0,1182.0,433.0,116266.0,1337.0,117784.0,146.0,1536.0,118114.0,117815.0,106.0,106.0,319.0,185.0,71.0,1002.0,74.0,308.0,230.0,372.0,1698.0,2410.0,345.0,566.0,1336.0,420.0,1658.0,464.0,1538.0,1981.0,2952.0,1276.0,43.0,2172.0,2131.0,1776.0,1799.0,176.0,4700.0,430.0,76.0,7442.0,60.0,107.0,144.0,85.0,50.0,202.0,344.0,349.0,257.0,839.0,89.0,65.0,23.0,70.0,328.0,65.0,1018.0,254.0,9732.0,10661.0,4340.0,1116.0,19026.0,3060.0,1490.0,4957.0,23983.0,23983.0,24429.0,24429.0,709.0,143585.0,76.0,325.0,104.0,313.0,519.0,909.0,149334.0,6340.0,152568.0,1094.0,1245.0,992.0,155820.0
2015-01-11,4328.0,5115.0,1042.0,992.0,1068.0,4096.0,228.0,518.0,244.0,602.0,1420.0,887.0,2308.0,138.0,3038.0,5084.0,13680.0,15024.0,792.0,15298.0,1582.0,1446.0,2286.0,86.0,98385.0,645.0,102540.0,125089.0,1156.0,426.0,126712.0,1308.0,129148.0,143.0,1496.0,129990.0,129667.0,102.0,104.0,317.0,178.0,68.0,995.0,74.0,304.0,229.0,354.0,1681.0,2381.0,344.0,564.0,1334.0,419.0,1660.0,462.0,1534.0,1973.0,2938.0,1274.0,41.0,2169.0,2126.0,1771.0,1792.0,176.0,4688.0,430.0,71.0,7421.0,59.0,106.0,144.0,85.0,50.0,207.0,341.0,346.0,254.0,837.0,89.0,65.0,23.0,70.0,323.0,64.0,1011.0,254.0,9710.0,10637.0,4312.0,1100.0,18928.0,2982.0,1454.0,4874.0,23803.0,23803.0,24276.0,24276.0,715.0,150035.0,76.0,320.0,106.0,322.0,521.0,908.0,154134.0,6461.0,157104.0,1080.0,1316.0,992.0,159730.0
2015-01-12,4280.0,5316.0,1030.0,972.0,1053.0,4060.0,228.0,518.0,244.0,601.0,1418.0,883.0,2302.0,136.0,3020.0,5044.0,13612.0,14956.0,789.0,15226.0,1552.0,1416.0,2256.0,85.0,98268.0,632.0,102374.0,124922.0,1135.0,418.0,126512.0,1278.0,129129.0,140.0,1458.0,130618.0,130628.0,98.0,98.0,316.0,171.0,66.0,987.0,72.0,300.0,228.0,338.0,1664.0,2358.0,343.0,563.0,1332.0,416.0,1665.0,460.0,1530.0,1965.0,2924.0,1273.0,41.0,2169.0,2123.0,1768.0,1787.0,176.0,4678.0,430.0,67.0,7400.0,59.0,106.0,142.0,84.0,50.0,217.0,338.0,344.0,251.0,838.0,89.0,65.0,23.0,69.0,317.0,63.0,1004.0,252.0,9684.0,10608.0,4277.0,1088.0,18850.0,2911.0,1422.0,4798.0,23647.0,23647.0,24132.0,24132.0,733.0,157678.0,78.0,323.0,110.0,323.0,523.0,911.0,163098.0,6518.0,166300.0,1076.0,1350.0,1010.0,169280.0
2015-01-13,4249.0,10316.0,1018.0,952.0,1039.0,4027.0,227.0,518.0,242.0,601.0,1416.0,877.0,2293.0,135.0,3012.0,5003.0,13556.0,14897.0,786.0,15160.0,1524.0,1389.0,2232.0,84.0,99032.0,619.0,102644.0,125050.0,1118.0,412.0,126556.0,1250.0,129118.0,138.0,1420.0,130509.0,130504.0,95.0,99.0,314.0,166.0,64.0,980.0,72.0,298.0,227.0,323.0,1652.0,2336.0,342.0,562.0,1330.0,414.0,1670.0,459.0,1526.0,1957.0,2911.0,1272.0,41.0,2170.0,2122.0,1767.0,1785.0,176.0,4670.0,420.0,67.0,7382.0,59.0,106.0,141.0,80.0,50.0,215.0,337.0,342.0,250.0,838.0,89.0,65.0,23.0,69.0,313.0,63.0,996.0,251.0,9656.0,10575.0,4246.0,1072.0,18780.0,2845.0,1393.0,4728.0,23508.0,23508.0,24013.0,24013.0,766.0,157730.0,94.0,338.0,116.0,328.0,523.0,906.0,163664.0,6549.0,167082.0,1077.0,1401.0,1020.0,170552.0
2015-01-14,4219.0,12682.0,1008.0,931.0,1024.0,4118.0,224.0,516.0,240.0,601.0,1413.0,870.0,2284.0,134.0,3000.0,4971.0,13503.0,14844.0,784.0,15101.0,1496.0,1360.0,2210.0,82.0,102890.0,609.0,105890.0,127910.0,1099.0,406.0,129159.0,1224.0,131444.0,136.0,1384.0,132395.0,132263.0,92.0,106.0,313.0,164.0,61.0,979.0,71.0,295.0,226.0,309.0,1644.0,2327.0,341.0,562.0,1328.0,414.0,1676.0,458.0,1522.0,1951.0,2901.0,1272.0,41.0,2172.0,2123.0,1767.0,1784.0,175.0,4664.0,294.0,67.0,7373.0,58.0,104.0,141.0,78.0,50.0,206.0,335.0,340.0,250.0,838.0,89.0,65.0,23.0,69.0,310.0,62.0,989.0,248.0,9632.0,10546.0,4220.0,1062.0,18692.0,2782.0,1368.0,4660.0,23353.0,23353.0,23905.0,23905.0,795.0,157976.0,99.0,354.0,125.0,350.0,533.0,912.0,163770.0,6668.0,167260.0,1107.0,1539.0,1061.0,170757.0
2015-01-15,4177.0,12673.0,999.0,912.0,1010.0,4265.0,224.0,513.0,240.0,601.0,1411.0,865.0,2276.0,132.0,2990.0,5104.0,13458.0,14798.0,781.0,15046.0,1478.0,1342.0,2201.0,81.0,104628.0,592.0,108476.0,130855.0,1081.0,404.0,132241.0,1197.0,134678.0,134.0,1348.0,135738.0,135628.0,91.0,117.0,314.0,193.0,60.0,985.0,70.0,292.0,225.0,296.0,1646.0,2332.0,340.0,560.0,1327.0,412.0,1682.0,458.0,1519.0,1943.0,2890.0,1270.0,41.0,2175.0,2124.0,1769.0,1784.0,174.0,4658.0,136.0,67.0,7362.0,57.0,103.0,141.0,77.0,50.0,204.0,333.0,343.0,250.0,848.0,89.0,65.0,23.0,69.0,306.0,62.0,980.0,248.0,9616.0,10525.0,4198.0,1086.0,18669.0,2722.0,1343.0,4597.0,23266.0,23266.0,23903.0,23903.0,864.0,160710.0,121.0,410.0,145.0,377.0,560.0,934.0,166176.0,6828.0,169710.0,1157.0,1813.0,1138.0,173267.0
2015-01-16,4136.0,12666.0,992.0,894.0,997.0,4238.0,224.0,509.0,240.0,601.0,1408.0,860.0,2268.0,131.0,2979.0,5184.0,13541.0,14893.0,778.0,15100.0,1461.0,1327.0,2197.0,80.0,102828.0,580.0,107678.0,130474.0,1066.0,399.0,132066.0,1171.0,134781.0,132.0,1315.0,136218.0,136247.0,92.0,121.0,320.0,220.0,58.0,984.0,69.0,290.0,224.0,284.0,1659.0,2342.0,339.0,560.0,1328.0,409.0,1688.0,456.0,1516.0,1936.0,2879.0,1268.0,39.0,2178.0,2125.0,1771.0,1785.0,170.0,4653.0,10.0,67.0,7298.0,57.0,103.0,141.0,77.0,49.0,216.0,332.0,364.0,252.0,857.0,89.0,65.0,23.0,69.0,302.0,61.0,974.0,248.0,9618.0,10530.0,4165.0,1088.0,18681.0,2667.0,1317.0,4540.0,23221.0,23221.0,23923.0,23923.0,908.0,163310.0,114.0,416.0,161.0,431.0,568.0,967.0,169188.0,6882.0,172813.0,1172.0,1792.0,1172.0,176812.0
