, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-12-26,3069.0,14051.0,575.0,581.0,1269.0,3643.0,259.0,545.0,280.0,653.0,1582.0,1282.0,2839.0,93.0,3694.0,4292.0,16771.0,17211.0,394.0,19336.0,1493.0,3948.0,120.0,105981.0,443.0,110932.0,90000.0,1051.0,521.0,91608.0,605.0,93895.0,125.0,1131.0,95034.0,95036.0,100.0,96.0,225.0,200.0,519.0,45.0,885.0,72.0,304.0,174.0,352.0,1446.0,2181.0,425.0,441.0,1324.0,360.0,1610.0,410.0,1199.0,1447.0,2334.0,1689.0,23.0,2509.0,2421.0,2064.0,2072.0,168.0,4661.0,610.0,73.0,7362.0,83.0,83.0,121.0,65.0,43.0,339.0,241.0,99.0,263.0,849.0,83.0,55.0,45.0,206.0,381.0,64.0,930.0,138.0,10210.0,10825.0,4017.0,838.0,19204.0,2405.0,1636.0,4156.0,23360.0,23360.0,23474.0,23474.0,335.0,121166.0,66.0,113.0,38.0,242.0,182.0,385.0,125930.0,5582.0,128613.0,700.0,421.0,544.0,130340.0
2008-12-27,3065.0,14115.0,572.0,577.0,1258.0,3646.0,258.0,543.0,277.0,648.0,1568.0,1274.0,2824.0,91.0,3673.0,4295.0,16743.0,17170.0,394.0,19293.0,1465.0,3948.0,117.0,105934.0,437.0,110884.0,90000.0,1037.0,517.0,91588.0,595.0,93874.0,124.0,1106.0,94986.0,94988.0,95.0,91.0,222.0,191.0,512.0,43.0,873.0,70.0,305.0,171.0,351.0,1433.0,2145.0,425.0,440.0,1318.0,356.0,1603.0,410.0,1196.0,1442.0,2326.0,1851.0,22.0,2659.0,2568.0,2188.0,2156.0,168.0,4714.0,600.0,73.0,7324.0,83.0,83.0,120.0,64.0,43.0,338.0,240.0,99.0,262.0,852.0,82.0,55.0,45.0,207.0,379.0,63.0,928.0,139.0,10203.0,10818.0,4019.0,831.0,19181.0,2351.0,1610.0,4098.0,23279.0,23279.0,23392.0,23392.0,415.0,121030.0,65.0,111.0,37.0,239.0,181.0,384.0,125744.0,5584.0,128380.0,698.0,646.0,541.0,130136.0
2008-12-28,3059.0,14179.0,568.0,572.0,1247.0,3648.0,258.0,541.0,275.0,644.0,1555.0,1266.0,2810.0,90.0,3652.0,4297.0,16718.0,17133.0,394.0,19255.0,1439.0,3950.0,115.0,105884.0,431.0,110831.0,90000.0,1023.0,514.0,91568.0,586.0,93853.0,123.0,1082.0,94941.0,94943.0,90.0,87.0,219.0,183.0,506.0,41.0,861.0,68.0,307.0,169.0,351.0,1420.0,2112.0,424.0,438.0,1312.0,352.0,1596.0,409.0,1193.0,1438.0,2319.0,2012.0,22.0,2809.0,2718.0,2336.0,2293.0,169.0,4832.0,591.0,73.0,7309.0,83.0,83.0,119.0,63.0,42.0,338.0,240.0,99.0,262.0,855.0,82.0,55.0,45.0,207.0,377.0,63.0,926.0,139.0,10177.0,10792.0,4021.0,828.0,19161.0,2301.0,1587.0,4045.0,23207.0,23207.0,23318.0,23318.0,481.0,120937.0,63.0,109.0,37.0,236.0,181.0,383.0,125689.0,5584.0,128316.0,695.0,671.0,538.0,130236.0
2008-12-29,3053.0,14244.0,565.0,567.0,1236.0,3650.0,257.0,539.0,272.0,639.0,1542.0,1258.0,2797.0,88.0,3632.0,4300.0,16693.0,17097.0,394.0,19219.0,1413.0,3954.0,112.0,105839.0,425.0,110782.0,90000.0,1010.0,510.0,91549.0,577.0,93833.0,123.0,1058.0,94898.0,94900.0,86.0,84.0,216.0,176.0,500.0,39.0,850.0,67.0,309.0,167.0,352.0,1409.0,2081.0,424.0,437.0,1306.0,348.0,1589.0,409.0,1190.0,1434.0,2311.0,2173.0,22.0,2960.0,2867.0,2486.0,2446.0,169.0,4981.0,581.0,72.0,7272.0,83.0,83.0,119.0,63.0,42.0,337.0,239.0,99.0,262.0,858.0,82.0,55.0,45.0,206.0,376.0,62.0,924.0,140.0,10162.0,10769.0,4023.0,827.0,19147.0,2254.0,1565.0,3996.0,23143.0,23143.0,23253.0,23253.0,455.0,120765.0,62.0,107.0,36.0,233.0,180.0,382.0,125559.0,5584.0,128178.0,695.0,555.0,535.0,130049.0
2008-12-30,3047.0,13731.0,562.0,562.0,1226.0,3652.0,257.0,538.0,270.0,635.0,1530.0,1250.0,2780.0,87.0,3613.0,4302.0,16656.0,17049.0,394.0,19178.0,1389.0,3958.0,110.0,105778.0,420.0,110731.0,90000.0,998.0,507.0,91531.0,568.0,93815.0,122.0,1036.0,94857.0,94858.0,82.0,81.0,213.0,169.0,495.0,38.0,840.0,65.0,311.0,166.0,353.0,1399.0,2051.0,423.0,436.0,1300.0,344.0,1582.0,408.0,1187.0,1430.0,2304.0,2334.0,22.0,3110.0,3017.0,2637.0,2601.0,170.0,5136.0,572.0,72.0,7234.0,83.0,83.0,118.0,62.0,42.0,336.0,239.0,98.0,262.0,861.0,82.0,54.0,45.0,206.0,374.0,61.0,922.0,142.0,10154.0,10759.0,4025.0,819.0,19127.0,2211.0,1545.0,3950.0,23077.0,23077.0,23185.0,23185.0,421.0,120591.0,61.0,106.0,36.0,231.0,180.0,387.0,125412.0,5584.0,128018.0,697.0,628.0,532.0,129827.0
2008-12-31,3042.0,9090.0,558.0,558.0,1216.0,3655.0,256.0,536.0,267.0,631.0,1518.0,1242.0,2760.0,86.0,3591.0,4305.0,15408.0,15808.0,394.0,18270.0,1366.0,3926.0,107.0,102366.0,415.0,108918.0,90000.0,986.0,504.0,91514.0,560.0,93797.0,121.0,1014.0,94817.0,94819.0,79.0,77.0,210.0,163.0,490.0,36.0,830.0,64.0,311.0,164.0,353.0,1390.0,2024.0,423.0,435.0,1295.0,341.0,1576.0,407.0,1184.0,1426.0,2297.0,2459.0,22.0,3258.0,3165.0,2787.0,2756.0,170.0,5292.0,562.0,72.0,7221.0,83.0,83.0,117.0,61.0,42.0,336.0,238.0,104.0,261.0,864.0,82.0,54.0,45.0,206.0,373.0,61.0,920.0,143.0,10133.0,10738.0,4028.0,812.0,19106.0,2169.0,1526.0,3906.0,23012.0,23012.0,23118.0,23118.0,412.0,120446.0,60.0,105.0,35.0,229.0,179.0,413.0,125309.0,5591.0,127909.0,702.0,693.0,559.0,129813.0
2009-01-01,3037.0,5586.0,555.0,553.0,1207.0,3658.0,256.0,534.0,265.0,628.0,1507.0,1235.0,2742.0,85.0,3567.0,4308.0,13070.0,13462.0,394.0,16025.0,1345.0,2928.0,105.0,89502.0,410.0,97472.0,90000.0,976.0,501.0,91499.0,553.0,93782.0,121.0,994.0,94782.0,94784.0,76.0,75.0,208.0,157.0,485.0,35.0,821.0,63.0,307.0,163.0,350.0,1381.0,2005.0,423.0,433.0,1289.0,337.0,1570.0,407.0,1181.0,1422.0,2290.0,2481.0,22.0,3347.0,3264.0,2906.0,2888.0,170.0,5425.0,553.0,72.0,7208.0,82.0,82.0,117.0,60.0,42.0,335.0,238.0,112.0,261.0,867.0,81.0,54.0,45.0,206.0,371.0,60.0,939.0,144.0,10127.0,10724.0,4030.0,806.0,19087.0,2133.0,1509.0,3870.0,22957.0,22957.0,23062.0,23062.0,402.0,120327.0,59.0,103.0,35.0,228.0,179.0,432.0,125251.0,5616.0,127864.0,706.0,575.0,577.0,129794.0
2009-01-02,3031.0,4236.0,552.0,548.0,1197.0,3661.0,255.0,533.0,263.0,624.0,1499.0,1227.0,2726.0,83.0,3544.0,4313.0,12231.0,12595.0,394.0,14766.0,1323.0,1951.0,103.0,82818.0,405.0,86251.0,90000.0,965.0,498.0,91483.0,545.0,93765.0,120.0,974.0,94744.0,94745.0,73.0,72.0,205.0,151.0,480.0,33.0,812.0,62.0,303.0,162.0,347.0,1368.0,1975.0,422.0,432.0,1283.0,333.0,1565.0,406.0,1179.0,1418.0,2283.0,2488.0,21.0,3361.0,3292.0,2983.0,3004.0,171.0,5559.0,543.0,72.0,7171.0,82.0,82.0,116.0,59.0,42.0,335.0,238.0,120.0,261.0,869.0,81.0,54.0,45.0,206.0,370.0,60.0,978.0,145.0,10155.0,10739.0,4032.0,801.0,19068.0,2098.0,1492.0,3830.0,22898.0,22898.0,23001.0,23001.0,389.0,120183.0,58.0,102.0,34.0,227.0,178.0,440.0,125153.0,5650.0,127791.0,706.0,546.0,564.0,129635.0
2009-01-03,3027.0,4175.0,550.0,544.0,1188.0,3665.0,255.0,531.0,261.0,621.0,1491.0,1219.0,2710.0,82.0,3521.0,4317.0,12137.0,12490.0,394.0,14619.0,1303.0,1923.0,101.0,81208.0,400.0,83890.0,90000.0,955.0,495.0,91468.0,538.0,93748.0,119.0,955.0,94708.0,94710.0,71.0,69.0,203.0,146.0,476.0,32.0,803.0,61.0,300.0,161.0,344.0,1355.0,1942.0,422.0,431.0,1277.0,330.0,1558.0,406.0,1176.0,1414.0,2276.0,2493.0,21.0,3361.0,3293.0,3001.0,3060.0,171.0,5645.0,534.0,72.0,7134.0,82.0,82.0,115.0,59.0,42.0,334.0,237.0,128.0,260.0,872.0,81.0,54.0,45.0,206.0,369.0,59.0,1017.0,146.0,10186.0,10771.0,4034.0,796.0,19050.0,2070.0,1477.0,3798.0,22849.0,22849.0,22951.0,22951.0,360.0,120028.0,57.0,100.0,34.0,225.0,178.0,442.0,125037.0,5682.0,127696.0,704.0,483.0,567.0,129494.0
2009-01-04,3022.0,4239.0,547.0,540.0,1179.0,3669.0,254.0,529.0,259.0,617.0,1484.0,1212.0,2696.0,81.0,3501.0,4322.0,12111.0,12454.0,394.0,14581.0,1283.0,1911.0,99.0,80892.0,396.0,83344.0,90000.0,945.0,493.0,91453.0,532.0,93733.0,119.0,936.0,94674.0,94676.0,68.0,67.0,201.0,142.0,472.0,31.0,794.0,60.0,296.0,160.0,341.0,1344.0,1913.0,421.0,430.0,1271.0,326.0,1551.0,405.0,1173.0,1410.0,2269.0,2499.0,21.0,3355.0,3286.0,2998.0,3073.0,171.0,5672.0,524.0,71.0,7119.0,82.0,82.0,115.0,58.0,42.0,334.0,237.0,136.0,260.0,875.0,81.0,54.0,45.0,206.0,368.0,59.0,1055.0,147.0,10201.0,10785.0,4037.0,792.0,19033.0,2045.0,1462.0,3772.0,22805.0,22805.0,22906.0,22906.0,339.0,119892.0,56.0,99.0,34.0,223.0,177.0,443.0,124930.0,5714.0,127607.0,702.0,451.0,574.0,129356.0
2009-01-05,3017.0,4306.0,544.0,536.0,1171.0,3673.0,254.0,528.0,257.0,614.0,1477.0,1204.0,2681.0,80.0,3482.0,4327.0,12091.0,12425.0,394.0,14553.0,1265.0,1899.0,97.0,80843.0,392.0,83237.0,90000.0,936.0,490.0,91439.0,525.0,93719.0,118.0,919.0,94642.0,94643.0,66.0,65.0,200.0,138.0,468.0,30.0,786.0,60.0,293.0,159.0,339.0,1333.0,1884.0,421.0,428.0,1265.0,323.0,1545.0,405.0,1170.0,1406.0,2262.0,2504.0,21.0,3349.0,3278.0,2990.0,3071.0,171.0,5675.0,515.0,71.0,7083.0,82.0,82.0,114.0,57.0,42.0,333.0,237.0,145.0,260.0,878.0,81.0,54.0,45.0,206.0,367.0,59.0,1094.0,147.0,10228.0,10805.0,4039.0,788.0,19016.0,2022.0,1449.0,3747.0,22764.0,22764.0,22863.0,22863.0,350.0,119799.0,55.0,98.0,33.0,222.0,177.0,444.0,124864.0,5745.0,127559.0,700.0,459.0,568.0,129288.0
2009-01-06,3013.0,4372.0,541.0,532.0,1162.0,3678.0,253.0,527.0,255.0,611.0,1470.0,1197.0,2667.0,79.0,3463.0,4333.0,12073.0,12398.0,394.0,14528.0,1247.0,1888.0,96.0,81576.0,387.0,83641.0,90000.0,926.0,488.0,91427.0,519.0,93706.0,118.0,901.0,94612.0,94613.0,64.0,63.0,198.0,134.0,464.0,29.0,778.0,59.0,290.0,158.0,336.0,1322.0,1856.0,420.0,427.0,1259.0,319.0,1538.0,404.0,1168.0,1403.0,2256.0,2510.0,21.0,3344.0,3271.0,2983.0,3067.0,171.0,5672.0,506.0,71.0,7045.0,82.0,82.0,114.0,57.0,42.0,332.0,237.0,152.0,259.0,881.0,80.0,54.0,45.0,205.0,366.0,58.0,1133.0,148.0,10261.0,10836.0,4042.0,784.0,19000.0,2000.0,1436.0,3725.0,22725.0,22725.0,22823.0,22823.0,377.0,119723.0,54.0,97.0,33.0,220.0,177.0,445.0,124821.0,5776.0,127536.0,699.0,464.0,575.0,129267.0
2009-01-07,3008.0,4438.0,539.0,528.0,1154.0,3682.0,253.0,525.0,253.0,608.0,1464.0,1189.0,2653.0,78.0,3444.0,4340.0,12056.0,12372.0,394.0,14504.0,1231.0,1878.0,94.0,82739.0,383.0,84891.0,90000.0,918.0,485.0,91415.0,513.0,93694.0,118.0,885.0,94583.0,94584.0,63.0,61.0,196.0,130.0,460.0,28.0,771.0,58.0,288.0,157.0,334.0,1312.0,1830.0,420.0,426.0,1254.0,315.0,1532.0,403.0,1165.0,1399.0,2249.0,2513.0,21.0,3338.0,3263.0,2975.0,3063.0,172.0,5668.0,496.0,71.0,7032.0,81.0,81.0,113.0,56.0,42.0,332.0,236.0,151.0,259.0,884.0,80.0,53.0,45.0,205.0,365.0,58.0,1170.0,148.0,10277.0,10852.0,4045.0,780.0,18985.0,1980.0,1424.0,3703.0,22688.0,22688.0,22785.0,22785.0,400.0,119651.0,53.0,96.0,33.0,219.0,176.0,446.0,124783.0,5798.0,127508.0,699.0,470.0,573.0,129252.0
2009-01-08,3004.0,4504.0,536.0,524.0,1146.0,3687.0,252.0,524.0,251.0,606.0,1458.0,1182.0,2640.0,78.0,3426.0,4346.0,12039.0,12347.0,394.0,14481.0,1215.0,1867.0,93.0,82926.0,379.0,85262.0,90000.0,910.0,483.0,91404.0,508.0,93682.0,117.0,869.0,94556.0,94557.0,61.0,60.0,195.0,127.0,457.0,27.0,764.0,58.0,287.0,157.0,332.0,1303.0,1808.0,419.0,425.0,1249.0,312.0,1526.0,403.0,1163.0,1396.0,2243.0,2508.0,21.0,3328.0,3253.0,2967.0,3059.0,172.0,5664.0,487.0,71.0,7020.0,81.0,81.0,112.0,55.0,42.0,331.0,236.0,144.0,259.0,887.0,80.0,53.0,45.0,205.0,364.0,57.0,1186.0,149.0,10301.0,10871.0,4047.0,777.0,18970.0,1961.0,1413.0,3683.0,22652.0,22652.0,22748.0,22748.0,390.0,119550.0,53.0,96.0,32.0,218.0,176.0,447.0,124721.0,5793.0,127432.0,702.0,507.0,595.0,129193.0
2009-01-09,3000.0,4571.0,534.0,520.0,1138.0,3688.0,252.0,522.0,250.0,603.0,1452.0,1174.0,2626.0,77.0,3408.0,4353.0,12024.0,12324.0,394.0,14460.0,1199.0,1857.0,91.0,82910.0,376.0,85253.0,90000.0,902.0,481.0,91394.0,502.0,93671.0,117.0,854.0,94529.0,94530.0,60.0,58.0,193.0,124.0,453.0,26.0,757.0,57.0,286.0,156.0,330.0,1294.0,1791.0,419.0,424.0,1246.0,308.0,1521.0,402.0,1160.0,1392.0,2237.0,2503.0,21.0,3313.0,3237.0,2954.0,3050.0,173.0,5658.0,477.0,70.0,7007.0,81.0,81.0,112.0,55.0,41.0,331.0,236.0,138.0,259.0,890.0,80.0,53.0,45.0,205.0,363.0,57.0,1186.0,149.0,10313.0,10885.0,4045.0,774.0,18954.0,1943.0,1403.0,3663.0,22618.0,22618.0,22712.0,22712.0,394.0,119471.0,52.0,95.0,32.0,217.0,179.0,449.0,124670.0,5783.0,127357.0,707.0,570.0,613.0,129202.0
2009-01-10,2995.0,4637.0,531.0,517.0,1130.0,3627.0,251.0,521.0,248.0,600.0,1446.0,1167.0,2613.0,76.0,3390.0,4345.0,12009.0,12301.0,394.0,14440.0,1184.0,1851.0,90.0,82886.0,375.0,85220.0,90000.0,896.0,479.0,91384.0,497.0,93661.0,116.0,840.0,94504.0,94505.0,58.0,57.0,192.0,121.0,450.0,25.0,750.0,57.0,286.0,156.0,329.0,1286.0,1777.0,418.0,422.0,1243.0,304.0,1517.0,402.0,1158.0,1388.0,2231.0,2497.0,21.0,3297.0,3220.0,2937.0,3035.0,173.0,5646.0,468.0,70.0,6971.0,81.0,81.0,111.0,54.0,41.0,330.0,236.0,131.0,258.0,893.0,80.0,53.0,45.0,205.0,363.0,57.0,1186.0,149.0,10308.0,10880.0,4037.0,771.0,18932.0,1927.0,1393.0,3646.0,22578.0,22578.0,22671.0,22671.0,420.0,119418.0,51.0,96.0,32.0,217.0,186.0,453.0,124652.0,5773.0,127317.0,711.0,601.0,624.0,129225.0
2009-01-11,2991.0,4703.0,529.0,513.0,1122.0,3601.0,251.0,520.0,247.0,598.0,1440.0,1160.0,2600.0,75.0,3373.0,4295.0,11980.0,12265.0,394.0,14410.0,1170.0,1843.0,88.0,82861.0,373.0,85186.0,90000.0,890.0,477.0,91375.0,492.0,93652.0,116.0,826.0,94481.0,94482.0,57.0,55.0,191.0,119.0,447.0,25.0,743.0,56.0,286.0,155.0,328.0,1278.0,1763.0,418.0,421.0,1241.0,301.0,1513.0,401.0,1155.0,1385.0,2225.0,2491.0,21.0,3282.0,3203.0,2920.0,3019.0,174.0,5631.0,458.0,70.0,6934.0,81.0,81.0,111.0,54.0,41.0,330.0,236.0,125.0,258.0,896.0,80.0,53.0,45.0,205.0,362.0,56.0,1185.0,149.0,10296.0,10868.0,4029.0,768.0,18908.0,1912.0,1384.0,3630.0,22538.0,22538.0,22630.0,22630.0,410.0,119328.0,51.0,95.0,31.0,217.0,192.0,460.0,124608.0,5764.0,127254.0,714.0,599.0,649.0,129208.0
2009-01-12,2987.0,4769.0,526.0,510.0,1115.0,3602.0,250.0,518.0,245.0,595.0,1434.0,1152.0,2587.0,74.0,3356.0,4278.0,11920.0,12197.0,394.0,14348.0,1156.0,1837.0,87.0,82823.0,372.0,85146.0,90000.0,885.0,475.0,91368.0,488.0,93644.0,116.0,812.0,94459.0,94460.0,56.0,54.0,190.0,116.0,444.0,24.0,738.0,56.0,285.0,155.0,326.0,1271.0,1751.0,417.0,420.0,1238.0,297.0,1510.0,401.0,1153.0,1382.0,2219.0,2485.0,20.0,3268.0,3188.0,2904.0,3002.0,175.0,5614.0,449.0,70.0,6920.0,81.0,81.0,110.0,53.0,41.0,329.0,236.0,118.0,258.0,899.0,79.0,53.0,45.0,205.0,361.0,56.0,1185.0,149.0,10264.0,10837.0,4022.0,765.0,18884.0,1898.0,1375.0,3615.0,22499.0,22499.0,22590.0,22590.0,421.0,119262.0,50.0,95.0,31.0,216.0,197.0,467.0,124575.0,5755.0,127199.0,718.0,627.0,653.0,129172.0
2009-01-13,2984.0,4834.0,524.0,506.0,1107.0,3604.0,250.0,517.0,244.0,593.0,1429.0,1145.0,2574.0,74.0,3340.0,4282.0,11876.0,12145.0,394.0,14294.0,1143.0,1833.0,86.0,82762.0,371.0,85084.0,90000.0,880.0,473.0,91361.0,483.0,93636.0,115.0,799.0,94438.0,94439.0,55.0,53.0,189.0,114.0,441.0,23.0,734.0,55.0,285.0,154.0,325.0,1265.0,1737.0,417.0,419.0,1236.0,293.0,1507.0,400.0,1150.0,1378.0,2213.0,2480.0,20.0,3254.0,3172.0,2888.0,2986.0,176.0,5599.0,439.0,70.0,6909.0,80.0,80.0,110.0,52.0,41.0,329.0,235.0,112.0,257.0,902.0,79.0,53.0,45.0,205.0,360.0,56.0,1185.0,150.0,10244.0,10809.0,4014.0,763.0,18860.0,1887.0,1379.0,3602.0,22462.0,22462.0,22552.0,22552.0,481.0,119249.0,50.0,97.0,31.0,216.0,201.0,474.0,124595.0,5750.0,127201.0,725.0,699.0,646.0,129211.0
2009-01-14,2980.0,4900.0,522.0,503.0,1100.0,3607.0,249.0,516.0,242.0,590.0,1424.0,1138.0,2562.0,73.0,3323.0,4288.0,11856.0,12118.0,394.0,14268.0,1131.0,1828.0,85.0,82709.0,369.0,85020.0,90000.0,875.0,472.0,91354.0,479.0,93629.0,115.0,787.0,94419.0,94419.0,54.0,52.0,188.0,112.0,438.0,23.0,729.0,55.0,284.0,154.0,326.0,1261.0,1731.0,416.0,418.0,1234.0,290.0,1504.0,400.0,1148.0,1375.0,2207.0,2478.0,20.0,3241.0,3157.0,2873.0,2970.0,177.0,5584.0,430.0,70.0,6905.0,80.0,80.0,109.0,52.0,41.0,328.0,235.0,115.0,257.0,904.0,79.0,53.0,45.0,205.0,360.0,55.0,1185.0,150.0,10238.0,10799.0,4006.0,767.0,18839.0,1877.0,1407.0,3591.0,22430.0,22430.0,22530.0,22530.0,575.0,119279.0,49.0,99.0,30.0,215.0,205.0,479.0,124658.0,5811.0,127312.0,748.0,828.0,756.0,129445.0
2009-01-15,2976.0,4966.0,520.0,500.0,1093.0,3609.0,249.0,515.0,241.0,588.0,1418.0,1131.0,2549.0,72.0,3307.0,4294.0,11842.0,12097.0,394.0,14249.0,1119.0,1825.0,84.0,82677.0,368.0,84980.0,90000.0,871.0,470.0,91347.0,475.0,93622.0,115.0,774.0,94400.0,94400.0,53.0,51.0,187.0,110.0,435.0,22.0,725.0,55.0,284.0,154.0,328.0,1258.0,1736.0,416.0,417.0,1231.0,286.0,1502.0,399.0,1146.0,1372.0,2201.0,2489.0,20.0,3234.0,3147.0,2859.0,2956.0,177.0,5569.0,420.0,70.0,6936.0,80.0,80.0,109.0,51.0,41.0,328.0,235.0,124.0,257.0,904.0,79.0,53.0,45.0,205.0,359.0,55.0,1186.0,150.0,10234.0,10792.0,3999.0,789.0,18832.0,1869.0,1504.0,3582.0,22415.0,22415.0,22601.0,22601.0,686.0,119380.0,49.0,103.0,30.0,217.0,208.0,484.0,124786.0,6024.0,127638.0,886.0,990.0,835.0,130058.0
2009-01-16,2972.0,5030.0,518.0,497.0,1085.0,3611.0,248.0,513.0,239.0,586.0,1413.0,1124.0,2537.0,72.0,3291.0,4300.0,11831.0,12079.0,394.0,14233.0,1109.0,1820.0,85.0,82654.0,367.0,84949.0,90000.0,866.0,468.0,91341.0,471.0,93616.0,114.0,763.0,94381.0,94382.0,52.0,51.0,186.0,108.0,433.0,22.0,721.0,54.0,283.0,153.0,331.0,1257.0,1732.0,415.0,415.0,1229.0,282.0,1499.0,398.0,1143.0,1368.0,2196.0,2502.0,20.0,3237.0,3147.0,2854.0,2945.0,178.0,5557.0,411.0,69.0,7001.0,80.0,80.0,109.0,51.0,41.0,327.0,235.0,133.0,256.0,903.0,79.0,52.0,45.0,204.0,358.0,55.0,1187.0,150.0,10246.0,10795.0,3991.0,803.0,18832.0,1864.0,1610.0,3576.0,22408.0,22408.0,22698.0,22698.0,779.0,119564.0,48.0,106.0,30.0,220.0,211.0,490.0,125009.0,6188.0,128011.0,845.0,1013.0,829.0,130678.0
2009-01-17,2969.0,5048.0,515.0,494.0,1078.0,3614.0,248.0,512.0,238.0,583.0,1408.0,1116.0,2525.0,71.0,3275.0,4301.0,11817.0,12059.0,394.0,14223.0,1112.0,1817.0,86.0,82636.0,366.0,84925.0,90000.0,863.0,467.0,91335.0,467.0,93609.0,114.0,752.0,94364.0,94364.0,52.0,65.0,185.0,107.0,430.0,21.0,718.0,54.0,283.0,153.0,333.0,1256.0,1728.0,415.0,414.0,1227.0,281.0,1492.0,398.0,1141.0,1365.0,2190.0,2515.0,20.0,3245.0,3151.0,2856.0,2943.0,179.0,5551.0,401.0,69.0,7033.0,80.0,80.0,108.0,51.0,41.0,327.0,235.0,142.0,256.0,903.0,78.0,52.0,45.0,204.0,357.0,55.0,1188.0,150.0,10296.0,10833.0,3984.0,799.0,18812.0,1862.0,1651.0,3574.0,22386.0,22386.0,22741.0,22741.0,794.0,119620.0,48.0,106.0,30.0,224.0,214.0,495.0,125116.0,6245.0,128161.0,912.0,972.0,795.0,130826.0
