, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-10-21,3185.0,4962.0,724.0,492.0,710.0,4221.0,227.0,612.0,282.0,748.0,1757.0,958.0,2717.0,106.0,3121.0,3918.0,9153.0,9589.0,1027.0,13144.0,3003.0,1771.0,2338.0,73.0,68440.0,334.0,66098.0,54999.0,879.0,362.0,60507.0,1394.0,63145.0,63.0,1063.0,64297.0,64323.0,547.0,577.0,326.0,1314.0,31.0,1288.0,137.0,292.0,270.0,459.0,2004.0,3294.0,397.0,605.0,1647.0,548.0,1684.0,670.0,2480.0,3039.0,3887.0,4682.0,47.0,4271.0,4801.0,4005.0,4815.0,250.0,6858.0,2300.0,113.0,10469.0,167.0,267.0,298.0,1.0,106.0,338.0,385.0,262.0,364.0,1047.0,41.0,51.0,23.0,72.0,1142.0,91.0,1229.0,110.0,14694.0,13073.0,5572.0,1375.0,15598.0,3670.0,4436.0,5804.0,21588.0,21588.0,21689.0,19466.0,113.0,89514.0,49.0,65.0,0.0,326.0,172.0,450.0,87725.0,4876.0,95512.0,904.0,1269.0,1321.0,94429.0
2017-10-22,3448.0,5017.0,653.0,539.0,684.0,4212.0,227.0,611.0,310.0,776.0,1785.0,1011.0,2796.0,108.0,3116.0,3924.0,9120.0,9677.0,1154.0,13943.0,3341.0,1768.0,2333.0,71.0,68368.0,338.0,67881.0,53949.0,933.0,364.0,60475.0,2197.0,63109.0,184.0,856.0,63986.0,63992.0,992.0,973.0,514.0,2062.0,30.0,1231.0,358.0,351.0,265.0,397.0,2054.0,3409.0,381.0,584.0,1636.0,527.0,1684.0,646.0,2489.0,3045.0,3817.0,4673.0,47.0,4371.0,4907.0,4131.0,4795.0,251.0,6829.0,2300.0,120.0,10425.0,160.0,271.0,284.0,10.0,103.0,302.0,336.0,265.0,365.0,1032.0,51.0,52.0,23.0,73.0,807.0,81.0,1146.0,107.0,14783.0,14778.0,5605.0,1030.0,15902.0,3647.0,4432.0,5713.0,21026.0,21026.0,21127.0,21559.0,106.0,89035.0,57.0,61.0,0.0,324.0,165.0,422.0,89610.0,4860.0,95458.0,904.0,1678.0,1120.0,96297.0
2017-10-23,3630.0,5131.0,636.0,581.0,718.0,4275.0,227.0,611.0,315.0,782.0,1762.0,1000.0,2762.0,105.0,3172.0,3948.0,9139.0,10186.0,1247.0,14396.0,5421.0,1766.0,2331.0,71.0,68328.0,341.0,68315.0,53799.0,977.0,364.0,61036.0,3004.0,63533.0,349.0,920.0,64282.0,64240.0,868.0,962.0,485.0,2736.0,32.0,1169.0,507.0,596.0,284.0,388.0,1986.0,3453.0,377.0,566.0,1598.0,513.0,1664.0,594.0,2444.0,3001.0,3796.0,4664.0,47.0,4409.0,4951.0,4229.0,4816.0,249.0,6832.0,2300.0,124.0,10408.0,157.0,267.0,278.0,14.0,102.0,299.0,334.0,273.0,367.0,1019.0,64.0,53.0,23.0,73.0,670.0,90.0,1039.0,114.0,14749.0,15402.0,5689.0,1044.0,16326.0,3642.0,6857.0,5740.0,20965.0,20965.0,21067.0,22333.0,105.0,88601.0,74.0,61.0,0.0,315.0,165.0,413.0,92458.0,4850.0,94848.0,904.0,2017.0,1045.0,100383.0
2017-10-24,3562.0,5238.0,693.0,613.0,714.0,4372.0,227.0,608.0,301.0,809.0,1787.0,1037.0,2824.0,105.0,3223.0,3951.0,9216.0,10875.0,1292.0,14067.0,5586.0,1763.0,2332.0,69.0,68589.0,342.0,68917.0,53799.0,1004.0,362.0,62583.0,1781.0,65161.0,314.0,957.0,65990.0,65936.0,592.0,634.0,297.0,2034.0,29.0,1110.0,324.0,482.0,252.0,392.0,1931.0,3404.0,375.0,556.0,1583.0,508.0,1676.0,596.0,2401.0,2948.0,3807.0,4655.0,49.0,4435.0,4974.0,4282.0,4833.0,248.0,6862.0,2300.0,115.0,10390.0,159.0,263.0,276.0,28.0,104.0,316.0,317.0,280.0,368.0,1004.0,73.0,55.0,23.0,63.0,494.0,92.0,1020.0,123.0,14746.0,15345.0,5789.0,1063.0,15846.0,3614.0,5166.0,5697.0,21029.0,21029.0,21131.0,23559.0,100.0,89440.0,67.0,61.0,0.0,311.0,167.0,417.0,95373.0,4855.0,95384.0,904.0,1204.0,1011.0,103210.0
2017-10-25,3554.0,5339.0,769.0,644.0,720.0,4396.0,227.0,609.0,293.0,841.0,1803.0,989.0,2792.0,99.0,3208.0,3982.0,9254.0,11445.0,1339.0,14339.0,4125.0,1771.0,2335.0,66.0,68788.0,343.0,68814.0,53799.0,1016.0,359.0,62977.0,1309.0,65580.0,254.0,997.0,66522.0,66504.0,487.0,478.0,250.0,1557.0,32.0,1062.0,223.0,440.0,259.0,391.0,1878.0,3326.0,374.0,547.0,1575.0,507.0,1745.0,595.0,2388.0,2925.0,3818.0,4644.0,49.0,4506.0,5033.0,4340.0,4805.0,250.0,6855.0,2300.0,111.0,10375.0,155.0,255.0,274.0,43.0,103.0,331.0,316.0,284.0,318.0,991.0,83.0,56.0,23.0,36.0,469.0,92.0,1016.0,120.0,14759.0,15284.0,5866.0,993.0,15346.0,3552.0,3012.0,5668.0,21049.0,21049.0,21151.0,21440.0,93.0,90767.0,57.0,60.0,0.0,308.0,164.0,422.0,94563.0,4862.0,96846.0,904.0,794.0,968.0,101688.0
2017-10-26,3562.0,5406.0,808.0,671.0,724.0,4351.0,227.0,610.0,291.0,849.0,1799.0,945.0,2744.0,103.0,3193.0,3987.0,9205.0,12033.0,1388.0,15182.0,2733.0,1766.0,2336.0,68.0,68966.0,349.0,68642.0,53799.0,1028.0,357.0,63266.0,1332.0,65874.0,221.0,1027.0,66864.0,66852.0,443.0,420.0,247.0,1329.0,31.0,1035.0,225.0,425.0,259.0,396.0,1844.0,3250.0,375.0,545.0,1577.0,508.0,1812.0,594.0,2395.0,2927.0,3820.0,4633.0,49.0,4620.0,5141.0,4447.0,4788.0,251.0,6817.0,1400.0,111.0,10365.0,150.0,249.0,272.0,56.0,102.0,321.0,333.0,290.0,253.0,978.0,89.0,58.0,25.0,41.0,526.0,93.0,1054.0,124.0,14720.0,15220.0,5915.0,989.0,15254.0,3382.0,2377.0,5430.0,20825.0,20825.0,20928.0,20151.0,97.0,91081.0,52.0,60.0,0.0,305.0,170.0,424.0,92655.0,4869.0,97314.0,902.0,648.0,966.0,99125.0
2017-10-27,3515.0,5464.0,778.0,697.0,713.0,4354.0,227.0,609.0,291.0,841.0,1792.0,922.0,2715.0,103.0,3182.0,4000.0,9152.0,12627.0,1433.0,16082.0,2258.0,1800.0,2349.0,70.0,69184.0,355.0,67924.0,53799.0,1048.0,353.0,63592.0,1107.0,66194.0,180.0,1077.0,67215.0,67198.0,455.0,439.0,271.0,1297.0,31.0,1020.0,240.0,416.0,264.0,399.0,1831.0,3195.0,380.0,548.0,1598.0,509.0,1864.0,591.0,2409.0,2948.0,3812.0,4624.0,49.0,4722.0,5244.0,4576.0,4804.0,250.0,6802.0,1400.0,113.0,10228.0,152.0,243.0,277.0,77.0,103.0,325.0,343.0,297.0,250.0,963.0,98.0,58.0,26.0,49.0,552.0,95.0,1142.0,129.0,14713.0,15172.0,5971.0,1094.0,15272.0,3447.0,2288.0,5283.0,20805.0,20805.0,20910.0,19792.0,103.0,91138.0,63.0,62.0,0.0,309.0,172.0,433.0,91285.0,4876.0,97397.0,899.0,654.0,982.0,97442.0
2017-10-28,3408.0,5506.0,750.0,715.0,707.0,4305.0,229.0,607.0,285.0,827.0,1785.0,915.0,2700.0,101.0,3183.0,4018.0,9169.0,13051.0,1483.0,16828.0,2261.0,1846.0,2404.0,71.0,69317.0,360.0,66991.0,53799.0,1060.0,351.0,63940.0,1102.0,66546.0,181.0,1119.0,67619.0,67603.0,452.0,449.0,294.0,1258.0,32.0,1004.0,247.0,439.0,263.0,410.0,1823.0,3161.0,382.0,545.0,1607.0,516.0,1921.0,591.0,2403.0,2945.0,3795.0,4616.0,50.0,4817.0,5336.0,4694.0,4880.0,251.0,6832.0,1400.0,118.0,9668.0,151.0,238.0,276.0,93.0,101.0,328.0,342.0,300.0,250.0,952.0,106.0,60.0,26.0,54.0,596.0,96.0,1168.0,131.0,14682.0,15178.0,6028.0,1107.0,15302.0,3543.0,2407.0,5408.0,21069.0,21069.0,21180.0,19799.0,106.0,91674.0,98.0,62.0,0.0,311.0,172.0,441.0,90185.0,4902.0,97881.0,899.0,836.0,1024.0,96427.0
2017-10-29,3327.0,5529.0,746.0,718.0,701.0,4271.0,229.0,603.0,281.0,812.0,1772.0,893.0,2666.0,104.0,3176.0,4033.0,9205.0,13188.0,1530.0,17228.0,2434.0,1917.0,2456.0,76.0,69554.0,368.0,66571.0,53799.0,1063.0,360.0,64298.0,1087.0,66894.0,180.0,1182.0,68014.0,67995.0,466.0,465.0,311.0,1199.0,32.0,988.0,289.0,455.0,270.0,443.0,1826.0,3137.0,379.0,551.0,1623.0,520.0,1985.0,587.0,2388.0,2928.0,3789.0,4606.0,51.0,4917.0,5433.0,4810.0,4985.0,253.0,6921.0,1400.0,127.0,9430.0,145.0,233.0,277.0,106.0,102.0,331.0,346.0,307.0,250.0,940.0,116.0,61.0,26.0,59.0,592.0,100.0,1226.0,130.0,14239.0,14862.0,6061.0,1120.0,15322.0,3549.0,2863.0,5415.0,21136.0,21136.0,21253.0,19937.0,110.0,92201.0,132.0,63.0,0.0,313.0,173.0,448.0,89648.0,4987.0,98553.0,899.0,916.0,1037.0,96104.0
2017-10-30,3347.0,5531.0,753.0,717.0,698.0,4253.0,231.0,601.0,277.0,798.0,1755.0,879.0,2635.0,101.0,3157.0,4052.0,9219.0,13154.0,1547.0,17331.0,2556.0,2009.0,2551.0,72.0,69734.0,374.0,67199.0,53799.0,1074.0,368.0,64763.0,1153.0,67362.0,171.0,1236.0,68535.0,68513.0,451.0,445.0,309.0,1099.0,32.0,972.0,268.0,455.0,259.0,453.0,1844.0,3125.0,377.0,551.0,1626.0,524.0,2054.0,583.0,2364.0,2902.0,3774.0,4596.0,50.0,5025.0,5532.0,4929.0,5096.0,258.0,7035.0,1400.0,138.0,9405.0,139.0,224.0,272.0,119.0,101.0,357.0,343.0,312.0,250.0,928.0,128.0,63.0,28.0,65.0,580.0,100.0,1271.0,131.0,13791.0,14391.0,6086.0,1128.0,15398.0,3567.0,2998.0,5457.0,21233.0,21233.0,21350.0,20272.0,112.0,92711.0,144.0,63.0,0.0,318.0,175.0,455.0,89655.0,5055.0,99126.0,899.0,861.0,1034.0,96188.0
2017-10-31,3364.0,5502.0,754.0,707.0,692.0,4220.0,231.0,602.0,268.0,785.0,1731.0,856.0,2587.0,101.0,3154.0,4107.0,9213.0,13329.0,1532.0,16755.0,2588.0,2071.0,2674.0,71.0,69823.0,377.0,67361.0,53799.0,1093.0,373.0,65127.0,1166.0,67743.0,161.0,1301.0,68982.0,68964.0,487.0,474.0,341.0,1090.0,35.0,959.0,327.0,459.0,317.0,453.0,1832.0,3117.0,384.0,557.0,1645.0,527.0,2113.0,574.0,2343.0,2880.0,3760.0,4587.0,51.0,5136.0,5644.0,5055.0,5219.0,261.0,7150.0,1400.0,146.0,9394.0,136.0,217.0,269.0,128.0,102.0,356.0,348.0,318.0,250.0,917.0,138.0,65.0,28.0,70.0,590.0,102.0,1284.0,133.0,13699.0,14278.0,6073.0,1091.0,15423.0,3416.0,2711.0,5338.0,21108.0,21108.0,21225.0,20305.0,109.0,93210.0,142.0,64.0,0.0,317.0,174.0,464.0,89799.0,5092.0,99719.0,894.0,877.0,1026.0,96328.0
