, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-12-18,3121.0,22823.0,608.0,589.0,1377.0,3633.0,263.0,564.0,316.0,708.0,1726.0,1322.0,2992.0,111.0,3895.0,4286.0,16526.0,17097.0,389.0,19246.0,1832.0,4217.0,122.0,104068.0,462.0,109100.0,85000.0,1277.0,567.0,86861.0,699.0,89147.0,133.0,1342.0,90499.0,90502.0,162.0,141.0,261.0,285.0,558.0,71.0,950.0,94.0,390.0,215.0,479.0,1592.0,2346.0,381.0,453.0,1304.0,433.0,1626.0,415.0,1307.0,1565.0,2521.0,2473.0,24.0,3513.0,3458.0,2922.0,2940.0,159.0,5461.0,666.0,66.0,7537.0,90.0,90.0,139.0,85.0,54.0,343.0,244.0,103.0,222.0,837.0,85.0,56.0,25.0,232.0,410.0,70.0,1194.0,152.0,11088.0,11726.0,4315.0,944.0,14932.0,3009.0,1976.0,4839.0,19771.0,19771.0,20009.0,20009.0,250.0,113244.0,52.0,88.0,31.0,190.0,188.0,392.0,117652.0,5930.0,120751.0,718.0,442.0,581.0,122513.0
2008-12-19,3119.0,22824.0,603.0,583.0,1361.0,3623.0,263.0,562.0,311.0,699.0,1701.0,1313.0,2971.0,109.0,3865.0,4273.0,16472.0,17022.0,389.0,19167.0,1782.0,4211.0,119.0,103324.0,454.0,108910.0,85000.0,1251.0,561.0,86828.0,684.0,89113.0,132.0,1309.0,90432.0,90434.0,152.0,133.0,255.0,269.0,552.0,67.0,935.0,90.0,384.0,207.0,470.0,1567.0,2303.0,381.0,451.0,1303.0,429.0,1628.0,414.0,1302.0,1559.0,2512.0,2462.0,24.0,3522.0,3480.0,3004.0,3070.0,160.0,5616.0,657.0,67.0,7501.0,89.0,89.0,138.0,84.0,54.0,343.0,244.0,102.0,222.0,839.0,84.0,56.0,26.0,241.0,405.0,69.0,1196.0,151.0,11083.0,11724.0,4300.0,937.0,19131.0,2899.0,1918.0,4716.0,23848.0,23848.0,24080.0,24080.0,319.0,114736.0,52.0,89.0,31.0,198.0,187.0,393.0,118586.0,5892.0,121509.0,721.0,606.0,626.0,123125.0
2008-12-20,3115.0,20134.0,599.0,576.0,1347.0,3618.0,262.0,559.0,307.0,691.0,1678.0,1304.0,2951.0,107.0,3837.0,4262.0,16418.0,16949.0,389.0,19088.0,1737.0,3745.0,116.0,95241.0,447.0,102267.0,85000.0,1227.0,555.0,86798.0,671.0,89082.0,131.0,1286.0,90374.0,90377.0,142.0,127.0,251.0,255.0,547.0,63.0,921.0,86.0,379.0,199.0,462.0,1544.0,2259.0,380.0,450.0,1302.0,425.0,1627.0,414.0,1297.0,1553.0,2502.0,2450.0,24.0,3508.0,3465.0,3011.0,3116.0,161.0,5697.0,648.0,67.0,7491.0,89.0,89.0,137.0,83.0,54.0,342.0,244.0,102.0,223.0,842.0,84.0,56.0,26.0,244.0,401.0,68.0,1199.0,151.0,11060.0,11700.0,4285.0,930.0,20095.0,2813.0,1921.0,4617.0,24712.0,24712.0,24961.0,24961.0,442.0,118024.0,51.0,90.0,30.0,202.0,187.0,395.0,122266.0,5853.0,125157.0,726.0,734.0,700.0,126996.0
2008-12-21,3107.0,19995.0,595.0,570.0,1332.0,3615.0,262.0,556.0,303.0,684.0,1656.0,1296.0,2933.0,105.0,3811.0,4255.0,16366.0,16879.0,389.0,19014.0,1693.0,3630.0,114.0,93883.0,441.0,98986.0,85000.0,1204.0,550.0,86770.0,658.0,89052.0,130.0,1279.0,90335.0,90336.0,139.0,127.0,246.0,242.0,543.0,61.0,908.0,82.0,375.0,193.0,455.0,1525.0,2219.0,380.0,448.0,1301.0,421.0,1626.0,413.0,1293.0,1547.0,2492.0,2440.0,24.0,3491.0,3446.0,2999.0,3113.0,161.0,5711.0,639.0,67.0,7488.0,88.0,88.0,136.0,82.0,54.0,342.0,243.0,101.0,224.0,844.0,84.0,56.0,26.0,244.0,397.0,68.0,1202.0,154.0,11049.0,11681.0,4270.0,916.0,20015.0,2738.0,1934.0,4537.0,24553.0,24553.0,24882.0,24882.0,541.0,118057.0,51.0,91.0,31.0,201.0,186.0,416.0,122539.0,5813.0,125473.0,750.0,845.0,740.0,127695.0
2008-12-22,3099.0,19993.0,590.0,564.0,1318.0,3613.0,261.0,554.0,299.0,677.0,1635.0,1287.0,2915.0,105.0,3788.0,4252.0,16299.0,16796.0,389.0,18928.0,1653.0,3622.0,112.0,93785.0,434.0,98862.0,85000.0,1183.0,544.0,86743.0,646.0,89024.0,128.0,1277.0,90305.0,90307.0,138.0,124.0,242.0,230.0,536.0,63.0,897.0,79.0,371.0,188.0,449.0,1508.0,2185.0,380.0,447.0,1299.0,417.0,1624.0,413.0,1288.0,1542.0,2482.0,2429.0,23.0,3473.0,3427.0,2984.0,3098.0,162.0,5701.0,629.0,68.0,7455.0,88.0,88.0,135.0,80.0,54.0,341.0,242.0,101.0,224.0,846.0,84.0,55.0,26.0,244.0,393.0,67.0,1205.0,163.0,11062.0,11686.0,4255.0,907.0,19955.0,2678.0,2007.0,4470.0,24426.0,24426.0,24832.0,24832.0,648.0,118032.0,51.0,92.0,31.0,201.0,185.0,459.0,122584.0,5776.0,125466.0,773.0,922.0,763.0,127857.0
2008-12-23,3092.0,19991.0,586.0,558.0,1305.0,3612.0,261.0,552.0,295.0,670.0,1614.0,1278.0,2893.0,104.0,3765.0,4249.0,16223.0,16704.0,389.0,18835.0,1618.0,3616.0,109.0,93690.0,429.0,98762.0,85000.0,1162.0,540.0,86718.0,635.0,88998.0,127.0,1269.0,90272.0,90274.0,132.0,119.0,238.0,219.0,529.0,65.0,887.0,77.0,368.0,184.0,445.0,1493.0,2142.0,379.0,445.0,1297.0,413.0,1621.0,412.0,1284.0,1536.0,2472.0,2418.0,23.0,3455.0,3407.0,2968.0,3081.0,163.0,5686.0,620.0,68.0,7410.0,87.0,87.0,135.0,79.0,54.0,340.0,242.0,101.0,225.0,848.0,84.0,55.0,26.0,244.0,390.0,66.0,1207.0,170.0,11069.0,11694.0,4240.0,899.0,19920.0,2623.0,1997.0,4414.0,24334.0,24334.0,24741.0,24741.0,591.0,117845.0,50.0,93.0,31.0,202.0,184.0,485.0,122494.0,5819.0,125415.0,886.0,915.0,741.0,127877.0
2008-12-24,3084.0,19558.0,582.0,553.0,1292.0,3612.0,260.0,549.0,291.0,664.0,1595.0,1270.0,2864.0,101.0,3734.0,4247.0,16166.0,16633.0,389.0,18756.0,1590.0,3616.0,106.0,93589.0,424.0,98657.0,85000.0,1143.0,535.0,86695.0,624.0,88974.0,126.0,1237.0,90220.0,90223.0,122.0,111.0,235.0,209.0,522.0,57.0,876.0,74.0,363.0,180.0,439.0,1480.0,2096.0,379.0,444.0,1296.0,409.0,1619.0,411.0,1280.0,1530.0,2463.0,2410.0,23.0,3437.0,3387.0,2953.0,3064.0,164.0,5669.0,611.0,69.0,7393.0,87.0,87.0,134.0,79.0,54.0,340.0,241.0,100.0,225.0,850.0,83.0,55.0,26.0,244.0,387.0,65.0,1210.0,174.0,11046.0,11674.0,4225.0,888.0,19868.0,2568.0,1963.0,4357.0,24226.0,24226.0,24606.0,24606.0,547.0,117603.0,50.0,93.0,30.0,204.0,184.0,484.0,122307.0,5892.0,125293.0,829.0,866.0,706.0,127772.0
2008-12-25,3078.0,15186.0,579.0,550.0,1280.0,3614.0,260.0,547.0,288.0,659.0,1577.0,1261.0,2838.0,99.0,3700.0,4247.0,16123.0,16575.0,389.0,18696.0,1563.0,3622.0,105.0,93503.0,419.0,98561.0,85000.0,1125.0,530.0,86673.0,613.0,88950.0,126.0,1201.0,90160.0,90162.0,117.0,107.0,232.0,199.0,516.0,53.0,860.0,72.0,354.0,177.0,430.0,1460.0,2053.0,379.0,442.0,1294.0,405.0,1616.0,411.0,1276.0,1525.0,2454.0,2411.0,23.0,3423.0,3371.0,2938.0,3047.0,165.0,5652.0,602.0,69.0,7381.0,86.0,86.0,133.0,78.0,54.0,339.0,240.0,100.0,226.0,853.0,83.0,55.0,26.0,244.0,385.0,64.0,1209.0,176.0,11029.0,11650.0,4211.0,876.0,19793.0,2518.0,1982.0,4302.0,24094.0,24094.0,24498.0,24498.0,555.0,117378.0,50.0,93.0,30.0,204.0,183.0,475.0,122104.0,5957.0,125143.0,809.0,856.0,691.0,127550.0
2008-12-26,3071.0,14988.0,575.0,549.0,1268.0,3647.0,259.0,545.0,284.0,653.0,1565.0,1253.0,2818.0,97.0,3668.0,4251.0,16081.0,16521.0,389.0,18639.0,1530.0,3608.0,103.0,93434.0,414.0,98483.0,85000.0,1108.0,526.0,86652.0,603.0,88928.0,125.0,1173.0,90108.0,90110.0,111.0,102.0,229.0,191.0,511.0,49.0,846.0,70.0,346.0,174.0,420.0,1437.0,2010.0,378.0,441.0,1293.0,401.0,1614.0,410.0,1272.0,1520.0,2445.0,2414.0,23.0,3417.0,3362.0,2928.0,3032.0,166.0,5637.0,593.0,69.0,7344.0,86.0,86.0,132.0,77.0,54.0,339.0,240.0,99.0,226.0,855.0,83.0,55.0,26.0,244.0,382.0,64.0,1207.0,178.0,11025.0,11641.0,4196.0,866.0,19730.0,2474.0,1963.0,4253.0,23983.0,23983.0,24363.0,24363.0,551.0,117166.0,49.0,93.0,29.0,205.0,182.0,469.0,121926.0,5979.0,124976.0,807.0,836.0,679.0,127339.0
2008-12-27,3065.0,14989.0,572.0,547.0,1257.0,3713.0,258.0,543.0,281.0,648.0,1554.0,1245.0,2799.0,95.0,3642.0,4300.0,16050.0,16477.0,389.0,18592.0,1494.0,3583.0,101.0,93369.0,410.0,98413.0,85000.0,1092.0,522.0,86632.0,593.0,88908.0,124.0,1148.0,90062.0,90064.0,105.0,96.0,227.0,183.0,505.0,46.0,832.0,68.0,338.0,171.0,412.0,1415.0,1968.0,378.0,440.0,1292.0,398.0,1612.0,410.0,1268.0,1515.0,2437.0,2416.0,22.0,3412.0,3356.0,2925.0,3024.0,167.0,5627.0,583.0,70.0,7307.0,85.0,85.0,131.0,76.0,53.0,338.0,239.0,99.0,226.0,857.0,83.0,55.0,26.0,244.0,380.0,63.0,1205.0,179.0,11012.0,11629.0,4181.0,856.0,19673.0,2432.0,1921.0,4207.0,23879.0,23879.0,24250.0,24250.0,490.0,116878.0,49.0,95.0,29.0,206.0,182.0,471.0,121669.0,5972.0,124702.0,806.0,832.0,714.0,127062.0
2008-12-28,3059.0,14990.0,568.0,543.0,1246.0,3702.0,258.0,541.0,278.0,644.0,1544.0,1237.0,2781.0,93.0,3617.0,4342.0,16060.0,16475.0,389.0,18583.0,1462.0,3558.0,100.0,93318.0,406.0,98353.0,88334.0,1077.0,518.0,89240.0,584.0,90838.0,123.0,1119.0,91253.0,91085.0,99.0,91.0,224.0,175.0,500.0,43.0,820.0,67.0,330.0,169.0,403.0,1395.0,1923.0,378.0,438.0,1290.0,394.0,1610.0,409.0,1265.0,1510.0,2429.0,2419.0,22.0,3408.0,3350.0,2922.0,3019.0,168.0,5622.0,574.0,70.0,7291.0,85.0,85.0,131.0,75.0,53.0,337.0,239.0,99.0,227.0,859.0,83.0,55.0,26.0,244.0,378.0,63.0,1204.0,179.0,10979.0,11596.0,4167.0,851.0,19531.0,2392.0,1894.0,4163.0,23694.0,23694.0,24041.0,24041.0,461.0,116657.0,49.0,95.0,29.0,208.0,181.0,472.0,121472.0,5953.0,124472.0,800.0,786.0,683.0,126823.0
2008-12-29,3053.0,14990.0,565.0,539.0,1235.0,3691.0,257.0,539.0,275.0,639.0,1535.0,1229.0,2763.0,92.0,3594.0,4336.0,16070.0,16473.0,389.0,18586.0,1435.0,3537.0,99.0,93301.0,402.0,98323.0,98325.0,1062.0,514.0,99686.0,576.0,101526.0,122.0,1086.0,101665.0,101283.0,95.0,87.0,222.0,168.0,496.0,41.0,809.0,66.0,322.0,167.0,395.0,1376.0,1876.0,377.0,437.0,1289.0,390.0,1607.0,409.0,1261.0,1505.0,2421.0,2422.0,22.0,3404.0,3344.0,2920.0,3016.0,169.0,5618.0,565.0,70.0,7254.0,84.0,84.0,130.0,74.0,53.0,337.0,238.0,98.0,227.0,861.0,82.0,55.0,26.0,244.0,377.0,62.0,1202.0,179.0,10957.0,11566.0,4153.0,847.0,19448.0,2353.0,1858.0,4120.0,23568.0,23568.0,23878.0,23878.0,435.0,120841.0,48.0,95.0,28.0,211.0,180.0,469.0,124425.0,5913.0,127097.0,792.0,701.0,656.0,128808.0
2008-12-30,3047.0,14990.0,562.0,535.0,1225.0,3680.0,257.0,538.0,273.0,635.0,1526.0,1221.0,2746.0,90.0,3571.0,4326.0,16027.0,16421.0,389.0,18543.0,1409.0,3514.0,97.0,93267.0,398.0,98305.0,98310.0,1048.0,511.0,99889.0,567.0,102164.0,122.0,1057.0,103231.0,103232.0,90.0,83.0,220.0,162.0,492.0,40.0,798.0,64.0,315.0,166.0,388.0,1359.0,1835.0,377.0,436.0,1288.0,386.0,1605.0,408.0,1258.0,1501.0,2413.0,2425.0,22.0,3399.0,3338.0,2918.0,3012.0,169.0,5615.0,556.0,71.0,7219.0,84.0,84.0,129.0,73.0,53.0,336.0,238.0,98.0,228.0,863.0,82.0,54.0,26.0,244.0,375.0,61.0,1200.0,180.0,10940.0,11548.0,4138.0,838.0,19387.0,2314.0,1819.0,4078.0,23466.0,23466.0,23754.0,23754.0,376.0,128569.0,48.0,95.0,28.0,212.0,180.0,467.0,132812.0,5881.0,135473.0,785.0,789.0,671.0,137137.0
2008-12-31,3042.0,14796.0,558.0,532.0,1215.0,3670.0,256.0,536.0,270.0,631.0,1517.0,1213.0,2730.0,89.0,3549.0,4317.0,14811.0,15211.0,389.0,17659.0,1385.0,3468.0,97.0,91800.0,395.0,96875.0,97276.0,1034.0,508.0,99013.0,559.0,101462.0,121.0,1034.0,102704.0,102758.0,87.0,80.0,218.0,156.0,488.0,38.0,788.0,63.0,309.0,164.0,382.0,1343.0,1797.0,377.0,434.0,1286.0,382.0,1603.0,407.0,1254.0,1496.0,2405.0,2428.0,22.0,3395.0,3332.0,2916.0,3008.0,170.0,5612.0,546.0,71.0,7208.0,83.0,83.0,129.0,72.0,53.0,336.0,238.0,104.0,228.0,865.0,82.0,54.0,26.0,243.0,374.0,61.0,1198.0,180.0,10909.0,11517.0,4124.0,830.0,19326.0,2278.0,1792.0,4039.0,23365.0,23365.0,23644.0,23644.0,379.0,129063.0,48.0,96.0,27.0,211.0,179.0,467.0,134001.0,5888.0,136898.0,781.0,850.0,675.0,139190.0
2009-01-01,3037.0,11407.0,555.0,528.0,1206.0,3661.0,256.0,534.0,267.0,628.0,1509.0,1205.0,2714.0,88.0,3529.0,4309.0,12499.0,12891.0,389.0,15449.0,1363.0,2639.0,96.0,90246.0,392.0,93525.0,94048.0,1022.0,504.0,95930.0,552.0,98612.0,120.0,1013.0,100224.0,100410.0,83.0,77.0,217.0,151.0,484.0,36.0,779.0,62.0,305.0,163.0,380.0,1332.0,1765.0,376.0,433.0,1284.0,378.0,1601.0,407.0,1251.0,1492.0,2398.0,2433.0,22.0,3392.0,3327.0,2915.0,3005.0,171.0,5609.0,537.0,72.0,7194.0,83.0,83.0,128.0,72.0,53.0,335.0,237.0,112.0,229.0,867.0,82.0,54.0,26.0,243.0,372.0,60.0,1197.0,180.0,10891.0,11492.0,4110.0,823.0,19340.0,2246.0,1762.0,4006.0,23346.0,23346.0,23618.0,23618.0,387.0,128145.0,48.0,96.0,27.0,211.0,179.0,467.0,133335.0,5909.0,136290.0,778.0,728.0,666.0,138647.0
2009-01-02,3031.0,6110.0,552.0,524.0,1196.0,3651.0,255.0,533.0,265.0,624.0,1501.0,1197.0,2698.0,86.0,3508.0,4301.0,11634.0,11999.0,389.0,14169.0,1340.0,1830.0,94.0,87962.0,389.0,90753.0,91109.0,1011.0,501.0,92841.0,544.0,95350.0,120.0,992.0,96710.0,96836.0,80.0,74.0,215.0,146.0,480.0,35.0,769.0,61.0,302.0,162.0,378.0,1321.0,1729.0,376.0,432.0,1280.0,374.0,1599.0,406.0,1247.0,1487.0,2390.0,2439.0,21.0,3390.0,3323.0,2914.0,3003.0,171.0,5607.0,528.0,72.0,7160.0,82.0,82.0,127.0,71.0,53.0,335.0,237.0,120.0,229.0,869.0,82.0,54.0,26.0,243.0,371.0,60.0,1195.0,180.0,10879.0,11476.0,4099.0,817.0,19333.0,2214.0,1733.0,3970.0,23303.0,23303.0,23570.0,23570.0,381.0,124787.0,47.0,95.0,27.0,212.0,178.0,467.0,130352.0,5921.0,133412.0,770.0,685.0,640.0,135872.0
2009-01-03,3026.0,5591.0,550.0,521.0,1187.0,3642.0,255.0,531.0,262.0,621.0,1493.0,1189.0,2682.0,85.0,3486.0,4293.0,11525.0,11878.0,389.0,14003.0,1319.0,1807.0,92.0,86342.0,387.0,88644.0,88815.0,1001.0,498.0,90443.0,537.0,92862.0,119.0,972.0,94088.0,94179.0,77.0,71.0,214.0,142.0,477.0,34.0,760.0,60.0,298.0,161.0,374.0,1310.0,1706.0,375.0,431.0,1275.0,370.0,1594.0,406.0,1244.0,1482.0,2382.0,2445.0,21.0,3388.0,3320.0,2915.0,3003.0,172.0,5607.0,519.0,72.0,7123.0,82.0,82.0,127.0,70.0,53.0,334.0,237.0,128.0,229.0,871.0,81.0,54.0,26.0,243.0,370.0,59.0,1193.0,180.0,10855.0,11453.0,4091.0,811.0,19283.0,2183.0,1707.0,3936.0,23218.0,23218.0,23479.0,23479.0,348.0,121403.0,47.0,94.0,26.0,212.0,178.0,467.0,126850.0,5937.0,129883.0,762.0,603.0,646.0,132196.0
2009-01-04,3022.0,5591.0,547.0,517.0,1178.0,3633.0,254.0,529.0,260.0,617.0,1485.0,1181.0,2667.0,84.0,3466.0,4287.0,11485.0,11829.0,389.0,13951.0,1299.0,1796.0,90.0,85998.0,384.0,88075.0,88110.0,992.0,496.0,89634.0,531.0,91937.0,119.0,953.0,92956.0,92982.0,74.0,69.0,213.0,138.0,474.0,32.0,751.0,60.0,295.0,160.0,370.0,1298.0,1691.0,375.0,429.0,1269.0,366.0,1589.0,405.0,1241.0,1478.0,2375.0,2450.0,21.0,3385.0,3315.0,2914.0,3003.0,173.0,5607.0,510.0,71.0,7107.0,82.0,82.0,126.0,69.0,53.0,334.0,237.0,136.0,230.0,873.0,81.0,54.0,26.0,243.0,369.0,59.0,1191.0,180.0,10814.0,11412.0,4083.0,806.0,19221.0,2155.0,1683.0,3905.0,23126.0,23126.0,23381.0,23381.0,333.0,119098.0,47.0,93.0,26.0,211.0,178.0,467.0,124387.0,5959.0,127384.0,754.0,566.0,650.0,129544.0
2009-01-05,3017.0,5591.0,544.0,514.0,1170.0,3624.0,254.0,528.0,258.0,614.0,1478.0,1174.0,2652.0,83.0,3446.0,4281.0,11454.0,11789.0,389.0,13912.0,1280.0,1787.0,88.0,85931.0,382.0,87954.0,87962.0,983.0,493.0,89456.0,524.0,91733.0,118.0,935.0,92686.0,92692.0,72.0,67.0,212.0,134.0,471.0,31.0,745.0,59.0,292.0,159.0,366.0,1288.0,1675.0,375.0,428.0,1264.0,362.0,1583.0,405.0,1237.0,1474.0,2368.0,2456.0,21.0,3380.0,3309.0,2913.0,3002.0,174.0,5608.0,500.0,71.0,7070.0,82.0,82.0,125.0,69.0,52.0,333.0,236.0,144.0,230.0,875.0,81.0,54.0,26.0,243.0,367.0,59.0,1189.0,180.0,10783.0,11373.0,4075.0,801.0,19149.0,2128.0,1661.0,3876.0,23024.0,23024.0,23274.0,23274.0,352.0,118215.0,47.0,92.0,26.0,210.0,179.0,468.0,123358.0,5983.0,126314.0,747.0,574.0,638.0,128335.0
2009-01-06,3012.0,5591.0,541.0,511.0,1161.0,3616.0,253.0,527.0,256.0,611.0,1471.0,1166.0,2637.0,82.0,3427.0,4275.0,11424.0,11750.0,389.0,13876.0,1262.0,1778.0,86.0,86639.0,380.0,88342.0,88233.0,975.0,490.0,89662.0,518.0,91882.0,118.0,917.0,92748.0,92735.0,70.0,65.0,211.0,130.0,468.0,30.0,740.0,58.0,289.0,158.0,362.0,1281.0,1661.0,374.0,427.0,1259.0,359.0,1577.0,404.0,1234.0,1469.0,2361.0,2462.0,21.0,3375.0,3302.0,2911.0,3000.0,174.0,5607.0,491.0,71.0,7033.0,82.0,82.0,125.0,68.0,52.0,332.0,236.0,152.0,231.0,877.0,81.0,54.0,26.0,242.0,366.0,58.0,1187.0,180.0,10756.0,11345.0,4067.0,797.0,19089.0,2103.0,1641.0,3849.0,22937.0,22937.0,23182.0,23182.0,382.0,117945.0,47.0,91.0,26.0,209.0,186.0,471.0,123069.0,6009.0,126022.0,742.0,570.0,646.0,127996.0
2009-01-07,3008.0,5592.0,539.0,508.0,1153.0,3608.0,253.0,525.0,254.0,608.0,1465.0,1159.0,2623.0,81.0,3408.0,4270.0,11396.0,11713.0,389.0,13840.0,1244.0,1770.0,84.0,87791.0,379.0,89580.0,89448.0,968.0,488.0,90831.0,512.0,92997.0,117.0,900.0,93743.0,93691.0,68.0,63.0,210.0,127.0,465.0,29.0,736.0,58.0,287.0,158.0,358.0,1274.0,1649.0,374.0,426.0,1254.0,355.0,1571.0,403.0,1231.0,1465.0,2354.0,2465.0,21.0,3369.0,3296.0,2908.0,2998.0,175.0,5605.0,482.0,71.0,7019.0,81.0,81.0,124.0,67.0,52.0,332.0,236.0,151.0,231.0,879.0,81.0,53.0,26.0,242.0,366.0,58.0,1185.0,180.0,10714.0,11304.0,4059.0,793.0,19027.0,2080.0,1622.0,3823.0,22851.0,22851.0,23091.0,23091.0,405.0,118206.0,46.0,91.0,25.0,208.0,193.0,478.0,123253.0,6027.0,126186.0,739.0,572.0,639.0,128108.0
2009-01-08,3004.0,5592.0,536.0,504.0,1145.0,3601.0,252.0,524.0,251.0,606.0,1458.0,1151.0,2609.0,80.0,3390.0,4266.0,11368.0,11677.0,389.0,13806.0,1228.0,1761.0,82.0,87972.0,377.0,89948.0,89937.0,961.0,485.0,91382.0,507.0,93633.0,117.0,884.0,94484.0,94469.0,66.0,61.0,209.0,124.0,462.0,28.0,731.0,57.0,286.0,157.0,355.0,1267.0,1643.0,373.0,425.0,1250.0,351.0,1566.0,403.0,1228.0,1461.0,2347.0,2460.0,21.0,3360.0,3286.0,2904.0,2995.0,176.0,5603.0,473.0,71.0,7011.0,81.0,81.0,124.0,67.0,52.0,331.0,236.0,144.0,232.0,879.0,80.0,53.0,26.0,242.0,365.0,57.0,1184.0,180.0,10683.0,11265.0,4051.0,789.0,18956.0,2058.0,1605.0,3800.0,22755.0,22755.0,22991.0,22991.0,387.0,119123.0,46.0,91.0,25.0,208.0,198.0,485.0,124173.0,6019.0,127067.0,739.0,610.0,668.0,128956.0
2009-01-09,3000.0,5592.0,534.0,501.0,1137.0,3598.0,252.0,522.0,249.0,603.0,1452.0,1143.0,2595.0,79.0,3372.0,4262.0,11341.0,11642.0,389.0,13773.0,1212.0,1754.0,80.0,87944.0,375.0,89931.0,89935.0,954.0,483.0,91384.0,502.0,93654.0,117.0,868.0,94529.0,94531.0,64.0,59.0,209.0,121.0,460.0,27.0,727.0,57.0,286.0,157.0,353.0,1262.0,1639.0,373.0,423.0,1246.0,348.0,1561.0,402.0,1225.0,1457.0,2340.0,2455.0,21.0,3346.0,3271.0,2896.0,2989.0,177.0,5599.0,464.0,70.0,7008.0,81.0,81.0,123.0,66.0,52.0,331.0,236.0,138.0,232.0,880.0,80.0,53.0,26.0,242.0,364.0,57.0,1184.0,180.0,10668.0,11244.0,4044.0,785.0,18899.0,2038.0,1589.0,3778.0,22677.0,22677.0,22908.0,22908.0,399.0,119504.0,46.0,91.0,25.0,207.0,202.0,491.0,124706.0,6007.0,127606.0,742.0,674.0,685.0,129639.0
