, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-12-01,5399.0,20748.0,1073.0,892.0,809.0,3401.0,236.0,500.0,185.0,453.0,1226.0,719.0,1966.0,123.0,2550.0,4035.0,13188.0,14158.0,651.0,16603.0,1360.0,4369.0,69.0,79107.0,421.0,81261.0,91168.0,936.0,309.0,92503.0,430.0,94834.0,66.0,763.0,95694.0,95726.0,150.0,118.0,209.0,233.0,500.0,92.0,704.0,66.0,254.0,172.0,323.0,1303.0,1016.0,349.0,538.0,1443.0,427.0,1532.0,438.0,1257.0,1491.0,2517.0,1323.0,31.0,2170.0,2104.0,1987.0,1886.0,216.0,4645.0,640.0,85.0,7200.0,96.0,171.0,140.0,88.0,57.0,219.0,215.0,403.0,222.0,745.0,93.0,63.0,24.0,44.0,320.0,57.0,954.0,139.0,10634.0,11409.0,3521.0,656.0,14954.0,1314.0,905.0,2959.0,17913.0,17913.0,18011.0,18011.0,120.0,115387.0,54.0,83.0,20.0,191.0,149.0,315.0,119301.0,4775.0,121736.0,591.0,443.0,518.0,123335.0
2005-12-02,5296.0,20721.0,1045.0,879.0,804.0,3393.0,235.0,498.0,184.0,452.0,1221.0,713.0,1952.0,122.0,2531.0,4039.0,12249.0,13192.0,652.0,15669.0,1373.0,2746.0,70.0,80377.0,420.0,83745.0,90640.0,920.0,308.0,91935.0,424.0,94245.0,66.0,814.0,95115.0,95136.0,183.0,152.0,212.0,272.0,506.0,89.0,708.0,66.0,259.0,175.0,320.0,1291.0,998.0,349.0,536.0,1432.0,432.0,1531.0,438.0,1250.0,1484.0,2504.0,1324.0,31.0,2173.0,2105.0,1963.0,1857.0,218.0,4615.0,640.0,83.0,7194.0,95.0,171.0,139.0,90.0,57.0,222.0,225.0,406.0,220.0,748.0,93.0,63.0,24.0,46.0,320.0,57.0,958.0,135.0,10498.0,11266.0,3508.0,664.0,14929.0,1309.0,1017.0,2949.0,17878.0,17878.0,17977.0,17977.0,119.0,114629.0,74.0,98.0,24.0,191.0,155.0,321.0,118546.0,4778.0,120946.0,630.0,770.0,661.0,122725.0
2005-12-03,5194.0,20708.0,1018.0,865.0,799.0,3388.0,234.0,496.0,184.0,450.0,1216.0,706.0,1937.0,123.0,2512.0,4027.0,11942.0,12853.0,653.0,15223.0,1458.0,2092.0,71.0,79474.0,419.0,82318.0,90136.0,903.0,307.0,91407.0,418.0,93716.0,65.0,864.0,94639.0,94659.0,182.0,157.0,217.0,269.0,508.0,94.0,709.0,63.0,262.0,168.0,321.0,1296.0,985.0,349.0,534.0,1422.0,437.0,1530.0,437.0,1244.0,1477.0,2492.0,1325.0,31.0,2176.0,2110.0,1955.0,1841.0,220.0,4594.0,640.0,83.0,7183.0,95.0,170.0,138.0,91.0,57.0,222.0,224.0,406.0,219.0,752.0,93.0,63.0,24.0,47.0,320.0,57.0,976.0,145.0,10343.0,11105.0,3498.0,694.0,14928.0,1322.0,1145.0,2967.0,17895.0,17895.0,17995.0,17995.0,119.0,114057.0,84.0,117.0,26.0,200.0,160.0,331.0,117969.0,4785.0,120334.0,702.0,965.0,699.0,122569.0
2005-12-04,5092.0,20697.0,993.0,852.0,794.0,3386.0,233.0,494.0,183.0,448.0,1211.0,700.0,1923.0,122.0,2492.0,4021.0,11882.0,12777.0,654.0,15207.0,1595.0,2210.0,69.0,78952.0,418.0,81768.0,89633.0,887.0,307.0,90884.0,414.0,93192.0,64.0,882.0,94138.0,94160.0,180.0,152.0,220.0,249.0,507.0,102.0,710.0,62.0,262.0,159.0,322.0,1304.0,985.0,348.0,532.0,1413.0,441.0,1529.0,436.0,1239.0,1470.0,2481.0,1326.0,31.0,2179.0,2115.0,1949.0,1836.0,221.0,4588.0,640.0,82.0,7171.0,95.0,170.0,137.0,90.0,57.0,222.0,217.0,404.0,218.0,755.0,93.0,63.0,22.0,47.0,319.0,56.0,974.0,238.0,10256.0,10993.0,3489.0,717.0,15389.0,1332.0,1093.0,2997.0,18386.0,18386.0,18486.0,18486.0,123.0,113712.0,86.0,125.0,26.0,221.0,159.0,331.0,117625.0,4787.0,119952.0,695.0,993.0,723.0,122330.0
2005-12-05,4994.0,20688.0,971.0,840.0,790.0,3388.0,232.0,492.0,183.0,446.0,1206.0,694.0,1909.0,121.0,2472.0,4018.0,11813.0,12676.0,654.0,15021.0,1722.0,2349.0,67.0,78751.0,417.0,81670.0,89129.0,873.0,306.0,90363.0,408.0,92670.0,63.0,849.0,93592.0,93615.0,156.0,125.0,219.0,215.0,503.0,87.0,705.0,58.0,257.0,150.0,317.0,1307.0,993.0,347.0,531.0,1404.0,446.0,1530.0,436.0,1233.0,1464.0,2469.0,1328.0,31.0,2183.0,2121.0,1944.0,1833.0,222.0,4586.0,640.0,82.0,7130.0,95.0,169.0,137.0,89.0,57.0,219.0,215.0,403.0,216.0,759.0,93.0,63.0,24.0,47.0,319.0,56.0,971.0,375.0,10233.0,10962.0,3474.0,732.0,16374.0,1333.0,1053.0,3018.0,19392.0,19392.0,19493.0,19493.0,183.0,114201.0,60.0,109.0,26.0,233.0,157.0,331.0,118044.0,4778.0,120296.0,753.0,984.0,700.0,122681.0
2005-12-06,4899.0,20680.0,952.0,828.0,786.0,3394.0,232.0,491.0,182.0,444.0,1202.0,688.0,1896.0,120.0,2453.0,4021.0,11795.0,12628.0,655.0,14956.0,1714.0,2433.0,65.0,78517.0,416.0,81520.0,88667.0,862.0,306.0,89876.0,402.0,92174.0,63.0,805.0,93041.0,93063.0,144.0,112.0,215.0,200.0,497.0,77.0,689.0,56.0,253.0,144.0,313.0,1294.0,1000.0,347.0,530.0,1396.0,451.0,1531.0,435.0,1228.0,1458.0,2458.0,1329.0,31.0,2187.0,2127.0,1940.0,1831.0,224.0,4585.0,640.0,81.0,7098.0,94.0,169.0,136.0,86.0,57.0,216.0,215.0,402.0,215.0,763.0,93.0,62.0,25.0,49.0,319.0,56.0,964.0,379.0,10133.0,10927.0,3457.0,738.0,16452.0,1339.0,1044.0,3035.0,19487.0,19487.0,19589.0,19589.0,195.0,114174.0,54.0,93.0,26.0,229.0,152.0,324.0,118206.0,4775.0,120465.0,733.0,961.0,686.0,122855.0
2005-12-07,4808.0,20673.0,934.0,817.0,782.0,3403.0,231.0,490.0,182.0,443.0,1198.0,685.0,1885.0,119.0,2435.0,4027.0,11791.0,12599.0,656.0,14928.0,1625.0,2366.0,65.0,78383.0,415.0,81291.0,88781.0,854.0,306.0,89928.0,397.0,92165.0,62.0,771.0,92911.0,92904.0,135.0,107.0,211.0,190.0,491.0,72.0,673.0,54.0,250.0,140.0,309.0,1274.0,990.0,347.0,529.0,1388.0,456.0,1532.0,434.0,1224.0,1452.0,2448.0,1331.0,31.0,2193.0,2134.0,1937.0,1830.0,225.0,4586.0,640.0,81.0,7085.0,94.0,168.0,135.0,85.0,57.0,217.0,214.0,402.0,213.0,766.0,93.0,62.0,25.0,51.0,319.0,56.0,961.0,384.0,9983.0,10805.0,3444.0,742.0,16486.0,1344.0,1055.0,3053.0,19539.0,19539.0,19642.0,19642.0,197.0,113754.0,53.0,92.0,25.0,214.0,149.0,319.0,117781.0,4770.0,120009.0,778.0,1016.0,702.0,122488.0
2005-12-08,4720.0,20666.0,917.0,806.0,779.0,3414.0,231.0,488.0,181.0,441.0,1194.0,681.0,1875.0,117.0,2418.0,4037.0,11794.0,12580.0,657.0,14911.0,1552.0,2282.0,63.0,78292.0,414.0,81108.0,89156.0,847.0,305.0,90291.0,393.0,92523.0,62.0,745.0,93226.0,93212.0,127.0,102.0,207.0,181.0,485.0,68.0,660.0,53.0,248.0,136.0,306.0,1256.0,973.0,346.0,528.0,1380.0,461.0,1534.0,434.0,1220.0,1448.0,2438.0,1333.0,31.0,2200.0,2143.0,1935.0,1829.0,226.0,4587.0,640.0,81.0,7075.0,94.0,168.0,134.0,83.0,57.0,218.0,214.0,401.0,212.0,769.0,93.0,62.0,25.0,50.0,318.0,55.0,962.0,405.0,10016.0,10846.0,3433.0,743.0,16523.0,1339.0,1057.0,3060.0,19583.0,19583.0,19686.0,19686.0,193.0,113849.0,52.0,93.0,25.0,213.0,148.0,313.0,117807.0,4766.0,119978.0,738.0,881.0,653.0,122362.0
2005-12-09,4634.0,20660.0,900.0,796.0,776.0,3426.0,230.0,487.0,181.0,439.0,1190.0,678.0,1868.0,115.0,2402.0,4049.0,11801.0,12565.0,658.0,14901.0,1525.0,2237.0,63.0,78224.0,413.0,80989.0,89531.0,841.0,303.0,90658.0,388.0,92889.0,62.0,736.0,93579.0,93564.0,126.0,104.0,204.0,174.0,479.0,66.0,650.0,52.0,246.0,133.0,303.0,1239.0,952.0,346.0,527.0,1372.0,466.0,1537.0,433.0,1217.0,1443.0,2430.0,1335.0,31.0,2207.0,2152.0,1933.0,1830.0,228.0,4589.0,640.0,80.0,7057.0,94.0,167.0,134.0,82.0,57.0,219.0,214.0,400.0,211.0,772.0,93.0,62.0,25.0,50.0,318.0,55.0,960.0,357.0,10020.0,10878.0,3422.0,739.0,16534.0,1326.0,1030.0,3056.0,19589.0,19589.0,19693.0,19693.0,193.0,114184.0,52.0,92.0,24.0,208.0,147.0,314.0,118157.0,4764.0,120291.0,752.0,920.0,640.0,122527.0
2005-12-10,4552.0,20656.0,885.0,787.0,774.0,3441.0,230.0,486.0,180.0,438.0,1186.0,675.0,1861.0,116.0,2390.0,4063.0,11814.0,12557.0,658.0,14898.0,1516.0,2221.0,64.0,78160.0,413.0,80907.0,89890.0,839.0,302.0,91013.0,384.0,93248.0,62.0,764.0,93963.0,93947.0,139.0,121.0,202.0,175.0,475.0,76.0,644.0,50.0,246.0,132.0,303.0,1227.0,936.0,346.0,526.0,1364.0,471.0,1539.0,433.0,1213.0,1439.0,2421.0,1337.0,31.0,2214.0,2162.0,1933.0,1831.0,229.0,4592.0,640.0,80.0,7031.0,93.0,167.0,133.0,81.0,56.0,218.0,213.0,400.0,209.0,775.0,93.0,62.0,25.0,53.0,318.0,55.0,957.0,292.0,9946.0,10782.0,3413.0,737.0,16506.0,1311.0,1117.0,3051.0,19558.0,19558.0,19662.0,19662.0,193.0,114518.0,52.0,92.0,24.0,208.0,147.0,318.0,118520.0,4762.0,120622.0,902.0,978.0,727.0,122987.0
2005-12-11,4472.0,20652.0,870.0,778.0,771.0,3457.0,230.0,485.0,180.0,436.0,1182.0,672.0,1854.0,115.0,2380.0,4080.0,11829.0,12552.0,659.0,14900.0,1540.0,2233.0,62.0,78122.0,412.0,80873.0,90025.0,838.0,300.0,91162.0,380.0,93420.0,62.0,787.0,94194.0,94190.0,134.0,116.0,201.0,174.0,472.0,78.0,645.0,49.0,246.0,132.0,303.0,1226.0,925.0,345.0,526.0,1357.0,476.0,1542.0,432.0,1210.0,1435.0,2413.0,1337.0,31.0,2221.0,2171.0,1932.0,1833.0,231.0,4596.0,640.0,80.0,7026.0,93.0,167.0,132.0,80.0,56.0,218.0,213.0,400.0,208.0,778.0,92.0,62.0,25.0,55.0,317.0,55.0,965.0,266.0,9883.0,10668.0,3405.0,738.0,16450.0,1303.0,1159.0,3053.0,19503.0,19503.0,19607.0,19607.0,201.0,114823.0,51.0,93.0,25.0,213.0,147.0,319.0,118870.0,4761.0,120943.0,793.0,1030.0,731.0,123500.0
2005-12-12,4394.0,20656.0,856.0,770.0,769.0,3475.0,229.0,484.0,179.0,435.0,1179.0,669.0,1848.0,114.0,2368.0,4099.0,11831.0,12534.0,660.0,14892.0,1544.0,2255.0,61.0,78085.0,411.0,80857.0,90058.0,834.0,299.0,91194.0,376.0,93453.0,62.0,791.0,94241.0,94239.0,136.0,116.0,200.0,185.0,469.0,81.0,648.0,48.0,247.0,131.0,304.0,1230.0,923.0,345.0,525.0,1350.0,481.0,1545.0,431.0,1206.0,1430.0,2404.0,1336.0,31.0,2228.0,2180.0,1931.0,1834.0,232.0,4600.0,640.0,80.0,7016.0,93.0,166.0,132.0,79.0,56.0,218.0,213.0,400.0,207.0,781.0,92.0,62.0,26.0,61.0,317.0,54.0,969.0,269.0,9883.0,10631.0,3397.0,740.0,16406.0,1300.0,1115.0,3059.0,19465.0,19465.0,19570.0,19570.0,215.0,114935.0,51.0,95.0,25.0,211.0,147.0,318.0,119047.0,4759.0,121099.0,755.0,1036.0,740.0,123681.0
2005-12-13,4324.0,20660.0,843.0,762.0,768.0,3495.0,229.0,483.0,179.0,433.0,1175.0,666.0,1842.0,112.0,2357.0,4120.0,11830.0,12514.0,661.0,14880.0,1489.0,2230.0,59.0,78047.0,411.0,80795.0,90092.0,830.0,298.0,91223.0,372.0,93482.0,62.0,768.0,94252.0,94252.0,128.0,105.0,198.0,167.0,466.0,71.0,642.0,47.0,245.0,128.0,302.0,1231.0,924.0,345.0,524.0,1343.0,486.0,1548.0,431.0,1202.0,1426.0,2396.0,1336.0,31.0,2233.0,2188.0,1929.0,1836.0,234.0,4603.0,640.0,80.0,6989.0,93.0,166.0,131.0,78.0,56.0,218.0,212.0,400.0,205.0,784.0,92.0,61.0,26.0,64.0,317.0,54.0,965.0,275.0,9894.0,10630.0,3390.0,738.0,16382.0,1292.0,1054.0,3060.0,19443.0,19443.0,19549.0,19549.0,214.0,114944.0,51.0,94.0,24.0,217.0,147.0,317.0,119090.0,4758.0,121113.0,748.0,957.0,718.0,123626.0
2005-12-14,4287.0,20663.0,830.0,755.0,766.0,3514.0,229.0,482.0,179.0,431.0,1172.0,663.0,1835.0,110.0,2345.0,4143.0,11833.0,12497.0,661.0,14872.0,1447.0,2179.0,58.0,78008.0,410.0,80701.0,90125.0,827.0,297.0,91251.0,368.0,93511.0,62.0,737.0,94249.0,94248.0,122.0,100.0,195.0,158.0,462.0,65.0,631.0,47.0,243.0,128.0,299.0,1220.0,925.0,344.0,523.0,1337.0,491.0,1552.0,430.0,1199.0,1421.0,2387.0,1335.0,31.0,2239.0,2196.0,1927.0,1836.0,236.0,4607.0,640.0,79.0,6960.0,92.0,165.0,130.0,77.0,56.0,218.0,212.0,399.0,204.0,787.0,92.0,61.0,26.0,66.0,319.0,54.0,961.0,272.0,9888.0,10614.0,3383.0,730.0,16352.0,1276.0,1014.0,3052.0,19404.0,19404.0,19580.0,19580.0,201.0,114935.0,50.0,92.0,23.0,218.0,147.0,317.0,119114.0,4756.0,121106.0,741.0,906.0,666.0,123477.0
2005-12-15,4258.0,20667.0,819.0,748.0,765.0,3511.0,228.0,481.0,178.0,430.0,1169.0,661.0,1830.0,110.0,2336.0,4161.0,11838.0,12484.0,662.0,14869.0,1419.0,2148.0,58.0,77986.0,409.0,80645.0,90158.0,825.0,295.0,91280.0,365.0,93539.0,62.0,739.0,94273.0,94271.0,129.0,108.0,194.0,166.0,458.0,70.0,623.0,46.0,245.0,131.0,301.0,1208.0,917.0,344.0,522.0,1331.0,496.0,1556.0,430.0,1195.0,1417.0,2379.0,1334.0,31.0,2246.0,2204.0,1925.0,1837.0,238.0,4609.0,640.0,79.0,6940.0,92.0,165.0,130.0,77.0,56.0,217.0,212.0,399.0,204.0,790.0,92.0,61.0,26.0,67.0,328.0,54.0,959.0,263.0,9853.0,10572.0,3377.0,721.0,16320.0,1264.0,1012.0,3043.0,19363.0,19363.0,19618.0,19618.0,217.0,114992.0,50.0,91.0,23.0,213.0,147.0,321.0,119191.0,4755.0,121150.0,765.0,890.0,672.0,123452.0
2005-12-16,4231.0,20670.0,807.0,741.0,764.0,3499.0,228.0,480.0,178.0,428.0,1166.0,658.0,1824.0,109.0,2326.0,4159.0,11843.0,12471.0,663.0,14867.0,1389.0,2123.0,57.0,77963.0,409.0,80595.0,90192.0,823.0,294.0,91310.0,361.0,93569.0,62.0,742.0,94308.0,94307.0,128.0,106.0,193.0,162.0,456.0,69.0,621.0,45.0,243.0,131.0,301.0,1204.0,905.0,344.0,522.0,1328.0,499.0,1561.0,429.0,1192.0,1413.0,2371.0,1334.0,31.0,2252.0,2213.0,1924.0,1837.0,239.0,4612.0,640.0,79.0,6945.0,92.0,164.0,129.0,76.0,56.0,217.0,211.0,399.0,204.0,795.0,92.0,61.0,26.0,68.0,335.0,54.0,959.0,260.0,9828.0,10533.0,3372.0,719.0,16296.0,1257.0,1042.0,3040.0,19335.0,19335.0,19610.0,19610.0,226.0,115040.0,50.0,91.0,23.0,215.0,147.0,321.0,119276.0,4812.0,121263.0,907.0,883.0,677.0,123594.0
2005-12-17,4205.0,20671.0,796.0,735.0,763.0,3488.0,228.0,479.0,177.0,427.0,1162.0,656.0,1818.0,107.0,2316.0,4152.0,11832.0,12446.0,664.0,14845.0,1356.0,2100.0,56.0,77939.0,408.0,80549.0,90225.0,820.0,293.0,91340.0,358.0,93599.0,62.0,722.0,94321.0,94321.0,119.0,96.0,191.0,152.0,453.0,61.0,616.0,45.0,241.0,129.0,298.0,1202.0,896.0,344.0,521.0,1324.0,496.0,1569.0,428.0,1188.0,1409.0,2363.0,1333.0,31.0,2256.0,2216.0,1925.0,1841.0,239.0,4615.0,640.0,79.0,6932.0,92.0,164.0,129.0,75.0,56.0,216.0,211.0,399.0,205.0,802.0,92.0,61.0,26.0,68.0,340.0,53.0,959.0,259.0,9825.0,10518.0,3367.0,716.0,16276.0,1248.0,1024.0,3030.0,19306.0,19306.0,19560.0,19560.0,209.0,115011.0,49.0,90.0,23.0,216.0,147.0,319.0,119294.0,4891.0,121351.0,791.0,842.0,703.0,123762.0
2005-12-18,4181.0,20672.0,786.0,729.0,762.0,3478.0,228.0,478.0,177.0,425.0,1159.0,653.0,1813.0,106.0,2305.0,4144.0,11796.0,12397.0,665.0,14799.0,1320.0,2074.0,56.0,77892.0,408.0,80482.0,90258.0,817.0,292.0,91369.0,355.0,93629.0,62.0,705.0,94332.0,94331.0,113.0,91.0,189.0,146.0,450.0,55.0,606.0,44.0,240.0,127.0,295.0,1192.0,889.0,343.0,520.0,1321.0,491.0,1575.0,428.0,1185.0,1404.0,2355.0,1333.0,31.0,2262.0,2220.0,1923.0,1846.0,238.0,4620.0,640.0,79.0,6911.0,91.0,164.0,128.0,74.0,56.0,215.0,211.0,398.0,206.0,809.0,92.0,61.0,26.0,68.0,345.0,53.0,959.0,259.0,9835.0,10523.0,3362.0,707.0,16253.0,1241.0,1012.0,3020.0,19273.0,19273.0,19519.0,19519.0,193.0,114946.0,49.0,87.0,22.0,216.0,147.0,316.0,119261.0,4913.0,121328.0,742.0,791.0,661.0,123650.0
2005-12-19,4158.0,20672.0,776.0,723.0,760.0,3468.0,227.0,477.0,176.0,424.0,1156.0,651.0,1807.0,104.0,2296.0,4138.0,11753.0,12340.0,665.0,14741.0,1288.0,2051.0,56.0,77834.0,407.0,80405.0,90292.0,813.0,291.0,91398.0,352.0,93658.0,62.0,694.0,94350.0,94349.0,106.0,84.0,186.0,142.0,446.0,52.0,597.0,44.0,238.0,125.0,292.0,1178.0,881.0,343.0,519.0,1319.0,487.0,1578.0,427.0,1181.0,1400.0,2347.0,1332.0,31.0,2265.0,2222.0,1925.0,1851.0,238.0,4623.0,640.0,78.0,6893.0,91.0,163.0,128.0,73.0,56.0,215.0,210.0,398.0,207.0,816.0,92.0,61.0,26.0,68.0,349.0,53.0,959.0,258.0,9830.0,10518.0,3358.0,701.0,16231.0,1233.0,1010.0,3011.0,19242.0,19242.0,19476.0,19476.0,195.0,114917.0,49.0,85.0,22.0,215.0,147.0,313.0,119256.0,4918.0,121316.0,727.0,866.0,678.0,123547.0
2005-12-20,4137.0,20672.0,767.0,717.0,758.0,3450.0,227.0,476.0,176.0,422.0,1153.0,649.0,1802.0,103.0,2287.0,4130.0,11730.0,12303.0,666.0,14703.0,1261.0,2031.0,55.0,77762.0,406.0,80311.0,90325.0,810.0,290.0,91427.0,349.0,93686.0,62.0,683.0,94367.0,94366.0,101.0,82.0,184.0,139.0,442.0,51.0,590.0,43.0,237.0,124.0,289.0,1166.0,871.0,343.0,518.0,1317.0,482.0,1580.0,427.0,1178.0,1396.0,2340.0,1331.0,31.0,2266.0,2222.0,1926.0,1857.0,238.0,4629.0,640.0,78.0,6889.0,91.0,163.0,127.0,72.0,55.0,214.0,210.0,398.0,208.0,823.0,91.0,61.0,26.0,68.0,352.0,53.0,962.0,256.0,9822.0,10506.0,3353.0,698.0,16214.0,1228.0,1009.0,3002.0,19217.0,19217.0,19463.0,19463.0,200.0,114896.0,49.0,84.0,21.0,214.0,147.0,310.0,119265.0,4935.0,121330.0,723.0,956.0,708.0,123658.0
2005-12-21,4116.0,20672.0,758.0,711.0,755.0,3432.0,227.0,476.0,175.0,421.0,1150.0,647.0,1796.0,103.0,2278.0,4116.0,11709.0,12269.0,667.0,14670.0,1238.0,2017.0,56.0,77704.0,406.0,80237.0,90358.0,806.0,289.0,91456.0,346.0,93715.0,62.0,682.0,94393.0,94392.0,102.0,84.0,182.0,135.0,438.0,52.0,584.0,43.0,236.0,123.0,286.0,1155.0,866.0,342.0,518.0,1314.0,478.0,1582.0,426.0,1174.0,1392.0,2333.0,1331.0,31.0,2265.0,2219.0,1925.0,1862.0,238.0,4634.0,640.0,78.0,6885.0,91.0,163.0,126.0,72.0,55.0,214.0,210.0,398.0,209.0,829.0,91.0,60.0,26.0,69.0,356.0,53.0,964.0,255.0,9826.0,10502.0,3348.0,690.0,16195.0,1221.0,1014.0,2996.0,19191.0,19191.0,19487.0,19487.0,210.0,114926.0,48.0,84.0,21.0,212.0,147.0,309.0,119315.0,4996.0,121428.0,741.0,1068.0,743.0,123856.0
2005-12-22,4097.0,20672.0,749.0,705.0,753.0,3415.0,227.0,475.0,175.0,419.0,1147.0,645.0,1791.0,103.0,2270.0,4102.0,11684.0,12232.0,668.0,14634.0,1221.0,2008.0,55.0,77655.0,405.0,80172.0,90392.0,801.0,288.0,91485.0,344.0,93744.0,61.0,687.0,94427.0,94425.0,104.0,84.0,180.0,132.0,436.0,53.0,581.0,42.0,234.0,122.0,284.0,1148.0,870.0,342.0,517.0,1312.0,474.0,1585.0,425.0,1170.0,1387.0,2325.0,1330.0,31.0,2262.0,2214.0,1922.0,1865.0,238.0,4638.0,640.0,78.0,6863.0,91.0,162.0,126.0,71.0,55.0,213.0,209.0,398.0,210.0,836.0,91.0,60.0,26.0,69.0,359.0,53.0,962.0,253.0,9834.0,10507.0,3343.0,691.0,16177.0,1217.0,1081.0,2990.0,19167.0,19167.0,19521.0,19521.0,240.0,115013.0,48.0,84.0,22.0,210.0,147.0,310.0,119428.0,5079.0,121610.0,747.0,1158.0,781.0,124211.0
2005-12-23,4079.0,20671.0,741.0,700.0,751.0,3398.0,226.0,474.0,174.0,418.0,1143.0,643.0,1786.0,104.0,2263.0,4088.0,11658.0,12194.0,668.0,14598.0,1216.0,2005.0,54.0,77607.0,405.0,80124.0,90425.0,797.0,287.0,91513.0,341.0,93772.0,61.0,691.0,94460.0,94459.0,101.0,82.0,179.0,130.0,433.0,55.0,579.0,42.0,234.0,121.0,281.0,1146.0,871.0,342.0,516.0,1310.0,469.0,1587.0,425.0,1167.0,1383.0,2318.0,1329.0,31.0,2258.0,2209.0,1917.0,1866.0,238.0,4639.0,640.0,78.0,6824.0,90.0,162.0,125.0,70.0,55.0,212.0,209.0,397.0,211.0,843.0,91.0,60.0,26.0,69.0,361.0,52.0,961.0,252.0,9832.0,10505.0,3339.0,698.0,16171.0,1213.0,1084.0,2988.0,19159.0,19159.0,19515.0,19515.0,248.0,115080.0,48.0,84.0,21.0,211.0,147.0,310.0,119538.0,5127.0,121758.0,838.0,1113.0,743.0,124420.0
