, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-01-02,5180.0,7385.0,1220.0,1257.0,1677.0,4892.0,250.0,553.0,252.0,658.0,1537.0,1159.0,2696.0,167.0,3521.0,6386.0,16641.0,18234.0,1228.0,18944.0,3158.0,4646.0,5539.0,114.0,112378.0,918.0,120048.0,129530.0,1860.0,704.0,130239.0,1667.0,130623.0,222.0,2004.0,129671.0,128882.0,273.0,283.0,342.0,488.0,138.0,1310.0,144.0,629.0,376.0,1022.0,2735.0,3988.0,354.0,558.0,1449.0,444.0,1822.0,506.0,1570.0,2060.0,3090.0,1361.0,49.0,2436.0,2731.0,2387.0,2304.0,178.0,5263.0,820.0,78.0,7832.0,69.0,124.0,152.0,75.0,52.0,194.0,388.0,478.0,256.0,830.0,112.0,84.0,23.0,57.0,469.0,97.0,1197.0,675.0,10797.0,12018.0,4894.0,2194.0,23512.0,5084.0,2514.0,7164.0,30676.0,30676.0,30938.0,30938.0,608.0,163728.0,118.0,457.0,168.0,486.0,873.0,1613.0,172887.0,6377.0,177038.0,1621.0,1287.0,1161.0,182712.0
2015-01-03,5126.0,6476.0,1201.0,1226.0,1628.0,4840.0,249.0,547.0,252.0,652.0,1518.0,1136.0,2654.0,164.0,3478.0,6198.0,16188.0,17740.0,1204.0,18382.0,3004.0,4655.0,5511.0,112.0,108238.0,861.0,116260.0,124686.0,1807.0,677.0,128797.0,1630.0,133040.0,218.0,1945.0,136816.0,137240.0,245.0,253.0,337.0,435.0,129.0,1273.0,133.0,554.0,349.0,876.0,2496.0,3734.0,354.0,556.0,1438.0,438.0,1851.0,503.0,1570.0,2055.0,3081.0,1352.0,48.0,2444.0,2709.0,2355.0,2277.0,178.0,5232.0,820.0,78.0,7828.0,68.0,122.0,150.0,75.0,52.0,197.0,385.0,472.0,255.0,827.0,112.0,84.0,23.0,58.0,456.0,94.0,1180.0,646.0,10731.0,11916.0,4821.0,2117.0,22918.0,4842.0,2431.0,6903.0,29821.0,29821.0,30090.0,30090.0,622.0,170506.0,112.0,443.0,163.0,466.0,848.0,1594.0,174810.0,6454.0,177722.0,1540.0,1226.0,1141.0,180726.0
2015-01-04,5058.0,5570.0,1182.0,1194.0,1582.0,4788.0,246.0,544.0,251.0,648.0,1503.0,1115.0,2619.0,161.0,3430.0,6120.0,16134.0,17684.0,1182.0,18264.0,2868.0,4663.0,5519.0,110.0,101546.0,810.0,109098.0,98749.0,1757.0,654.0,103040.0,1592.0,107873.0,212.0,1888.0,113128.0,114250.0,224.0,228.0,332.0,392.0,121.0,1238.0,124.0,517.0,328.0,801.0,2360.0,3484.0,352.0,552.0,1424.0,434.0,1856.0,500.0,1570.0,2049.0,3067.0,1343.0,47.0,2454.0,2704.0,2344.0,2268.0,177.0,5203.0,820.0,78.0,7824.0,67.0,120.0,149.0,72.0,50.0,193.0,382.0,467.0,255.0,824.0,109.0,84.0,23.0,59.0,444.0,93.0,1164.0,620.0,10673.0,11839.0,4754.0,2046.0,22319.0,4635.0,2349.0,6681.0,29000.0,29000.0,29277.0,29277.0,618.0,163394.0,108.0,434.0,158.0,453.0,800.0,1530.0,172738.0,6482.0,176762.0,1479.0,1193.0,1128.0,181767.0
2015-01-05,5000.0,5408.0,1165.0,1166.0,1539.0,4737.0,245.0,542.0,248.0,643.0,1493.0,1094.0,2588.0,158.0,3392.0,6047.0,15660.0,17175.0,1162.0,17860.0,2746.0,4672.0,5528.0,108.0,100320.0,780.0,107054.0,97499.0,1710.0,630.0,99227.0,1557.0,101171.0,208.0,1836.0,102325.0,102227.0,205.0,209.0,328.0,355.0,114.0,1205.0,116.0,485.0,310.0,736.0,2254.0,3292.0,352.0,550.0,1413.0,432.0,1857.0,497.0,1569.0,2044.0,3054.0,1334.0,47.0,2446.0,2677.0,2330.0,2262.0,176.0,5190.0,820.0,78.0,7820.0,67.0,120.0,149.0,72.0,50.0,190.0,378.0,462.0,255.0,822.0,108.0,84.0,23.0,60.0,433.0,92.0,1148.0,599.0,10624.0,11774.0,4695.0,1978.0,21772.0,4451.0,2272.0,6483.0,28255.0,28255.0,28536.0,28536.0,617.0,139952.0,104.0,428.0,154.0,445.0,764.0,1474.0,149304.0,6465.0,153602.0,1421.0,1172.0,1106.0,159252.0
2015-01-06,4943.0,5380.0,1150.0,1138.0,1500.0,4690.0,244.0,541.0,248.0,640.0,1487.0,1076.0,2563.0,156.0,3358.0,5977.0,15149.0,16616.0,1142.0,17242.0,2637.0,4681.0,5537.0,106.0,99534.0,760.0,106203.0,107186.0,1668.0,609.0,108925.0,1522.0,110822.0,203.0,1784.0,111441.0,111044.0,190.0,192.0,325.0,324.0,108.0,1176.0,109.0,458.0,297.0,678.0,2160.0,3143.0,350.0,548.0,1404.0,430.0,1862.0,494.0,1569.0,2038.0,3044.0,1325.0,46.0,2436.0,2646.0,2302.0,2242.0,175.0,5171.0,820.0,78.0,7816.0,66.0,119.0,149.0,71.0,50.0,190.0,374.0,456.0,254.0,820.0,108.0,84.0,23.0,60.0,423.0,90.0,1135.0,580.0,10579.0,11718.0,4634.0,1910.0,22214.0,4284.0,2204.0,6305.0,28519.0,28519.0,28810.0,28810.0,620.0,137719.0,101.0,425.0,151.0,439.0,734.0,1428.0,143037.0,6429.0,146252.0,1362.0,1153.0,1080.0,149697.0
2015-01-07,4886.0,5354.0,1135.0,1110.0,1458.0,4642.0,241.0,538.0,248.0,635.0,1480.0,1058.0,2538.0,154.0,3328.0,5912.0,15100.0,16565.0,1124.0,17132.0,2537.0,4690.0,5546.0,104.0,98917.0,736.0,105495.0,109999.0,1634.0,590.0,112288.0,1488.0,114911.0,198.0,1734.0,116524.0,116451.0,176.0,179.0,322.0,297.0,102.0,1153.0,103.0,435.0,285.0,628.0,2082.0,3022.0,349.0,544.0,1397.0,427.0,1868.0,490.0,1570.0,2033.0,3032.0,1316.0,45.0,2430.0,2619.0,2274.0,2220.0,176.0,5144.0,820.0,78.0,7812.0,65.0,117.0,148.0,71.0,50.0,190.0,370.0,452.0,254.0,815.0,108.0,84.0,23.0,61.0,413.0,88.0,1122.0,561.0,10537.0,11670.0,4574.0,1849.0,22086.0,4130.0,2140.0,6141.0,28227.0,28227.0,28534.0,28534.0,618.0,146136.0,98.0,414.0,148.0,434.0,705.0,1384.0,151375.0,6399.0,154393.0,1326.0,1089.0,1084.0,157340.0
2015-01-08,4836.0,5331.0,1120.0,1085.0,1422.0,4600.0,241.0,532.0,246.0,632.0,1471.0,1042.0,2513.0,151.0,3298.0,5848.0,14900.0,16353.0,1108.0,16946.0,2446.0,4698.0,5554.0,102.0,98646.0,713.0,105142.0,109999.0,1594.0,571.0,112224.0,1456.0,114874.0,194.0,1686.0,116576.0,116581.0,164.0,168.0,319.0,275.0,98.0,1131.0,98.0,415.0,276.0,586.0,2014.0,2920.0,348.0,542.0,1387.0,426.0,1875.0,488.0,1566.0,2026.0,3020.0,1307.0,45.0,2426.0,2594.0,2248.0,2200.0,176.0,5118.0,820.0,78.0,7807.0,65.0,116.0,147.0,68.0,50.0,194.0,367.0,448.0,254.0,813.0,108.0,84.0,23.0,62.0,404.0,87.0,1109.0,540.0,10496.0,11621.0,4522.0,1791.0,21918.0,3994.0,2074.0,5992.0,27910.0,27910.0,28230.0,28230.0,634.0,148546.0,96.0,411.0,144.0,426.0,702.0,1354.0,154782.0,6424.0,158086.0,1293.0,1083.0,1080.0,161471.0
2015-01-09,4785.0,5311.0,1106.0,1060.0,1389.0,4556.0,238.0,530.0,244.0,629.0,1462.0,1027.0,2489.0,149.0,3267.0,5789.0,14680.0,16115.0,1092.0,16675.0,2362.0,4707.0,5564.0,100.0,98342.0,695.0,104859.0,109999.0,1560.0,554.0,112158.0,1423.0,114808.0,190.0,1640.0,116464.0,116468.0,154.0,157.0,316.0,255.0,93.0,1115.0,94.0,398.0,269.0,548.0,1958.0,2837.0,347.0,539.0,1378.0,425.0,1882.0,484.0,1560.0,2016.0,3004.0,1298.0,44.0,2422.0,2570.0,2225.0,2181.0,175.0,5093.0,820.0,78.0,7803.0,64.0,115.0,146.0,68.0,49.0,200.0,364.0,445.0,253.0,812.0,106.0,82.0,23.0,63.0,396.0,85.0,1097.0,523.0,10459.0,11572.0,4475.0,1736.0,21766.0,3868.0,2012.0,5857.0,27623.0,27623.0,27972.0,27972.0,674.0,148186.0,93.0,418.0,140.0,424.0,712.0,1350.0,154544.0,6487.0,157950.0,1283.0,1188.0,1092.0,161471.0
2015-01-10,4730.0,5292.0,1090.0,1036.0,1356.0,4514.0,234.0,526.0,244.0,624.0,1453.0,1010.0,2462.0,147.0,3238.0,5730.0,14604.0,16036.0,1078.0,16564.0,2288.0,4716.0,5574.0,98.0,98017.0,678.0,104508.0,115269.0,1523.0,539.0,116378.0,1391.0,118019.0,186.0,1596.0,118502.0,118227.0,144.0,150.0,314.0,238.0,88.0,1101.0,90.0,383.0,263.0,515.0,1913.0,2765.0,345.0,537.0,1371.0,422.0,1890.0,480.0,1554.0,2005.0,2990.0,1290.0,43.0,2418.0,2545.0,2201.0,2164.0,173.0,5070.0,820.0,75.0,7797.0,63.0,113.0,145.0,69.0,49.0,202.0,362.0,442.0,253.0,813.0,103.0,82.0,23.0,64.0,387.0,84.0,1086.0,509.0,10429.0,11533.0,4441.0,1684.0,21633.0,3754.0,1958.0,5733.0,27366.0,27366.0,27763.0,27763.0,703.0,147894.0,91.0,423.0,138.0,434.0,711.0,1342.0,154226.0,6559.0,157685.0,1270.0,1310.0,1098.0,161318.0
2015-01-11,4671.0,5273.0,1078.0,1013.0,1326.0,4474.0,233.0,522.0,244.0,622.0,1446.0,1000.0,2446.0,145.0,3208.0,5673.0,14543.0,15973.0,1064.0,16480.0,2217.0,4724.0,5584.0,96.0,97812.0,662.0,104269.0,123902.0,1477.0,525.0,125969.0,1360.0,128465.0,182.0,1554.0,129426.0,129130.0,136.0,143.0,312.0,223.0,84.0,1086.0,87.0,370.0,258.0,485.0,1874.0,2703.0,344.0,536.0,1368.0,419.0,1900.0,477.0,1549.0,1995.0,2973.0,1282.0,43.0,2416.0,2522.0,2178.0,2147.0,172.0,5047.0,820.0,70.0,7788.0,63.0,113.0,144.0,68.0,49.0,207.0,359.0,438.0,253.0,813.0,103.0,82.0,23.0,65.0,381.0,83.0,1075.0,494.0,10400.0,11501.0,4402.0,1644.0,21490.0,3647.0,1904.0,5619.0,27108.0,27108.0,27535.0,27535.0,712.0,153727.0,90.0,414.0,135.0,440.0,710.0,1332.0,158519.0,6652.0,161716.0,1242.0,1388.0,1096.0,164764.0
2015-01-12,4620.0,5468.0,1067.0,992.0,1298.0,4438.0,231.0,522.0,244.0,621.0,1443.0,986.0,2429.0,144.0,3190.0,5619.0,14489.0,15918.0,1050.0,16402.0,2151.0,4733.0,5596.0,94.0,97625.0,651.0,104086.0,123719.0,1438.0,510.0,125725.0,1330.0,128384.0,178.0,1513.0,129934.0,129945.0,129.0,133.0,310.0,210.0,80.0,1070.0,84.0,360.0,254.0,459.0,1840.0,2651.0,343.0,534.0,1364.0,418.0,1901.0,475.0,1544.0,1987.0,2957.0,1279.0,43.0,2415.0,2500.0,2156.0,2131.0,170.0,5024.0,820.0,67.0,7780.0,62.0,112.0,144.0,68.0,49.0,217.0,357.0,436.0,252.0,814.0,103.0,82.0,23.0,66.0,372.0,82.0,1064.0,483.0,10371.0,11471.0,4364.0,1607.0,21223.0,3546.0,1852.0,5510.0,26734.0,26734.0,27173.0,27173.0,734.0,160511.0,92.0,413.0,136.0,436.0,706.0,1328.0,166557.0,6690.0,169958.0,1226.0,1422.0,1111.0,173337.0
2015-01-13,4574.0,10464.0,1056.0,972.0,1268.0,4404.0,229.0,519.0,242.0,620.0,1440.0,973.0,2412.0,142.0,3167.0,5571.0,14438.0,15867.0,1038.0,16334.0,2094.0,4742.0,5605.0,92.0,98312.0,634.0,104278.0,123770.0,1402.0,497.0,125671.0,1302.0,128278.0,174.0,1474.0,129736.0,129736.0,123.0,130.0,308.0,199.0,78.0,1056.0,82.0,351.0,250.0,436.0,1811.0,2604.0,342.0,532.0,1362.0,415.0,1898.0,472.0,1540.0,1979.0,2944.0,1277.0,43.0,2410.0,2475.0,2134.0,2115.0,170.0,5002.0,801.0,67.0,7774.0,61.0,110.0,144.0,70.0,49.0,215.0,354.0,434.0,252.0,814.0,103.0,82.0,23.0,66.0,366.0,81.0,1058.0,472.0,10345.0,11439.0,4331.0,1570.0,21131.0,3450.0,1800.0,5407.0,26538.0,26538.0,26995.0,26995.0,764.0,160310.0,109.0,429.0,146.0,436.0,700.0,1307.0,166788.0,6722.0,170387.0,1217.0,1477.0,1118.0,174197.0
2015-01-14,4531.0,12828.0,1044.0,950.0,1242.0,4370.0,228.0,518.0,240.0,616.0,1430.0,963.0,2393.0,140.0,3146.0,5524.0,14393.0,15822.0,1027.0,16270.0,2040.0,4751.0,5615.0,91.0,102234.0,623.0,107619.0,126706.0,1362.0,486.0,128312.0,1274.0,130625.0,171.0,1435.0,131619.0,131483.0,118.0,135.0,306.0,200.0,74.0,1051.0,80.0,342.0,248.0,414.0,1788.0,2572.0,341.0,532.0,1359.0,414.0,1895.0,469.0,1537.0,1972.0,2933.0,1276.0,41.0,2402.0,2447.0,2109.0,2096.0,170.0,4983.0,559.0,67.0,7770.0,61.0,110.0,144.0,72.0,48.0,206.0,351.0,432.0,252.0,817.0,103.0,82.0,23.0,67.0,360.0,80.0,1051.0,460.0,10325.0,11415.0,4297.0,1534.0,21008.0,3363.0,1754.0,5314.0,26322.0,26322.0,26827.0,26827.0,795.0,160395.0,114.0,448.0,161.0,456.0,709.0,1305.0,166713.0,6756.0,170298.0,1240.0,1624.0,1160.0,174142.0
2015-01-15,4488.0,12815.0,1033.0,928.0,1217.0,4333.0,228.0,517.0,240.0,612.0,1425.0,954.0,2378.0,139.0,3123.0,5478.0,14350.0,15780.0,1015.0,16211.0,1992.0,4759.0,5629.0,90.0,104462.0,610.0,110525.0,129901.0,1328.0,476.0,131587.0,1246.0,134024.0,168.0,1399.0,135093.0,134972.0,118.0,144.0,312.0,234.0,72.0,1053.0,78.0,336.0,246.0,396.0,1779.0,2557.0,340.0,530.0,1358.0,412.0,1893.0,466.0,1533.0,1963.0,2919.0,1274.0,41.0,2396.0,2420.0,2082.0,2076.0,170.0,4958.0,261.0,67.0,7748.0,61.0,110.0,144.0,75.0,48.0,204.0,349.0,434.0,251.0,818.0,103.0,82.0,23.0,68.0,354.0,78.0,1044.0,451.0,10309.0,11394.0,4274.0,1546.0,20964.0,3281.0,1712.0,5226.0,26190.0,26190.0,26775.0,26775.0,863.0,163093.0,137.0,512.0,186.0,482.0,743.0,1324.0,169053.0,6806.0,172567.0,1286.0,1906.0,1237.0,176451.0
2015-01-16,4450.0,12801.0,1022.0,912.0,1194.0,4304.0,226.0,512.0,240.0,611.0,1422.0,942.0,2364.0,137.0,3105.0,5428.0,14304.0,15734.0,1005.0,16150.0,1956.0,4385.0,5562.0,88.0,101850.0,596.0,109831.0,129928.0,1299.0,465.0,131884.0,1219.0,134662.0,164.0,1364.0,136139.0,136153.0,120.0,146.0,321.0,251.0,70.0,1052.0,76.0,330.0,243.0,379.0,1783.0,2549.0,339.0,529.0,1358.0,411.0,1892.0,462.0,1529.0,1955.0,2906.0,1274.0,41.0,2391.0,2394.0,2056.0,2055.0,169.0,4933.0,19.0,67.0,7604.0,60.0,108.0,142.0,76.0,48.0,216.0,348.0,452.0,253.0,822.0,103.0,82.0,23.0,69.0,349.0,78.0,1037.0,440.0,10290.0,11381.0,4239.0,1524.0,20944.0,3204.0,1670.0,5143.0,26088.0,26088.0,26736.0,26736.0,908.0,165926.0,131.0,519.0,209.0,545.0,752.0,1360.0,172237.0,6798.0,175765.0,1294.0,1897.0,1269.0,180068.0
2015-01-17,4412.0,12550.0,1010.0,893.0,1173.0,4270.0,224.0,508.0,240.0,611.0,1417.0,934.0,2352.0,136.0,3085.0,5387.0,14250.0,15680.0,995.0,16080.0,1923.0,3388.0,4393.0,87.0,93510.0,589.0,100438.0,120945.0,1269.0,456.0,123324.0,1192.0,127021.0,161.0,1331.0,129551.0,129949.0,122.0,145.0,319.0,250.0,68.0,1052.0,75.0,325.0,242.0,361.0,1787.0,2545.0,339.0,528.0,1356.0,410.0,1888.0,459.0,1526.0,1948.0,2894.0,1272.0,41.0,2389.0,2371.0,2033.0,2040.0,168.0,4913.0,0.0,67.0,7361.0,59.0,106.0,141.0,74.0,48.0,227.0,345.0,471.0,261.0,840.0,103.0,82.0,23.0,69.0,343.0,77.0,1031.0,433.0,10207.0,11325.0,4209.0,1480.0,20843.0,3131.0,1634.0,5065.0,25908.0,25908.0,26545.0,26545.0,890.0,164688.0,129.0,516.0,195.0,560.0,729.0,1333.0,172005.0,6818.0,175729.0,1308.0,1797.0,1256.0,180298.0
2015-01-18,4374.0,10180.0,1001.0,878.0,1149.0,4243.0,224.0,507.0,240.0,609.0,1411.0,927.0,2338.0,134.0,3071.0,5346.0,14190.0,15617.0,984.0,16000.0,1888.0,2963.0,4176.0,86.0,92645.0,577.0,99304.0,119082.0,1239.0,446.0,120874.0,1166.0,123879.0,158.0,1298.0,125287.0,125334.0,121.0,141.0,315.0,249.0,66.0,1046.0,74.0,320.0,240.0,344.0,1785.0,2536.0,338.0,526.0,1347.0,409.0,1880.0,456.0,1521.0,1939.0,2881.0,1270.0,41.0,2382.0,2345.0,2010.0,2026.0,167.0,4894.0,0.0,67.0,7138.0,59.0,106.0,141.0,76.0,48.0,218.0,344.0,490.0,269.0,856.0,103.0,83.0,23.0,69.0,338.0,76.0,1027.0,423.0,10002.0,11140.0,4186.0,1451.0,20654.0,3060.0,1605.0,4990.0,25643.0,25643.0,26262.0,26262.0,870.0,157242.0,118.0,481.0,178.0,554.0,718.0,1310.0,164982.0,6886.0,168944.0,1337.0,1780.0,1220.0,173913.0
2015-01-19,4336.0,10390.0,992.0,860.0,1130.0,4214.0,222.0,506.0,240.0,604.0,1405.0,918.0,2322.0,132.0,3052.0,5308.0,14126.0,15551.0,974.0,15920.0,1852.0,1823.0,2856.0,84.0,90809.0,564.0,96131.0,116116.0,1213.0,438.0,118033.0,1141.0,121222.0,154.0,1266.0,122920.0,123060.0,118.0,136.0,308.0,240.0,65.0,1034.0,73.0,316.0,239.0,328.0,1771.0,2524.0,337.0,525.0,1340.0,406.0,1868.0,453.0,1517.0,1931.0,2868.0,1270.0,39.0,2371.0,2317.0,1984.0,2008.0,166.0,4877.0,0.0,67.0,7004.0,59.0,106.0,140.0,79.0,48.0,207.0,341.0,510.0,277.0,867.0,103.0,84.0,23.0,69.0,333.0,75.0,1025.0,418.0,9757.0,10887.0,4165.0,1398.0,20348.0,2996.0,1580.0,4918.0,25267.0,25267.0,25836.0,25836.0,823.0,154126.0,103.0,458.0,158.0,520.0,696.0,1294.0,161152.0,6848.0,164847.0,1337.0,1789.0,1172.0,169350.0
2015-01-20,4298.0,12758.0,983.0,844.0,1107.0,4188.0,220.0,504.0,238.0,602.0,1400.0,907.0,2308.0,131.0,3033.0,5271.0,14059.0,15483.0,964.0,15836.0,1816.0,1782.0,2662.0,83.0,91063.0,556.0,95532.0,115082.0,1194.0,432.0,116721.0,1117.0,119607.0,152.0,1236.0,120901.0,120932.0,115.0,134.0,305.0,240.0,63.0,1023.0,72.0,312.0,238.0,312.0,1751.0,2508.0,337.0,522.0,1331.0,405.0,1855.0,451.0,1513.0,1924.0,2856.0,1270.0,39.0,2358.0,2302.0,1963.0,1988.0,164.0,4853.0,0.0,67.0,6958.0,58.0,104.0,139.0,78.0,48.0,203.0,338.0,530.0,286.0,882.0,101.0,83.0,23.0,69.0,330.0,75.0,1023.0,410.0,9571.0,10674.0,4141.0,1337.0,19998.0,2934.0,1550.0,4850.0,24849.0,24849.0,25412.0,25412.0,820.0,150952.0,96.0,434.0,148.0,494.0,678.0,1252.0,158067.0,6768.0,161702.0,1374.0,1816.0,1205.0,166295.0
2015-01-21,4260.0,12750.0,975.0,826.0,1088.0,4160.0,218.0,502.0,237.0,601.0,1396.0,902.0,2298.0,130.0,3016.0,5233.0,14000.0,15421.0,955.0,15759.0,1780.0,1742.0,2617.0,82.0,92663.0,544.0,97035.0,115749.0,1176.0,426.0,117347.0,1094.0,120164.0,148.0,1206.0,121314.0,121291.0,114.0,132.0,306.0,237.0,61.0,1014.0,71.0,309.0,237.0,298.0,1734.0,2483.0,335.0,521.0,1322.0,404.0,1842.0,451.0,1509.0,1918.0,2846.0,1268.0,39.0,2344.0,2287.0,1949.0,1975.0,164.0,4834.0,0.0,67.0,6948.0,57.0,103.0,138.0,78.0,48.0,202.0,337.0,550.0,294.0,895.0,99.0,82.0,23.0,69.0,325.0,74.0,1019.0,405.0,9491.0,10560.0,4110.0,1302.0,19757.0,2872.0,1535.0,4785.0,24542.0,24542.0,25128.0,25128.0,813.0,149571.0,91.0,404.0,142.0,469.0,678.0,1250.0,156234.0,6676.0,159652.0,1406.0,1654.0,1219.0,164108.0
2015-01-22,4222.0,12740.0,966.0,813.0,1074.0,4135.0,216.0,500.0,237.0,600.0,1392.0,898.0,2290.0,128.0,3004.0,5196.0,13944.0,15364.0,946.0,15686.0,1743.0,1700.0,2574.0,80.0,92771.0,535.0,97398.0,115742.0,1155.0,418.0,117340.0,1070.0,120164.0,146.0,1178.0,121349.0,121352.0,113.0,130.0,305.0,234.0,61.0,1011.0,70.0,306.0,236.0,284.0,1719.0,2455.0,335.0,520.0,1314.0,402.0,1828.0,450.0,1506.0,1911.0,2836.0,1268.0,39.0,2330.0,2270.0,1934.0,1962.0,164.0,4820.0,0.0,67.0,6947.0,57.0,103.0,138.0,79.0,47.0,199.0,337.0,570.0,302.0,908.0,98.0,82.0,23.0,69.0,321.0,73.0,1016.0,399.0,9476.0,10526.0,4082.0,1262.0,19532.0,2815.0,1491.0,4722.0,24254.0,24254.0,24817.0,24817.0,796.0,149602.0,87.0,397.0,132.0,438.0,660.0,1226.0,156216.0,6636.0,159544.0,1397.0,1455.0,1174.0,163715.0
2015-01-23,4188.0,12731.0,958.0,797.0,1054.0,4110.0,216.0,498.0,237.0,595.0,1384.0,892.0,2277.0,127.0,2990.0,5162.0,13892.0,15312.0,936.0,15619.0,1710.0,1663.0,2532.0,79.0,92648.0,528.0,97236.0,115592.0,1132.0,412.0,117174.0,1048.0,119990.0,143.0,1152.0,121174.0,121184.0,115.0,132.0,308.0,240.0,65.0,1010.0,69.0,303.0,234.0,270.0,1708.0,2437.0,334.0,517.0,1305.0,400.0,1814.0,448.0,1502.0,1905.0,2825.0,1266.0,39.0,2315.0,2254.0,1919.0,1949.0,164.0,4804.0,0.0,67.0,6949.0,57.0,103.0,138.0,80.0,46.0,196.0,335.0,588.0,310.0,916.0,95.0,80.0,23.0,69.0,318.0,72.0,1012.0,394.0,9480.0,10522.0,4067.0,1230.0,19351.0,2758.0,1465.0,4661.0,24012.0,24012.0,24589.0,24589.0,824.0,149249.0,98.0,416.0,135.0,428.0,658.0,1208.0,155871.0,6659.0,159213.0,1406.0,1492.0,1186.0,163233.0
